57900,61400,59000,57900,63300,54400,56100,54900
57900,61000,58700,58300,63700,54000,56100,55300
58000,60600,58700,58700,63700,54000,56100,55300
58175,60200,58700,58300,63700,54000,56100,55300
58175,60600,58300,58300,64100,54000,55700,54900
57900,61000,58700,58700,64100,54000,56100,55300
57800,61000,58700,58300,64100,54000,56100,54900
57900,61000,58300,59000,64100,54000,56100,55300
58000,60200,58700,59000,64500,54000,55700,55300
58100,60200,58700,59000,65600,54000,55700,55300
58100,60200,58300,58700,62900,54000,56400,55300
57900,61000,58700,58700,62500,54000,56100,55300
58200,61400,58300,58700,62100,54000,55700,55300
58775,60600,58700,58700,59000,54000,55700,55300
58675,61000,58700,58300,57900,54000,56100,54900
58275,61000,58700,57900,57900,54000,56100,55300
58100,61000,58700,57500,57900,54000,56100,55300
58000,61000,58300,57100,57500,54000,56100,55300
57700,60200,58300,57500,57500,54000,55700,55300
57800,60200,58300,57100,57100,53600,55700,54900
57700,60200,57900,57100,57100,54000,56100,54900
57800,60200,58300,57100,57100,54000,55700,54900
57500,59800,57900,56700,57100,54000,55700,54900
57600,60200,57900,57100,56700,54000,55700,54900
57600,59800,57500,56700,56700,54000,55700,55300
57600,59800,57900,57100,56700,54000,55700,54900
57800,59800,57500,56700,57100,53600,56100,55300
57400,59800,57500,56300,56700,54000,55700,55300
57300,59400,57900,56700,56700,53600,55700,54900
57600,59400,58300,56300,56300,54000,55700,54900
57700,60200,57900,56300,56700,54000,55700,54900
57200,59400,57500,56300,56300,53600,55300,54900
57500,60600,57500,56300,56700,54000,56100,54900
57300,60200,57500,56300,56700,54000,55700,54500
57400,60200,57500,56700,56700,54000,55700,54900
57100,60200,57900,56300,56300,53600,55700,54500
57100,60200,57900,56700,56300,53600,55700,54500
57100,59800,57500,56000,56300,53600,55300,54900
57000,59400,57500,56300,56300,53600,55700,54900
57000,60200,57900,56000,56300,53600,55300,54900
57000,60200,57500,56300,56300,54000,55300,54900
57000,60200,57500,56300,56300,54000,55700,54500
56900,59000,57500,56300,56300,53600,55300,54500
57100,59400,57500,56000,56300,53600,55700,54500
57000,59000,57500,56000,56700,53600,55300,54900
57000,59400,57500,56300,56000,53600,55700,54500
57000,58300,57100,56000,56300,53600,55700,54500
56900,60200,57100,56000,56300,53600,55300,54500
57000,60200,57500,56300,56300,53600,55300,54500
56800,59400,57100,56000,56300,53600,55300,54500
56900,59400,57500,56000,56000,53600,55700,54500
56800,60200,57500,56000,56000,53600,55300,54500
57000,60200,57500,56000,56000,54000,55300,54500
56800,58700,57500,56300,55600,53200,55300,54500
56800,59400,57100,56000,56000,53200,55700,54500
56700,59400,57100,56000,56300,53600,55300,54500
56700,59000,57100,56000,56000,53600,55300,54500
56800,58300,57100,55600,56000,53600,55700,54500
56600,59400,57500,56000,56000,53200,55300,54500
56800,59400,57100,56000,56000,53200,54900,54500
56600,59800,57100,56000,56000,53200,55300,54100
56900,59800,57100,55600,56000,53600,55300,54500
56600,58700,57100,55600,56000,53600,54900,54500
56600,59800,57100,56000,56000,53200,55300,54500
56725,59400,57100,55600,56300,53200,55300,54500
56625,58700,57100,56000,55600,53600,55300,54100
56500,59800,56700,56000,56000,53200,55300,54500
56525,59000,57100,55600,55600,53600,55300,54500
56425,59000,57100,55600,55600,53200,54900,54500
56600,58700,57100,56000,55600,53200,55300,54100
56600,58300,57100,55600,55600,52900,54900,54100
56525,58300,56700,55600,56000,53200,55300,54100
56700,59000,56700,55600,56000,53200,54900,54100
56700,59000,57100,55600,55600,52900,54900,54100
56500,58300,57100,55600,55600,53200,55300,54100
56425,57900,56700,55600,55600,52900,54900,54500
56525,59800,56700,56000,55600,52900,54900,54100
56500,59800,57100,55600,55600,53200,54900,54100
56500,59400,56700,56000,55600,53200,55300,54500
56425,59000,57100,55600,55600,53200,54900,54100
