50250,49400,49800,49000,49000,46300,48700,47500
50250,49400,49800,49000,49000,46300,48700,47500
50150,49400,49800,49000,49000,45900,48300,47500
50050,49400,49800,48600,49000,46300,48300,47500
50450,56700,56700,49000,49400,46300,48300,47500
51225,57900,57900,49000,49400,46300,48700,47500
51425,57500,53600,50900,56700,46300,48300,47500
51225,58300,52500,51300,57100,46300,48300,47500
51400,53200,52100,50900,55600,46300,48300,47500
51200,57100,52500,51700,57100,46300,48300,47900
51400,56000,52500,51300,55200,46700,48700,47500
51600,53200,52100,51300,54800,46300,48700,47900
51800,52100,56300,50500,51300,46300,48700,47500
51900,52100,56300,50200,50500,45900,48700,47500
51700,51300,54000,49800,50200,46300,48700,47900
52750,51300,52900,50200,50500,46300,48700,47900
52300,50900,51300,49800,50200,46300,48300,47500
52075,50500,52500,49800,50200,46700,48700,47500
51700,50500,51300,49400,50200,46300,48700,47500
51400,51300,52500,49400,49800,46300,48700,47500
50925,55200,51700,49400,49800,45900,48700,47500
51325,50200,50900,49800,49800,46300,48300,47500
51325,50200,54400,49400,49400,45900,48700,47500
51700,50500,52100,49400,49400,45900,48300,47100
51300,50500,50900,49400,49400,46300,48700,47100
50900,50200,50500,49000,49400,45900,48300,47500
50375,49400,50200,49000,49400,45900,48300,47100
50175,49800,50200,49000,48600,45900,48700,47500
50175,49400,49800,48600,49000,46300,48300,47100
49975,49000,49400,49000,49000,45900,48300,47100
49975,49000,49800,48600,48600,46300,48300,47100
49875,48600,49400,48600,48600,45900,48300,47100
49775,49000,49400,49000,48600,46300,48300,47100
49575,49000,49400,48200,48600,45900,48300,47100
49775,49000,49400,48600,48600,45900,47900,46700
49775,49000,49400,48200,48600,45900,48300,47100
49500,49000,49000,48200,48600,45900,47900,46700
49600,49000,49000,48600,48200,45900,47900,46700
49600,49000,49000,48600,48200,45500,47900,46700
49400,48600,49000,48200,47800,46300,48300,46700
49500,48600,49000,48200,48600,45900,47900,47100
49800,48600,49000,48600,48200,45900,47900,47100
49500,48600,49000,48200,48200,45500,47500,47100
49300,48600,49000,48200,48200,45900,47900,46700
49400,48600,49000,48200,48200,45500,47900,46700
49200,48600,48600,47800,48200,45500,47900,46700
49400,48200,49000,48200,47800,45500,47500,46700
49200,48600,49000,48200,48200,45900,47500,46700
49100,48600,48600,47800,47800,45500,47500,47100
49000,48200,49000,47800,48200,45900,47500,46700
49100,48200,48600,47800,47800,45500,47900,46700
49200,48200,48600,47500,47800,45500,47500,46700
49000,48200,48600,47800,47800,45500,47500,46700
48900,48200,48600,47800,47500,45100,47500,46300
48800,47800,48200,47500,47800,45500,47900,46700
49000,48200,48600,47800,48200,45900,47500,46700
48900,48200,48200,47800,47800,45500,47500,46700
48800,48200,48200,47500,47800,45500,47100,46300
48800,47800,48200,47500,47500,45100,47100,46300
48600,47800,48200,47800,47500,45500,47100,46300
48700,47800,48200,47500,47800,45500,47100,46300
48700,47800,48200,47500,47500,45100,47100,46300
48700,47800,48200,47500,47800,45100,47500,46300
48900,47800,48200,47500,47500,45100,47500,46300
48700,47800,48200,47500,47500,45500,47100,45900
48500,47800,48200,47100,47500,45500,47100,46300
48600,47500,48200,47500,47500,45100,47500,46300
48600,47500,47800,47100,47500,44800,47100,45900
48800,47800,48200,47500,47100,45100,47100,45900
48800,47500,48200,47100,47500,45100,47100,46300
48700,47800,47800,47500,47500,45100,47100,46300
48500,47500,48200,47500,47500,45100,47100,46300
48500,47500,47800,47100,47100,45100,46700,45900
48600,47500,47800,47500,47100,45100,47100,45900
48400,47500,47800,47100,47100,45100,47100,45900
48300,47800,47800,47100,47100,45100,47100,46300
48300,47500,47800,47100,47100,45100,46700,45900
48300,47500,47800,47500,47100,45100,46700,45900
48325,47500,47800,47100,47100,44800,46700,46300
48300,47500,47800,47500,47100,44800,47100,45900
48300,47500,47800,47100,47100,44800,47100,45900
48200,47100,47800,47100,47500,45100,47100,46300
48300,47100,47800,47100,47100,45100,47100,46300
48300,47500,47800,47100,47100,44800,46700,46300
48200,47500,47800,47100,47100,45100,46700,45900
48200,46700,47500,47100,46700,44800,46700,45900
48200,47100,47800,47100,47100,44800,46700,45900
48200,47100,47500,46700,47100,44800,46300,46300
48025,47500,47500,47100,46700,44800,46700,45900
48100,47500,47500,46700,46700,44800,46700,45900
48025,47100,47500,46700,47100,44800,46700,45500
48025,47100,47500,46700,47100,45100,46700,45900
48000,47500,47500,47100,46700,44800,46700,45900
48025,47100,47500,46700,46700,44400,46700,45900
47925,47100,47500,46700,47100,44800,46700,45500
47825,47100,47500,46700,47100,44800,46300,45900
48100,47100,47500,46700,47100,44800,46700,45900
47825,47100,47100,46700,47100,44800,46700,45500
48000,47500,47500,47100,46700,44400,46700,45900
47825,47100,47500,46700,46700,44400,46700,45900
48025,47500,47500,46700,46700,44800,46700,45900
47825,47100,47500,46700,46700,44800,46700,45900
47925,47100,47500,46700,46700,44400,46700,45900
47725,47500,47500,46700,46700,44400,46700,45500
47725,47100,47100,46700,46700,44400,46300,45500
47825,46700,47100,46700,46700,44800,46300,45900
48025,47100,47500,46700,46700,44800,46300,45500
47650,47100,47100,46300,46700,44400,46700,45500
48125,47100,47500,46700,46700,44400,46700,45500
47950,46700,47100,46700,46700,44800,46300,45500
47850,47100,47100,46700,46700,44400,46300,45500
47650,46700,47100,46300,46700,44800,46300,45500
47850,46700,47500,46700,46300,44800,45900,45900
47650,47100,47100,46700,46700,44800,46300,45500
47725,46700,47500,46300,46700,44800,46700,45500
47725,47100,47100,46300,46700,44400,46300,45500
47750,46700,47500,46300,46700,44400,46700,45500
47950,46700,47100,46300,46300,44400,46300,45500
47650,47100,47100,46700,46300,44400,46300,45900
47725,46700,47100,46700,46700,44400,45900,45500
47375,47100,47100,46300,46700,44400,45900,45500
47725,46700,47500,46700,46300,44400,46300,45500
47475,46700,46700,46300,46300,44400,46300,45100
47550,46700,47100,46300,46300,44400,46300,45100
47550,47100,47100,46300,46300,44400,46300,45100
47650,46700,47100,46700,46300,44400,46300,45100
47450,47100,47100,46300,46300,44400,45900,45100
47375,46300,47100,46300,46300,44400,46300,45100
47550,46700,47100,46300,46300,44400,45900,45100
47550,46700,46700,46300,46300,44400,46300,45100
47375,46700,47100,46300,46300,44400,45900,45100
47550,46300,47100,45900,46300,44400,45900,45100
47275,46700,47100,45900,46300,44400,45900,45100
47450,46300,47100,46300,46300,44400,45900,45500
47375,46300,46700,46300,46300,44000,45900,45100
47475,46700,47100,46300,46300,44400,45900,45100
47450,46300,46700,45900,46300,44000,46300,45100
47475,46700,47100,46300,46300,44400,45900,45100
47375,46700,47100,46300,46300,44400,45900,45100
47275,46300,46700,46300,46300,44000,45900,45100
47375,46300,47100,46300,45900,44000,45900,45100
47175,46300,47500,46300,46300,44400,45900,45100
47375,46300,46700,46300,45900,44000,45900,45100
47275,46700,47100,45900,46300,44000,45900,44800
47275,46300,46700,45900,46300,44000,45900,45100
47275,46300,47100,45900,45900,44000,45900,45100
47300,45900,46700,45900,46300,44400,45900,45100
47175,46300,46700,45900,45900,44000,45900,44800
47175,46300,46700,45900,46300,44000,45900,45100
47275,46700,46700,45900,45900,44000,45900,44800
47175,46700,46700,45900,45900,44000,45900,45100
47375,46300,46700,46300,46300,44000,45900,45100
47100,46300,46700,45900,45900,44000,45900,45100
47375,46300,46700,45900,46300,44000,45500,45100
47275,46300,46300,45900,45900,44400,45900,45500
47400,46300,46300,45900,45900,44000,45500,45100
47100,46700,46700,45900,46300,44000,45900,45100
47275,46300,46700,45900,46300,44000,45900,45100
47200,45900,46700,45900,45900,44400,45900,44800
47100,46300,46700,45900,45500,44000,45500,44800
47000,46300,46300,45500,45900,43600,45500,44800
47000,46300,46700,45900,45900,44000,45900,45100
47000,46300,46700,45500,46300,44000,45500,45100
47000,46300,46300,45900,45900,44000,45900,45100
47275,46300,46700,45900,45500,44000,45500,45100
47000,46300,46700,45900,45900,44000,45500,44800
47200,46300,46300,45900,45900,44000,45500,44800
47075,46300,47100,45900,45900,44000,45500,44800
47000,46300,46700,45900,45900,44000,45500,44800
47000,46300,46700,45900,45900,43600,45500,44800
46900,46300,46700,45900,45900,44000,45500,45100
47175,46300,46300,45900,45900,43600,45500,45100
47200,46300,46300,45500,45900,44000,45500,44800
47100,45900,46300,45900,45500,43600,45500,44800
46800,45900,46300,45900,45900,43600,45900,44800
47000,46300,46300,45900,45500,44000,45500,44800
46900,45900,46300,45900,45500,44000,45500,44800
46900,45900,46300,45900,45900,44000,45500,44800
46900,45900,46300,45900,45500,44000,45500,44800
46900,46300,46300,45900,45500,43600,45100,44800
47000,46300,46300,45500,45900,44000,45500,44800
46700,45900,46700,45900,45900,44000,45500,44800
47275,45900,46700,45900,45500,43600,45100,44800
47375,45900,46300,45500,45900,43600,45900,44800
47100,45900,46300,45900,45500,43600,45500,44800
46800,45500,46300,45900,45500,44000,45500,44800
46900,45900,46700,45500,45900,44000,45500,44800
46900,45900,45900,45500,45500,43600,45500,44800
47075,45900,46300,45500,45900,43600,45500,44800
46775,45900,46300,45500,45500,44000,45500,44800
46800,45900,46300,45500,45900,43600,45500,44800
46875,45900,46300,45500,45900,43600,45100,44800
46700,45900,46700,45500,45500,43600,45100,44800
46775,45900,46700,45500,45900,43600,45100,44800
46700,46300,46300,45500,45500,43600,45500,44400
46600,45900,46300,45500,45500,43600,45100,44800
46600,45900,46300,45100,45500,43600,45500,44400
46700,46300,46300,45500,45900,43600,45500,44400
46975,45900,45900,45500,45100,43600,45100,44400
46600,45500,46300,45100,45100,44000,45500,44400
46600,45900,45900,45500,45500,43600,45500,44400
