76500,75700,79100,75300,75700,71000,73200,72000
76600,75700,79100,74900,75700,71000,73200,72000
76425,75700,79500,74900,75700,70600,73600,72000
76500,75700,79100,74900,75300,70600,73200,71600
76325,75700,79100,74900,75300,70600,73200,71600
76400,74900,79100,74900,74900,70600,73200,72000
75975,75300,79100,74900,74900,70200,73200,72000
76025,74900,77600,74500,74900,70600,72800,71300
75950,74900,77600,74900,74900,70600,72800,71300
75875,74900,78000,74500,74900,70200,72800,71300
75950,75300,78400,74500,74900,70200,72800,71600
75875,74900,78700,74500,74900,70200,72800,71300
75575,74900,77200,74100,74500,70200,72800,71600
75375,74900,77600,74500,74500,70200,72400,71600
75575,74900,77600,74100,74500,70200,72800,71300
75675,74500,77600,74100,74500,70200,72800,71300
75475,74500,77600,74100,74500,70200,72800,71300
75575,74100,78000,74100,74500,69900,72400,71300
75075,74500,77600,74100,74100,70200,72800,70900
75275,74100,76800,74100,73700,69900,72400,70900
75075,74500,78000,73700,74100,69900,72400,70900
75075,74100,76800,73300,74100,69900,72000,71300
75075,74100,78000,73300,73700,69900,72400,70900
74900,74100,78000,73300,73700,69500,72400,70900
74975,74100,77200,73300,74100,69900,72000,70900
74800,73700,77600,73300,74100,69500,72000,70500
74975,74100,78000,73300,73700,69900,72400,70900
74800,73700,77200,72900,73300,69900,72400,70500
74975,74100,76800,73300,73300,69900,72000,70900
74600,73700,76800,73300,73300,69500,72000,70500
74700,73700,76800,73300,73300,69900,72000,70500
74900,74100,76800,72900,73300,69500,72000,70500
75000,73700,76800,73300,73300,69500,71600,70500
74600,73300,78000,72900,73300,69500,71600,70500
74500,73700,76400,72900,72900,69100,72000,70500
74500,73300,76400,72900,73300,69100,71600,70500
74400,73300,77200,72900,73300,69100,71600,70100
74400,73300,76800,72900,72900,69500,72000,70100
74300,73300,77200,72600,72900,69500,72000,70100
74400,73300,77200,72600,72900,69100,71600,70100
74200,73300,76400,72900,72900,69500,71600,70500
74200,73300,76400,72600,72600,69100,71600,70100
74000,72900,77200,72600,72900,69100,71300,69700
73900,73300,77200,72600,72600,69100,71600,70100
73800,72900,76000,72600,72600,69100,71300,69700
