57575,69500,69100,66000,57500,47800,51400,50200
57775,69500,69100,65600,57500,48200,51400,50200
57800,69500,69100,66000,57500,48200,51400,50200
57675,69100,69100,66000,57500,48200,51400,50200
57575,69500,69100,66000,57500,48200,51400,50200
57675,69100,69100,65600,57500,47800,51800,50200
57675,69500,68700,65600,57500,47800,51400,50200
57675,69500,69100,66000,57500,48200,51800,50200
57575,69500,69100,66000,57500,47800,51400,49800
57575,69500,69100,66000,57500,47800,51400,49800
57575,69100,68700,65600,57500,47800,51400,49800
57675,69500,69100,66000,57500,48200,51800,50200
57600,69500,69100,65600,57500,47800,51400,50200
57500,69500,69100,65600,57500,47800,51800,50200
57500,69100,69100,66000,57500,47800,51400,50200
58275,69500,69100,66000,57100,48200,51400,50200
58275,69500,69100,66800,64800,48200,51400,50200
57575,69500,69100,67200,66400,47800,51400,49800
57875,69500,68700,67900,66400,48200,51800,50200
58075,69900,69500,68300,66800,47800,51800,50200
58175,59400,59400,58300,57900,47800,51000,50200
57125,57900,57900,61000,56700,47800,51800,50600
56225,56300,57100,56000,55600,47800,51400,50200
55875,56000,56000,54800,54800,47800,51400,50200
55375,55600,56000,54800,54400,48200,51400,50600
55200,54800,55600,54400,54000,48200,51400,49800
54800,54400,55200,53600,53600,47800,51400,49800
54700,54000,54800,53600,53600,48200,51400,49400
54300,54000,54400,53600,53200,47800,51400,49800
54300,54000,54400,52900,52900,47800,51400,50200
53900,53600,54000,52900,52900,47800,51000,49800
53725,53200,53600,52500,52500,47800,51000,49800
53725,52900,53600,52500,52500,47800,51000,49800
53525,52900,53200,52100,52500,47800,51000,49400
53550,52500,53200,52100,52100,47800,50600,49800
53150,52500,52900,52100,51700,47800,51000,49400
53125,52500,52900,51700,51700,47800,51000,49400
53125,52500,52900,51700,51700,47500,51000,49400
52950,52500,52500,51700,51700,48200,50600,49400
52850,52100,52500,51700,51300,47500,50600,49400
52600,52100,52500,51300,51700,47800,50200,49000
52675,51700,52500,51300,51300,47500,50600,49400
52000,51300,51300,50500,50500,47500,49800,49000
51800,50900,51300,50500,50900,47500,50200,48700
51600,50900,51300,50900,50500,47100,49800,49000
51500,50900,51300,50500,50900,47100,49800,48700
