58675,70200,69900,69500,68300,48600,52200,50600
58950,70600,70200,69900,69100,48600,52600,50600
59150,61400,61400,60200,59800,48600,52200,50600
57975,59000,59400,62500,57900,48600,52200,50600
57400,57500,57900,56700,56300,48600,52200,51000
56425,56700,57100,55600,55600,48600,52200,51000
56050,56000,56300,55200,55200,48600,52600,51000
55875,56000,56000,55200,54800,48600,52200,50600
55675,55200,55600,54400,54400,48200,52600,50600
55300,55200,55200,54400,54400,48600,51800,50600
55200,54800,54800,54000,53600,48200,52200,50600
54800,54000,54800,54000,53200,48200,51800,50600
54700,54000,54400,53600,53600,48200,51800,50600
54700,53600,54000,53200,53200,48200,51800,50600
54400,54000,54000,52900,53200,48200,51800,50200
54400,53600,53600,52900,53200,48200,51800,50200
53900,53600,54000,52900,52900,48600,51400,50200
53900,53200,53600,52500,52900,48600,51400,50200
53800,53200,53200,52500,52900,48200,51400,49800
53600,52900,53200,52500,52900,48200,51400,50200
53525,52900,53200,52500,52500,48200,51400,50200
53325,52900,52900,52100,52500,48200,51400,50200
53225,52500,52900,52100,52100,48200,51400,49800
53425,52500,52900,52100,52100,48200,51400,49800
53350,52100,52900,52500,52500,48600,51000,50200
53150,52100,52500,52100,52100,48200,51000,49800
53075,52500,52500,51700,52100,48200,51000,49800
52875,52100,52900,51700,51700,48200,51000,49800
52875,52500,52500,51700,51700,48200,51000,49400
52675,52100,52500,51700,51300,48200,50600,49800
52675,52100,52500,51700,51700,48200,51000,49400
52675,52100,52500,51700,51700,48200,51000,49800
52500,52100,52100,51700,51300,47800,50600,49800
52575,51300,52100,51300,51300,47800,50600,49400
52475,51700,52500,51300,51300,48200,50600,49400
52575,51700,52100,51300,51300,47800,50200,49400
52400,51300,52100,50900,51300,47800,51000,49000
52300,51300,51700,50900,50900,47800,50600,49000
52275,51300,52100,50900,50900,48200,50600,49400
52100,51300,51700,50900,50900,47800,50200,49000
52200,51300,51700,50900,50900,47800,50600,49000
52000,51300,51300,50500,50900,47800,50200,49000
51600,50500,50900,50200,50500,47800,49800,48700
51500,50900,51300,50200,50200,47500,49800,49000
51300,50500,51300,50500,50200,47100,49800,48700
51500,50500,50900,50200,50200,47500,49800,49000
51300,50500,50900,50500,50200,47800,49800,49000
51100,50200,51300,49800,50200,47100,49800,49000
51100,50200,50900,49800,50200,47500,49800,48700
51000,50200,50500,50200,50200,47500,49400,48300
51000,50500,50900,50200,49800,47500,49800,48700
51000,50500,50900,49800,50200,47500,49400,48700
50900,50200,50500,49800,50200,47100,49400,48700
51000,50200,50500,49800,49800,47100,49800,48700
50825,50200,50500,49800,50200,47100,49800,48700
51000,49800,50500,49800,49800,47500,49800,48700
50825,50200,50200,49400,49800,47500,49400,48700
51000,49800,50500,49800,49800,47100,49400,48700
50825,50200,50500,49800,49800,47100,49000,48700
51300,50200,50500,49800,49800,47100,49400,48700
50925,50200,50500,49400,49800,46700,49000,48300
50825,50200,50200,49800,49800,47100,49400,48300
50900,50200,50200,49400,49800,47100,49000,48700
50725,49800,50200,49800,49400,46700,49400,48300
50700,49800,50200,49400,49400,47100,49400,48700
50800,49800,50200,49400,49400,46700,49000,48700
50725,49400,49800,49400,49400,46700,49400,48300
50550,49800,50200,49400,49400,46700,49000,48300
50525,49800,49800,49400,49400,47100,49000,48300
50425,49400,50200,49000,49400,47100,49000,48300
50525,49800,49800,49000,49400,47100,49000,48300
50425,49800,50200,49400,49400,46700,49000,48300
50525,49800,49800,49000,49400,47100,49000,47900
50350,49400,49800,49000,49400,46700,49000,47900
50250,49400,49800,49000,49400,47100,49000,48300
50250,49400,49400,49400,49000,46700,49000,47900
50250,49400,49800,49400,49400,46700,49000,48300
50350,49800,49800,49000,49000,46700,49000,47900
50275,49400,49400,49000,49000,46700,49000,47900
50275,49800,49800,49000,49000,46700,49000,47900
50075,49800,50200,49000,49000,47100,48700,47900
50075,49400,49800,49400,49000,46700,48700,47900
50175,49400,49800,49000,49000,46700,48700,47900
49975,49400,49800,49000,49400,46700,49000,47900
50075,49400,49400,49000,49000,46700,48700,47900
50275,49400,49800,49000,49000,46300,48700,47900
49875,49400,49800,49000,49000,46700,48700,47500
50075,49400,49400,49000,48600,46700,48700,47900
49975,49400,49800,48600,48600,46700,48700,47500
49975,49400,49800,49000,48600,46700,48700,47900
50075,49400,49800,49000,49000,46700,48300,47900
50150,49800,49800,48600,49000,46700,48700,47900
50050,49800,49800,49000,48600,46300,48700,47900
49900,49400,49800,49000,48600,46300,48700,47900
49875,49400,49800,48600,49000,46700,48300,47900
49975,49400,49800,48600,48600,46700,48700,47500
49975,49400,49800,48600,48600,46300,48300,47900
49875,49400,49800,48600,48600,46700,48700,47100
49775,49400,49400,49000,48600,46700,48300,47500
49975,49400,49800,48600,48600,46300,48300,47500
49900,49400,49400,48600,48600,46700,48700,47500
49775,49000,49400,48600,48600,46300,48700,47500
49875,49000,49800,48600,48600,46300,48700,47500
50350,49000,49400,48600,48600,46300,48700,47900
50100,49400,49800,48600,48600,45900,48700,47900
49800,49000,49400,48600,48600,46300,48700,47500
49800,49000,49400,48600,48600,46300,48300,47100
49700,49000,49400,48200,48200,46300,48300,47500
49800,49000,49400,48200,48600,46300,48300,47500
49700,49400,49400,48200,48200,46300,48700,47100
49600,49000,49400,48200,48600,45900,48300,47100
49800,49000,49000,48200,48600,46300,47900,47500
49600,49000,49400,48600,48600,45900,48300,47100
49700,48600,49400,48600,48200,46300,48300,47500
49600,48600,49400,48600,48200,45900,47900,47100
49775,48600,49400,48600,48200,45900,48300,47500
49400,48600,49000,48600,48600,45900,47900,47100
49675,48600,49400,48200,48600,45900,48300,47100
49500,49000,49000,48200,48200,45900,47900,47500
49400,48600,49000,48200,48200,45900,47900,47500
49600,49000,49000,48200,48200,46300,47900,47500
49400,48600,49000,48200,48200,45900,48300,47500
49400,48600,49000,48200,48200,45900,48300,47500
49300,48600,49000,48200,48200,46300,48300,47500
49400,48200,49000,48200,47800,46300,48300,47500
49400,48600,48600,48200,48200,46300,47900,47100
49500,48600,49000,48200,48200,45900,48300,47100
49500,48600,49000,47800,48200,45900,47900,47500
49400,48200,49000,48200,47800,46300,47900,47100
49200,48600,48600,48200,47800,45900,47900,47100
49100,48200,48600,48200,48200,46300,47900,47100
49300,48600,49000,48200,48200,45900,47900,47100
49200,48200,49000,48200,48200,45900,47500,47100
49000,48600,48600,47800,47800,45500,47900,47100
49300,48600,48600,48200,48200,45900,47900,47500
49100,48600,48600,47800,47800,45900,47900,47100
