45500,43200,44400,45900,42800,39300,41600,40500
45725,43200,44000,45900,42800,39000,41300,40900
45600,42800,44000,45500,42800,39000,41600,40500
45625,43200,44400,45500,43200,39000,41600,40100
45700,43600,44000,45500,42800,39300,41300,40500
45625,43200,44000,45900,43200,39300,41300,40500
45625,43200,44000,45900,43200,39300,41600,40500
45725,43200,44400,45100,42800,39300,41300,40500
45525,43200,44000,44800,42800,39000,41300,40500
45625,43200,44000,45900,43200,39000,41600,40100
45700,42800,44000,45500,43200,39300,41600,40500
45625,43200,44000,45100,43200,39000,41600,40500
45525,42800,44000,46300,42800,39300,41600,40100
45625,43200,44400,45900,42800,39300,41600,40500
45625,43600,44400,45500,43200,39000,41300,40500
45725,43200,44000,45500,43200,39000,41300,40500
45625,43200,44000,45900,43200,39300,41600,40100
45425,42800,44000,45100,42800,39300,41600,40900
45325,42800,44000,45500,42800,39000,41600,40500
45625,43200,44400,45900,42800,39000,41300,40500
45500,43200,44000,45100,43200,39300,41300,40500
45700,43200,44000,45100,43200,39300,41300,40500
45625,43200,44000,45500,42800,39300,41300,40500
45625,43200,44000,45900,42800,39000,41600,40100
45425,44000,44400,45900,43200,39300,41600,40500
45425,43200,44000,45500,42800,39300,41600,40500
45500,43200,44000,45100,43200,39000,41300,40500
45625,42800,44000,45900,42800,39000,41600,40500
45600,44400,44000,45900,42800,39000,41600,40500
45525,43600,44000,45900,42800,39300,41600,40500
45425,43200,44000,45500,43200,39000,41300,40500
45700,43600,44000,45500,43200,39300,41600,40500
45700,43200,44000,45500,43200,39300,41600,40500
45525,43200,44000,45100,42800,39000,41600,40500
45525,44000,44800,45100,42800,39000,41300,40500
45425,42800,44400,45500,43200,39000,41600,40500
45625,43600,44000,45100,43200,39300,41600,40100
45800,43200,44400,45900,43200,39300,41300,40500
45725,42800,44400,45100,42800,39000,41600,40100
45625,42800,44400,45900,42800,39300,41600,40500
45725,43600,44000,45500,42800,39000,41300,40500
45625,43200,44000,45100,42800,39300,41600,40100
45425,43200,44000,45100,42400,39300,41600,40500
45525,42800,44000,45500,43200,39300,41600,40500
45525,43200,44400,45900,42800,39300,41600,40500
45625,43200,44800,45900,42800,39000,41600,40500
45525,43200,44400,45900,43200,39300,41300,40500
45625,43600,44400,45900,43600,39000,41600,40500
45425,43200,44400,45500,43200,39000,41600,40500
45725,43200,44400,45900,43200,39000,41300,40900
46100,45900,48600,44000,43200,39000,41600,40500
46400,46700,49400,43200,43200,39300,41600,40500
46775,47500,50900,43200,43200,39300,41600,40500
46500,47800,46700,43600,47500,39300,41300,40500
46325,47500,45900,44000,48200,39000,41300,40100
46100,47800,45500,44400,49000,39000,41600,40500
46300,47500,45500,44800,49000,39300,41300,40500
45500,45900,45500,44400,45100,39300,41300,40500
45275,46700,45100,44000,44400,39300,41600,40500
45050,44400,44800,45900,43600,39000,41600,40500
44275,44000,44400,43200,43200,39000,41600,40500
44075,43200,43600,42800,42800,39000,41300,40500
43700,43200,43600,42400,42800,39300,41600,40500
43500,42800,43600,42400,42400,39300,41600,40100
43200,42800,42800,42000,42400,39300,41600,40500
43100,42800,42800,42400,42000,39300,41300,40500
43100,42400,43200,41700,41700,39000,41300,40500
42900,42400,42800,41700,42000,39000,41300,40500
