63200,63300,62900,61000,61400,56700,59600,57600
62900,64800,62500,61000,61000,56700,59200,58000
62700,63700,62500,60600,60600,56700,59600,58400
63100,63700,62900,60600,61000,56700,59200,58000
63300,64100,62500,60600,60600,56700,59200,57600
63400,63700,62500,61000,60600,56300,59200,58000
63000,64500,62500,60600,60600,56300,59600,58000
63100,64500,62100,61000,60600,56700,59200,58000
62800,63300,62500,60600,60200,56300,59200,57600
63000,63700,62500,61000,60600,56700,59200,57600
62500,63700,62100,60600,60600,56700,59200,58000
62225,64100,62100,60200,60600,56300,59200,58000
62225,63300,62100,60200,60600,56700,59200,57600
62125,63700,62100,60200,60600,56300,59200,57600
62025,64100,61700,60200,60600,56300,59200,57600
62400,63700,61700,60200,60200,56700,59200,57600
62300,64100,61700,60200,60200,56300,59200,57200
62100,62900,61700,60200,60200,56300,59200,57600
62325,62900,61700,59800,60200,56300,58800,57600
62025,62500,61700,59800,60200,56300,58800,57600
62700,64100,61700,60200,60200,56300,59200,57600
62600,63300,62100,60200,59800,56300,59200,57600
62400,64100,61700,59800,60200,56300,58800,57600
62500,64100,62100,60200,60200,56300,59200,57600
62600,63300,61700,59800,60200,56300,58800,57200
62300,62900,61700,59800,60200,56300,59200,57600
62100,62100,61400,59400,59800,56300,59200,57600
62200,62500,61700,60200,59800,56000,58800,57600
62225,62500,61700,59800,60200,56300,58800,57200
62300,62900,61700,59800,59800,56300,58800,57200
62400,64100,61700,60200,60200,56300,58800,57200
62300,62900,61400,60200,59800,56000,58800,57200
62325,63700,61700,59800,59800,56000,58400,57200
61850,62500,61400,59800,60200,56000,58800,57200
61475,63300,61400,59800,59800,56000,58800,57200
61825,63300,61400,59400,59800,56000,58800,57200
61925,63700,61400,59400,59800,56300,58800,57600
61750,61400,61400,61700,59800,56000,58400,57200
61725,63700,61000,62900,60200,56300,58800,56800
61550,64800,61400,63700,60200,56000,58400,57200
61650,65200,61700,63700,60600,56000,58800,57200
61275,64800,62100,64100,60600,56000,58800,57200
61575,61700,61400,64100,65200,56000,58400,57200
61825,61000,61400,64800,66800,56000,58800,57200
61850,61000,61000,66000,67200,56000,58800,56800
61725,60600,61000,65200,62900,56000,58400,57200
61550,60200,61000,64500,62100,56000,58400,57200
61375,60200,60600,64100,61400,56000,58400,57200
60800,60200,60600,63300,61400,56000,58400,57200
60500,60200,60600,63700,61000,56000,58400,57200
60400,59800,60600,64100,61000,56000,58400,57200
60400,59800,59800,63300,60600,55600,58400,57200
60200,59400,60200,62900,60200,56000,58400,56800
60200,59400,60200,63300,61000,56000,58400,56800
60100,59400,59800,63300,61000,56000,58000,56800
60000,59400,59800,62900,60200,56000,58400,56800
59800,59000,59800,62500,60200,55600,58000,56800
59800,59400,59400,62900,59800,55600,58400,56800
59700,59400,59800,62500,59800,56000,58400,57200
59700,59000,59400,62100,59800,55600,57600,56800
59500,59000,59400,62900,59800,56000,58000,56800
59600,59000,59400,62500,60200,56000,58000,57200
60000,59000,59400,61700,59800,55600,58400,56800
59700,59000,59400,59400,59000,56000,57600,56800
59900,59000,59400,59000,59000,55600,58000,56800
59900,58700,59000,58700,58700,55600,57600,56800
59600,58300,59000,58700,58700,55600,57600,56800
59400,58700,59000,58700,58300,55200,57600,56800
59500,58300,58700,58700,58300,55600,58000,56400
59400,58700,58700,58300,58300,55200,57600,56400
59050,58300,58700,58300,58300,55200,57600,56400
59050,58300,58700,58300,57900,55200,57600,56400
59050,58300,58700,57900,57900,55200,57600,56400
59050,58300,58700,57900,57900,55200,57600,56400
59300,58300,58700,57500,57900,55600,57600,56400
59025,57900,58700,57500,57500,55200,57200,56400
59050,57900,58300,57500,57900,55200,57600,56100
58950,57900,58300,57500,57900,55200,57600,56400
58950,57500,58300,57500,57900,55200,57600,56400
58850,57500,58300,57500,57500,55200,57200,56400
58575,57500,57900,57500,57500,55200,57600,56100
