82025,83000,82200,84900,84500,76800,74800,74400
81825,84100,85300,85700,83000,76000,74800,74400
81625,83400,86500,84500,81800,75700,74800,74400
81725,83800,86500,84100,81400,74900,74800,74400
81250,82200,81800,83800,81100,74500,74800,74000
80675,82200,80700,83800,81100,74900,74800,74400
80575,82200,80300,83800,80700,74500,74800,74000
80375,81800,79900,83400,80700,74100,74400,74000
80375,80700,79500,83000,80300,74100,74400,73600
80475,81400,79500,83400,79900,74500,74400,73600
79900,81400,81800,80300,79900,74500,74400,74000
80475,81100,83800,79100,79900,74100,74400,73600
80200,81800,84500,78700,79100,73700,74800,74000
80475,81800,84100,78400,79100,73700,74400,73600
80375,81800,86100,78400,78700,73700,74400,73600
80475,84100,83800,78000,78400,73300,74400,73600
80575,82600,84500,77600,78400,73300,74400,73200
80775,82600,83800,81800,82600,72900,74400,73600
80675,82600,84100,83000,83800,72600,74000,73200
81175,83000,84100,83400,85700,72600,74000,73200
80875,83000,84900,83800,84900,72200,74400,73200
80875,83000,84100,83800,84500,72200,74000,73200
81175,83400,84100,84500,85300,72200,74000,73200
81075,83000,83800,84500,84900,71800,74000,73200
80375,80300,83400,84100,82600,72200,74000,72800
79400,78700,79500,82600,80700,71800,74400,72800
78575,77600,78700,82200,79500,71800,74000,73200
78175,77200,78000,80700,79100,71800,73600,72800
77775,76400,77200,81400,78400,71800,74000,72800
77600,76400,76800,80700,78700,71400,73600,72800
77400,76000,79500,78000,78000,71400,73600,72800
77375,76000,76800,76800,76800,71400,73600,72400
76900,75300,76000,76000,76400,71400,73200,72400
76600,74900,76000,76000,76000,71400,73200,72000
76400,74500,75700,75300,75700,71000,73200,72000
76050,74500,75700,75300,75700,71000,73200,72000
75675,74100,75300,74900,75300,70600,73200,71600
75275,74100,74500,74500,74500,70600,72400,71300
75175,73700,74100,74100,74500,70600,72400,71600
75000,73700,74500,74100,74500,70600,72800,71300
74900,73700,74100,73700,74100,70200,72400,71300
74900,73300,74100,73700,73700,70200,72400,71300
74500,73300,73700,73300,73700,70200,72400,70900
74400,73300,73700,73300,73700,70200,72000,71300
74300,72600,73300,72900,73300,69900,72000,70900
74000,72900,73300,72900,72900,69900,71600,70900
74000,72600,72900,72600,72900,69900,72000,70500
73700,72200,73300,72600,73300,69900,72000,70500
73800,72200,72900,72600,73300,69500,71600,70500
73500,72200,72600,72600,72600,69500,71600,70100
73700,72200,72900,72600,72600,69100,71300,70100
73500,71800,72600,72200,72600,69100,71600,70100
73225,71800,72200,72200,72200,69100,71600,70100
73125,71800,72600,71400,72200,69100,71300,70100
73125,71400,72200,71800,72200,68700,71300,69700
72950,71400,72200,71800,71800,69100,71300,69700
72775,71400,72200,71800,71800,68700,70900,69700
72850,71400,72200,71400,71800,68700,70900,69700
72675,71000,71800,71000,71400,68700,70500,69700
72375,71000,71800,71000,71400,68700,70900,69300
72275,70600,71800,71000,71400,68300,70500,68900
72175,70600,71400,71400,71400,68300,70500,69300
72275,70600,71400,71000,71000,68700,70500,69300
72075,70600,71800,70600,71000,68300,70100,68900
71800,70600,71400,71000,71000,68300,70500,68900
71900,70600,71000,70600,71000,68300,70100,68900
71975,70600,71000,70600,70600,67900,70100,68900
71900,70200,71000,70600,70600,67900,70100,68900
71700,70200,71000,70200,70600,67900,70100,68900
71600,70200,71000,70200,70600,67900,69700,68900
71500,70200,70600,70200,70600,67500,70100,68500
71400,69900,70600,70200,70200,67900,69700,68500
71400,70200,70600,70200,70600,67900,70100,68500
71100,69900,70600,69900,70200,67500,69700,68100
71300,69900,70600,69900,70200,67200,69700,68100
71100,69500,70200,69900,69900,67500,69300,68100
71000,69900,70200,69900,69900,67500,69300,68100
71100,69900,70200,69900,69900,67200,69300,67700
71000,69500,70200,69500,69900,67200,69300,68100
70800,69900,69900,69500,69500,67200,69300,67700
70700,69100,70200,69500,69900,67200,69300,68100
70800,69500,69900,69500,69500,66800,69300,67700
70425,69500,69500,69100,69900,66800,68900,67700
70500,69500,69900,69100,69500,67200,68900,67700
70500,69100,69900,69100,69500,67200,68900,67700
70350,69100,69500,69100,69500,66800,68500,67700
70250,68700,69500,69100,69500,66800,68500,67400
70075,68700,69500,68700,68700,66800,68500,67400
70175,69100,69500,68700,69100,66800,68500,67400
69975,69100,69100,68700,69100,66800,68900,67400
70075,68700,69100,68700,68700,66400,68500,67400
69975,68700,69500,68700,68700,66800,68500,67400
69875,68700,69100,68700,68300,66000,68500,67000
69875,68300,69100,68700,69100,66400,68100,67000
