69075,70600,71800,71400,72200,61400,61900,61900
69175,71000,72600,71000,71800,61000,62300,61500
69375,69900,71800,70200,71000,61400,62300,61500
67825,67200,68300,69900,67900,61400,62300,61500
67275,66400,67900,69100,67500,61400,61900,61100
67075,66400,67200,69900,67200,62100,61900,61100
66375,66000,66800,69900,66800,61000,61900,61500
66300,65600,66400,66800,66400,61400,61900,61100
66475,66400,66400,65600,65600,61000,62300,61500
66000,64500,65600,65200,65600,60200,62300,61100
65225,64100,64800,64500,64500,60600,61500,61100
65400,63700,64800,64100,64100,60200,61500,60700
64925,63700,64500,63700,64500,60200,61500,60700
64475,63300,64100,63300,63700,59800,61500,60700
64375,62900,63700,63300,63700,59800,61100,60700
64175,62500,62900,62900,62900,59800,61500,60300
63100,61700,62500,62100,62100,59000,61100,60300
62800,61400,62100,61700,62100,59000,60700,60300
62900,61400,62100,61400,61700,58700,60700,60000
62600,61700,61700,61700,61700,58700,60300,60000
62500,61400,61700,61400,61700,59000,60700,60000
62300,61400,61700,61400,61400,58700,60300,59600
62200,61000,61400,61000,61400,58700,60700,59600
62100,60600,61400,61400,61400,58700,60300,59200
62025,61000,61400,61000,61000,58700,60000,59200
62000,61000,61400,61000,61000,58300,60000,59600
62025,60600,61700,61000,61000,58300,60300,59600
61775,60600,61400,60600,61000,58700,60300,59200
61750,60200,61000,60200,61000,58300,60000,59200
61550,60200,61000,60600,60600,57900,60000,58800
61575,60200,61000,60200,60600,57900,59600,59200
61375,60200,60600,60200,60600,58300,59600,58800
61375,60200,61000,60200,60200,57900,60000,58800
61175,59800,60600,59800,60200,57900,59600,58800
60975,59800,60600,60200,60200,57500,59600,58800
60875,59800,60200,59800,60200,57900,59600,58400
61075,59400,60600,60200,60200,57500,59600,58400
60700,59400,60200,59800,60200,57900,59200,58400
60800,59800,60200,59800,59800,57500,59200,58400
60700,59800,60200,59400,59800,57500,59200,58400
60775,59400,60200,59400,59400,57100,59200,58400
60400,59000,59800,59400,59800,57500,59200,58400
60600,59400,59800,59000,59400,57100,58800,58400
60500,59400,59800,59400,59400,57100,58800,58000
60500,59000,60200,59400,59400,57100,59200,58000
60200,59400,60200,59000,59400,57100,58800,57600
60300,59000,59800,59000,59400,56700,58800,57600
60200,59000,59800,59000,59400,56700,58800,57600
60000,59000,59400,59000,59000,56700,58400,57600
60100,58700,59400,59000,59000,56700,58400,57600
59800,58700,59400,59000,59000,56700,58400,57600
60000,58700,59400,58700,58700,56700,58400,57600
59900,58700,59400,58700,59000,56700,58000,58000
60200,59000,59000,58700,59000,56700,58400,57600
59700,58700,59000,58700,58700,56300,58400,57600
59600,58700,59000,58700,58700,56300,58400,57600
59600,58700,59000,58700,58700,56300,58400,57600
59500,58300,59000,58700,58700,56300,58000,57600
59500,58300,59000,58700,58700,56300,58000,57600
59400,58700,58700,58700,58700,56700,58000,57200
59400,58300,59000,58300,58300,56300,58000,57200
59325,58300,59000,57900,58300,56300,58400,57200
59225,58300,58700,58300,58300,56300,57600,57200
59125,57900,58700,57900,58300,56300,58000,57200
58975,58300,58700,57900,58300,56000,58000,57200
59150,57900,58300,57900,57900,56000,58000,56800
59125,58300,58700,57900,58300,56300,58000,57200
59150,57900,58700,57900,58300,56000,57600,56800
59125,57900,58700,57900,58300,56000,58000,56800
58875,57900,58300,57900,57900,55600,58000,56800
58950,57500,58300,57500,57900,56000,57600,56800
58775,57900,58300,57900,57900,56000,57600,56800
58950,57900,58300,57500,57900,55600,57200,56800
59225,57500,58300,57500,57900,56000,57600,56400
59525,57500,58300,57100,57900,56000,57600,56400
59050,57900,57900,64100,59000,55600,57200,56400
58850,57900,58300,61400,62500,55600,57200,56800
59050,58300,58300,59800,65200,55600,57600,56400
59150,57900,58700,59800,63700,55600,57600,56400
59225,57900,58700,59400,63300,55600,57200,56400
59250,57900,58700,59400,64100,55600,57200,56400
59125,57900,58700,59400,64100,55600,57200,56800
59150,57900,58300,59400,63300,55200,57600,56800
