70050,68300,69500,72200,69900,63300,65800,64600
69975,68300,69100,72600,69500,63300,66200,64600
69675,67900,69100,72600,69100,63300,65800,64600
69950,67500,70600,72200,69100,63300,65800,64600
70325,67900,69500,72200,69100,63700,65800,64600
69575,67900,69100,71000,69100,63300,65800,64600
69775,67900,69100,71800,69100,62900,65800,64200
69400,67500,69900,71400,68700,63300,65800,64200
69575,67500,70600,71800,68700,63300,65800,64200
70225,67500,69100,70600,68700,62900,65800,64200
70025,67500,69100,71400,68300,63300,65800,64200
69375,67200,69100,71400,68700,62900,65400,64200
69300,67500,68300,71000,68700,62900,65400,63900
69000,67200,68300,71000,68700,62900,65400,64200
69300,67200,67900,71400,68300,62500,65400,64200
69175,67200,67900,70600,68300,62900,65000,64200
69175,66800,67500,71000,67900,62900,65400,64200
68600,66800,67500,70600,68300,62500,65400,63900
68600,66800,67500,71000,68300,62500,65400,63900
68500,66800,67200,70600,67900,62500,65400,63900
68900,66400,67500,71000,67900,62500,65400,63500
69075,66800,67500,70200,67900,62500,65000,63900
69475,66400,69500,68700,67900,62500,65000,63500
69475,66800,70600,67500,67500,62500,65000,63900
69750,67200,71000,67200,67500,62500,65000,63500
69975,67200,70200,67200,67500,62500,65000,63500
69950,66800,71000,67900,67200,62100,65000,63500
69775,67200,71000,67200,67500,62500,64600,63500
69750,66800,70600,67900,67200,62100,64600,63500
69475,67200,70600,67200,67500,62100,65000,63500
69575,67200,70600,67200,66800,62100,64600,63500
69175,67200,70200,67200,66800,62100,64600,63500
69075,66800,70600,66800,66800,62100,65000,63500
68975,66800,70200,67200,66800,62100,64600,63100
68875,66800,71000,66800,66800,62100,64600,63500
68975,66400,70200,67200,66800,62100,64600,63100
68600,66800,71000,66400,66400,61700,64600,63100
69100,66400,70600,66400,66400,62100,64600,63100
68625,66800,70200,66400,66400,61700,64200,63100
67725,66400,70200,66400,66400,61700,64600,63100
67725,66400,69500,66400,66000,61700,64600,63100
67525,66400,70200,66000,66000,61700,64600,63100
67450,66400,70200,65600,66000,61700,64200,63100
67375,66400,69900,66000,65600,61700,64200,62700
67075,66000,69100,65600,66000,61700,64200,63100
66975,66000,69500,65200,65600,61700,63900,62700
66675,65600,69500,65200,65600,61400,64200,62700
66300,66000,68700,65600,65600,61700,63900,62700
66675,65600,69500,65200,65200,61700,63900,62700
66500,65600,68700,65200,65600,61700,63500,62700
66375,65600,69100,64800,65200,61400,63900,62700
66100,65200,69100,64800,65200,61400,63900,62300
66100,65200,69500,64800,64800,61000,63500,62300
66200,65600,68700,65200,65200,61400,63500,62300
66300,65200,67500,64500,65200,61000,63500,62300
66200,65600,69100,64800,65200,61000,63900,61900
66000,65200,68300,64500,64800,61400,63900,62300
65900,65200,69100,64500,64500,61000,63900,61900
65800,65200,68300,64500,64800,61000,63500,61900
65600,65200,68700,64500,64800,61000,63500,61900
65600,64800,68300,64500,64800,61000,63500,61900
65600,64800,68700,64100,64500,61000,63100,62300
65500,64800,68300,64500,64100,60600,63500,61900
65500,64500,67900,64500,64100,61000,63500,61500
65400,64800,68700,64100,64500,61000,63100,61900
65500,64500,67900,64100,64100,60600,63500,61900
65400,64500,67500,63700,64100,61000,63100,61500
65300,64500,67500,64100,64100,61000,63100,61500
65325,64500,67200,63700,64100,60600,63100,61500
65125,64800,67900,63700,64100,61000,63100,61900
65125,64500,66800,64100,64100,60600,63100,61500
64925,64500,67200,63700,64100,60600,62700,61500
65025,64100,67200,63700,63700,60200,62700,61500
64850,64500,68300,63700,63700,60600,63100,61500
65050,64100,67900,63700,63700,60200,62700,61500
64925,64100,67900,63700,63700,60600,62300,61500
64950,64500,67900,63700,63700,60600,62700,61100
64925,64100,67900,63300,63300,60200,63100,61500
64925,64500,67500,63700,63700,60600,62300,61500
64675,64100,66800,63300,63300,60200,62700,61500
64750,64100,67900,63300,63300,60200,62300,61500
64750,64100,67900,63300,63700,60200,62700,61100
64550,64100,67900,63300,63700,60200,62700,61100
64650,64100,67200,62900,63300,60200,62300,61100
64475,64100,67200,63300,63700,60200,62300,61100
64175,63700,67200,62900,63700,59800,62300,61100
64475,64100,67200,63300,63300,59800,62300,61100
64375,63300,67200,62900,63300,59800,62300,61100
64575,63700,66800,63300,62900,60200,61900,61100
64475,63700,66400,62900,62900,59800,61900,60700
64475,63700,66800,63300,63300,59800,61900,61100
64275,63700,66000,63300,62900,59800,62300,60700
64375,63700,66400,62900,62900,59800,62300,61100
64275,63700,66000,62500,62900,59800,62300,61100
64175,63700,66400,62900,63300,59800,61900,60700
63875,63300,66000,62900,62900,59400,62300,61100
63975,63300,66400,62900,62900,59800,61900,60700
64075,63700,66000,62900,62900,59800,62300,60700
64075,63700,66400,62500,62900,59800,61900,60700
63975,63700,67200,62500,62900,59400,61900,60700
64375,63300,66800,62500,62900,59800,61900,60700
64075,63300,66400,62500,62900,59400,61900,60700
63875,63700,66800,62500,62500,59800,61900,60700
63700,63300,66800,62900,62500,59800,61900,60700
63875,63300,66800,62100,62500,59800,61900,60700
63775,63300,66800,62100,62500,59400,61900,60300
63800,62900,66800,62500,62500,59400,61100,60700
63800,63300,66800,62500,62900,59400,61900,60300
63700,63300,66800,62500,62500,59000,61900,60300
63700,63300,66400,62100,62500,59400,61500,60300
63700,62900,66800,62500,62500,59400,61500,60300
63675,63300,66400,62500,62100,59400,61500,60300
63500,62900,66800,62100,62500,59400,61900,60300
63500,62900,66400,62100,62100,59400,61500,60000
63400,62900,66400,62500,62500,59400,61500,60300
64075,62900,66400,62100,62100,59000,61500,60000
64450,62900,65600,62500,62100,59400,61100,60300
64675,62900,68300,64800,62500,59400,61500,60300
64375,62900,69100,65600,62500,59400,61100,60300
64650,63700,69500,65600,62900,59400,61100,60300
64350,63700,67500,67900,63300,59000,61500,60000
64075,63700,66800,68300,63700,59000,61100,60300
63875,62900,66400,64800,67900,59400,61100,60000
63875,63300,67200,64100,69100,59400,61500,60300
63875,63300,67200,64100,69500,59000,61500,60000
63775,63300,65600,64100,69100,59000,61500,60300
64375,62900,66800,64100,69900,59000,61500,60000
63975,63300,67200,64500,69900,59000,61100,60300
63875,63300,66800,64500,69900,58700,61100,60000
63875,63300,66800,64500,69900,59000,61100,60000
63875,63300,66800,64100,71000,59000,61500,60300
63875,63300,66400,64500,71400,58700,61100,60000
63875,63300,66800,64100,67900,58700,61100,60000
64075,62900,66800,64500,67900,58700,61100,60000
64275,62900,66800,64500,66400,58700,61100,60000
64275,63300,65200,66000,64100,58700,61100,60300
64275,62900,64100,66000,64100,58700,61100,60000
63775,62900,64100,66800,63700,59000,61100,60000
63675,62900,63300,66800,63700,58700,60700,60000
63500,62500,62900,65600,63700,58700,60700,60000
63300,62500,62900,66400,62900,58700,61100,60000
63100,62100,62900,66400,63300,58700,60700,60000
63100,62100,62500,66400,62900,58700,61100,60000
62900,62100,62500,66000,62900,58700,61100,60000
62900,62500,62900,66000,62900,58700,60700,60000
62800,62100,62500,66000,62900,58700,60700,60000
62500,61700,62100,66000,62900,58700,61100,59600
62700,62100,62500,66400,63300,58700,61100,59600
62500,61700,62100,66000,62500,58700,60700,59600
62400,61700,62100,65200,62900,58300,60700,59600
62500,61700,62100,66000,62500,58700,60700,60000
62400,61700,62100,64800,62500,58700,60700,59600
62200,61400,62100,66000,62500,58700,60300,59600
62300,61700,62500,65600,62500,58700,60700,59600
62200,61700,62100,66000,62500,58700,60300,59600
62500,61400,62100,65200,62100,58700,60700,59600
62600,61700,62100,64800,62500,58300,60700,59600
62200,61400,62100,65200,62100,58300,60300,59600
62200,61400,62100,64800,62500,58300,60700,59600
62000,61400,61700,64500,62100,58300,60700,59200
62000,61400,62100,65600,62100,58300,60300,59600
62000,61400,61700,65200,62100,57900,60300,59600
61900,61700,61700,65600,62100,57900,60700,59200
61925,61400,61400,64800,62500,58300,60700,59200
61900,61400,61700,65200,62100,58300,60300,59600
61750,61400,61700,64500,62100,57900,60300,59600
61750,61400,61400,65200,62100,57900,60700,59200
61825,61400,61400,64800,61700,58300,60300,59600
61675,61400,61700,64500,61700,58300,60300,59200
61650,61000,61400,64500,62100,58300,60000,59600
61575,61000,61700,64500,62100,57900,60300,59200
61650,61000,61700,64800,61700,57900,60000,59200
61550,61400,61400,64800,61700,57900,60300,59200
61650,61000,61400,65200,61700,58300,60300,59200
61925,61000,61400,64800,61700,57900,60300,59200
61825,61000,61400,64500,61700,57900,60300,59200
61650,61000,61400,64500,61700,58300,60000,59200
61475,61000,61400,64500,62100,57900,60000,59200
61575,61000,61400,64100,61700,57900,60000,59200
61375,61000,61400,64800,61700,57900,60000,59200
61375,60600,61400,64800,61400,57900,60000,58800
61550,61000,61000,63700,61400,57900,60000,58800
61375,60600,61000,64100,61400,57500,60000,58800
61175,60600,61400,64100,61700,57900,60000,59200
61375,61000,61000,63700,61400,57900,60000,59200
61275,60600,61000,64800,61700,57900,59600,59200
61075,60600,61000,63700,61400,57900,60000,58800
61275,61000,61000,63300,61000,57500,60000,58800
61275,61000,61000,63700,61400,57500,59600,58800
61275,60600,60600,64100,61400,57500,60000,58800
61175,60600,61000,64500,61400,57900,60000,59200
61075,60600,61000,64800,61400,57900,60000,59200
60975,60600,61000,64100,61400,57500,59600,58800
61075,60600,61000,64100,61000,57900,59600,58800
60975,60600,60600,63700,61000,57900,59600,59200
61075,60600,61000,64500,61400,57500,59600,58800
61175,60200,60600,64500,61000,57500,60000,58800
61000,60600,60600,64100,61000,57500,59600,58400
61075,60200,60600,63700,61000,57500,59600,58400
61175,60200,60600,63700,61400,57500,59600,58800
60700,60200,60600,64100,61400,57500,59600,58400
