79500,81100,82600,82600,83400,70600,72000,71300
79600,81800,83000,82600,84100,70600,72400,71300
79325,80700,81800,82200,83400,71000,72000,70900
79225,81100,83000,83800,82200,70600,72400,71300
78650,81100,81800,80700,80300,70600,72400,71300
78475,79100,81400,80700,78700,70600,72000,71300
77875,77600,79900,81100,78700,70600,72000,70900
77675,76800,79100,79900,78000,71000,71600,70900
77100,76400,78000,80300,77200,70200,72000,70900
76525,76000,77200,79500,77200,70200,72000,70900
76700,75700,77200,79900,77200,70600,71600,70900
76625,75300,76800,79900,76800,69900,72000,70900
76425,74900,77600,79100,76400,69900,72000,70500
75850,74900,76000,78700,76400,69500,71600,70900
75750,74500,75700,78400,76400,69900,71600,70900
75750,74100,75700,79100,75700,69900,71600,70500
75475,74100,74900,79500,75700,69500,71600,70500
75375,74500,75700,78700,75700,69500,71300,70100
75375,73700,75300,78700,75700,69100,71300,70500
75075,73700,74900,78400,75700,69100,71300,70500
74800,73300,74500,78400,75300,69500,71300,70100
74600,73300,74500,78400,75300,69100,71300,70500
74600,73300,73700,77200,74900,69100,71300,70100
74200,72900,73700,78000,74900,68700,71300,70100
74100,72900,73300,77600,74900,68700,70900,70100
74000,72600,73700,77200,74500,68700,70900,70100
73700,72600,73300,76800,74500,68700,70900,70100
73800,72600,72900,77200,74100,68700,70900,70100
73500,72600,72900,77200,74100,68300,70900,69700
73400,72200,72900,76800,74500,68700,71300,69700
73300,72200,72600,76400,74100,68700,70900,69700
73325,72200,72900,76800,73700,68300,70500,69700
72850,71800,72600,76400,73700,68300,70500,69700
73025,71800,72200,75700,73300,68300,70500,69300
72925,71800,72600,76800,73300,67900,70500,69700
72675,71800,72200,76000,73700,68300,70500,69300
72825,71400,72200,76000,73300,68300,70500,69300
72475,71800,72200,75300,72900,68300,70100,69300
72650,71400,72200,75300,73300,67900,70500,69300
72650,71400,71800,76400,72900,67900,70100,69300
72475,71400,71800,75700,72900,67500,70100,68900
72275,71000,71800,76000,72900,67900,70100,68900
72375,71400,71800,76000,72600,67500,70100,68500
72175,71000,71800,76000,72600,67900,69700,68900
72000,71000,71400,76000,72600,67500,70100,68900
72275,71000,71800,74900,72600,67500,70100,68900
71900,71000,71400,74900,72600,67500,69700,68500
71800,71000,71400,75700,72200,67500,70100,68500
71800,71000,71400,75700,72600,67500,69700,68900
71900,71000,71400,74500,72200,67500,69700,68500
