85600,88400,88800,88800,88400,81800,76700,75900
85200,85700,86500,85700,85700,81800,77100,76300
83950,83000,83800,83400,83800,81100,76700,76300
83775,82200,83400,82600,82600,83400,76700,76300
83375,82600,83800,83000,83000,82200,76700,76300
82775,80700,81800,81100,82200,81800,76300,75900
82900,81400,81400,85700,82200,81400,76300,75900
82600,81800,83000,87600,82600,80700,76700,75900
81925,84900,81400,86900,82600,81800,76300,75500
81725,84500,81400,88000,83000,81400,76300,75900
81750,84100,81400,86500,83000,81400,76700,76300
81850,84100,81800,87600,83800,79900,76700,75900
81950,86500,81800,87600,88800,78400,76700,75900
81825,88800,82200,88800,89200,78000,76300,75900
83775,88400,88800,89900,93000,77200,76300,75500
84625,89200,91100,90300,93400,76400,76300,75900
83875,88000,90300,91900,93400,76400,76300,75500
84700,91500,93000,91900,93000,75700,76300,75900
85000,90700,93400,93800,94200,76000,76300,75900
85300,91900,93000,94600,94600,75700,76300,75500
85900,92300,92600,93000,94600,75700,76300,75500
85800,91100,93000,92300,94200,75700,76300,75900
85100,90300,90300,91500,94600,75300,76700,75900
85100,88000,89900,91900,93800,75300,76700,75900
84525,90300,87200,91100,90300,74900,76700,75900
84425,89900,87600,88400,91100,74900,76700,75500
84425,89900,89200,91500,92300,74900,76300,75500
84325,85300,85300,88000,90300,74500,76300,75500
83375,84100,84900,85300,88800,74500,76300,75200
83375,82600,83800,84500,87600,74900,76300,75900
83075,82200,83400,83800,86900,74500,76300,75500
83075,81800,83800,83000,86900,74500,76300,75500
82575,81100,82600,82200,86500,74900,76300,75200
82300,80700,82200,81800,85300,74900,75900,75500
82200,80300,82200,81800,85700,75300,75900,75200
82025,79900,81800,81100,85300,74500,75900,75200
81625,81400,81400,79900,80700,75300,76300,74800
81250,82600,81400,79900,80300,74500,75900,74800
80975,83000,80700,79500,80300,74900,75900,74800
81150,81800,81100,79500,79900,74900,75500,74800
81075,82200,81100,79100,79500,74500,75900,74800
80600,81800,80700,79100,79500,74500,75900,74800
80575,81400,80700,79100,79500,74500,75900,74400
80575,82200,81100,78700,79100,74900,75500,74800
80100,81100,80300,78700,79100,74500,75500,74800
80300,82200,80300,78700,78700,74500,75500,74400
80175,81800,80300,78700,78700,74500,75500,74400
81050,84900,85700,83400,80300,74100,75500,74400
82100,85700,86900,87600,86500,74100,75200,74000
83100,86900,88000,88000,87600,73700,75500,74400
83175,89200,89200,88400,85700,73700,75500,74400
83075,86900,89900,88400,88400,73300,75500,74400
82700,88000,88400,89200,88400,72900,75500,74000
82900,88000,87200,87600,87600,72900,75200,74400
82500,86900,83800,84100,83400,72900,75200,74000
81925,84100,83400,83400,82200,72900,75500,74000
81525,84500,82600,82600,81800,72900,75500,74000
80875,84100,81800,81400,81100,72600,75200,74000
80275,83000,81400,80700,79900,72600,75200,74000
80000,82600,80700,79900,79900,72600,75200,74000
79600,83000,79900,79900,79900,72600,74800,74000
79400,82600,79900,79100,79100,72200,74800,74000
79025,81400,79500,78700,79100,72200,74800,74000
78850,81100,79500,78000,78700,72600,74800,73600
79025,81800,79100,78000,78400,72600,74800,73600
78575,81100,78700,78000,78000,72600,74800,73600
78075,81400,78700,78000,78000,72200,74800,73600
78175,81100,78400,77600,77600,72200,74800,73600
77875,79900,78400,77200,77200,72200,74400,73200
77775,81100,78000,77200,77600,72200,74400,73200
77975,81100,78400,77200,77200,71800,74800,73200
77600,80700,78000,76400,77200,71800,74400,73200
77600,79900,78000,76400,77200,72200,74400,72800
77600,80300,78000,76400,76800,71400,74400,73200
77300,79500,77600,76400,76400,71800,74000,72800
77100,80300,77200,76400,76400,71800,74400,72800
77200,79500,77600,76000,76400,71800,74400,72800
76900,79900,77200,76000,76400,71800,74000,72800
76900,79500,77200,76400,76000,71400,74400,72800
76700,79900,76800,75700,76400,71400,74400,72800
76700,79100,76800,76000,76000,71400,74000,72800
76500,79100,76800,75700,76000,71400,74000,72400
76600,78700,76800,75700,76000,71400,74000,72800
76500,79500,76800,75700,76000,71400,74000,72400
76400,79100,76400,75700,75700,71000,74000,72000
76125,79100,76400,76000,75700,71000,73600,72400
76300,79500,76400,75300,75700,71000,74000,72000
76150,78700,76400,75300,75700,71000,73600,72400
76050,78400,76000,74900,75700,71400,73600,72000
75850,77600,76000,75300,75300,71000,73600,72400
75775,77600,76400,75300,75300,71000,73200,72000
75775,78000,76000,74900,74900,71000,73600,72000
75875,77200,76000,74900,75300,70600,73600,72000
75775,79100,76000,74900,74900,71000,73600,71600
