82300,82200,85700,84900,86900,73700,74800,73600
82400,84500,84900,84900,86100,73300,74800,74000
82325,83000,84900,85300,86100,73300,74400,74000
82600,83000,86100,84900,86900,73300,74800,74000
82500,83800,85300,83800,88000,72900,74800,74000
82325,83400,86100,84500,88800,73300,74800,73600
82225,83800,84900,84100,88800,72900,74800,73600
82300,84100,86500,85300,86500,72900,74400,73600
82400,84100,86500,85300,86500,72600,74400,73600
82400,84500,85700,85300,86500,72200,74400,73600
82400,85300,85700,85300,86100,72200,74800,73200
82400,85700,86900,85300,86100,72200,74800,73200
82500,84500,87600,84500,86500,71800,74400,73600
82900,84900,86100,84500,86900,72200,74400,73600
82600,84900,86100,86100,85700,72200,74800,73200
82000,81400,84900,83000,87200,72200,74400,73200
81725,80300,84100,81800,82200,72200,74400,73200
81725,80300,84500,80300,81400,71800,74000,73200
81350,79500,85700,81800,80300,71800,74000,73200
80775,78700,81800,82200,79500,71800,74400,72800
80275,78400,80300,81800,79900,71400,74400,73200
79600,77600,79100,81800,79100,71400,74400,72800
78950,77200,78400,81400,78400,71000,74000,72800
78750,76800,77600,81100,78000,71400,73600,72800
78750,76400,77600,80300,78400,71400,74000,72800
78450,76400,77200,78000,77600,71400,74000,72400
78275,75700,76800,76800,77200,71400,73600,72400
78275,75300,76800,76800,76800,71400,73600,72000
77600,75300,76000,77200,76000,71000,73200,72000
77200,74500,76000,75700,76000,71400,73200,72000
76900,74900,75700,75700,75700,70600,73200,71600
76800,74500,75700,75300,75700,70600,73200,71600
76800,74500,75300,74900,75300,70600,72800,71600
76400,74100,74900,74500,75300,70200,72800,71600
76500,74100,74900,74500,74500,70200,72400,71300
75850,73700,74900,74100,74500,70200,72400,71300
75950,73700,74500,73700,74500,69900,72400,71300
75575,73300,74100,73700,74100,69900,72400,70900
75775,73300,74100,73700,74100,69900,72400,70900
75475,72900,74100,73300,73700,69900,72000,70900
75375,72900,74100,73300,73700,69900,72000,70900
75200,72900,73700,73300,73700,69900,72400,70900
75000,72900,73700,72900,73700,69900,72000,70500
74800,72900,73700,72900,72900,69500,71600,70500
74700,72200,73300,72600,72900,69500,72000,70500
74400,72200,72900,72600,72900,69100,71600,70500
74700,72200,72900,72600,72600,69100,71300,70100
74200,71800,72900,72200,72900,69100,71300,70100
74100,72200,72600,72200,72600,69100,71300,70100
74200,72200,72600,72200,72200,68700,71300,69700
73900,71800,72600,71800,72200,69100,71300,69700
73700,71800,72200,72200,72200,68700,70900,69700
73900,71800,72200,71800,71800,68700,71300,69700
73500,71800,72200,71800,71800,68700,70900,69300
73625,71400,72200,71400,71800,68300,70900,69700
73500,71400,72200,71400,71800,68700,70900,69300
73400,71400,72200,71400,71800,68700,70900,69700
72950,71000,71800,71400,71400,68300,70500,69300
72675,71000,71800,71400,71400,67900,70500,69300
72650,71000,71400,71000,71400,67900,70100,69300
72450,70600,71400,70600,71000,67900,70100,68900
72375,71000,71000,70600,71000,67900,70100,68900
72400,70600,71400,71000,70600,68300,70100,68900
71400,69900,70600,69900,70200,67200,69300,68500
71100,69900,70600,69900,69900,67200,69300,68500
71100,69500,70200,69500,69900,67200,69700,67700
71000,69500,70200,69900,69900,67200,69300,68100
70900,69500,70200,69900,69900,66800,69300,67700
71100,69500,69900,69100,69500,67200,69300,67700
71000,69500,69900,69900,69500,66800,69300,67700
70800,69100,69900,69500,69500,67200,68900,67700
70700,69100,69900,69100,69500,66800,69300,67700
70625,69100,69500,69100,69100,67200,68900,67400
70500,69100,69900,69100,69100,66800,68900,67400
70325,69100,69500,69100,69100,66800,68900,67400
70525,68700,69900,68700,69100,66400,68500,67700
70500,69100,69500,69100,69100,66400,68500,67400
70225,69100,69500,69100,69100,66800,68900,67400
70150,69100,69500,68700,69100,66400,68500,67400
70050,68700,69500,68700,68700,66800,68500,67000
70350,68700,69100,68700,68700,66400,68500,67000
69950,68300,69500,68700,68700,66000,68100,67000
69850,68300,69100,68700,68700,66400,68100,67000
69950,68300,69100,68700,68300,66000,68100,67000
69850,68700,69100,68300,68300,66000,68500,67000
69575,68700,68700,68300,68300,66000,68100,66600
69700,68300,68700,67900,68300,66000,67700,67000
69675,68300,68700,67900,68700,66000,67700,66600
69475,68300,69100,68300,68300,65600,68100,66600
69575,67900,68700,67900,68300,65600,67700,67000
69500,68300,68700,67900,68300,66000,68100,66600
69475,67900,68300,67900,68300,66000,67700,66600
69500,67900,68300,67900,67900,65600,67700,66600
69300,67900,68300,67900,68300,65600,67700,66600
69000,67900,68300,67500,67900,65600,67400,66200
69200,67900,68300,67500,67500,65200,67400,66600
69200,67900,68300,67900,67900,65600,67700,66600
69000,67500,67900,67900,67500,65600,67700,66200
69000,67900,67900,67500,67900,65200,67400,66200
68800,67500,67900,67500,67500,64800,67000,66200
68800,67900,68300,67500,67500,65200,67400,66200
68900,67500,67900,67500,67500,65200,67000,65800
68800,67500,67900,67500,67500,65200,67400,66200
68600,67500,67500,67500,67500,65200,67000,65800
68700,67500,67900,67200,67500,64800,67000,65800
68600,67200,67500,67200,67200,65200,67000,65400
68600,67200,67900,67500,67200,65200,66600,65800
68500,67200,67900,67200,67200,64800,67000,65800
68500,67200,67900,67200,67200,64800,67000,65400
68500,67200,67900,66800,67200,64800,67000,65800
68200,67200,67500,66800,67200,64800,66600,65800
68500,66800,67500,67200,67200,64800,66600,65400
68200,67200,67200,67200,67200,64500,66600,65400
68100,67200,67200,66800,67200,64500,66600,65400
68100,67200,67200,66800,67200,64800,67000,65400
68400,67200,67200,66400,66800,64500,67000,65400
68100,66800,67500,66800,66800,64800,66200,65400
