57000,56000,56300,55600,55600,53600,55700,54500
56800,56000,56000,55600,55600,53600,55700,54900
56800,56000,56300,56000,55600,54000,55700,54500
56900,56000,56300,55600,55600,53600,55700,54500
56900,55600,56300,55600,55600,53200,55700,54900
56700,56000,56300,55200,55600,53600,55700,54500
56800,55600,56300,55200,55600,53600,55700,54500
56700,55600,56000,55600,56000,53600,55300,54900
56700,56000,56000,55200,55600,53200,55300,54500
56625,55600,56000,55600,55600,53600,55300,54500
56800,56000,56000,55600,55600,53200,55700,54100
56900,55600,56000,55600,55600,53200,55300,54500
56525,55600,56000,55200,55600,53200,55300,54100
56900,55600,56000,55600,55200,53200,55300,54500
56500,55200,56000,55200,55200,53200,54900,54100
56425,55600,55600,55200,54800,53200,55300,54100
56325,55200,55600,55200,55200,53200,55300,54500
56500,55600,56000,54800,54800,53200,54900,54100
56325,55200,55600,54800,55200,53200,54900,54500
56700,55200,55600,54800,55200,53200,54900,53700
57000,55200,56000,55200,55200,52900,54900,54100
56425,55200,56000,55200,55200,53200,54900,54100
56600,55200,55600,54800,55200,52900,54900,54100
56900,55200,55600,55200,55200,53200,54900,54100
57125,55600,56000,55200,55200,53200,55300,54100
57300,55200,56000,55200,55200,53200,54900,54100
56425,55600,55600,55200,55200,53200,54900,53700
56425,55200,55600,55200,55200,52900,54900,54100
56150,55200,55600,54800,55200,52900,54900,54100
56250,55200,55600,54800,54800,52900,54900,54100
56525,55200,56000,54800,54800,52900,54500,53700
56050,55200,55600,55600,54800,52900,54900,53700
56825,55200,56000,55200,55200,52900,54900,54100
56350,54800,56000,55200,55200,52900,54500,53700
56150,54800,55600,55200,55200,52900,54900,53700
56175,54800,55600,54800,54800,52500,54900,53700
56075,54800,55200,54800,54800,52500,54500,53700
56150,54800,55600,54800,54800,52900,54900,53700
56150,54800,55200,54400,54800,52500,54900,53700
56050,54800,55200,54400,54800,53200,54500,53700
56150,55200,55600,54400,54800,52900,54900,54100
55975,54800,55600,54800,54800,52900,54500,53700
56250,55200,55200,54800,54400,52500,54500,53700
55775,54800,55200,54800,54400,52500,54500,53300
55875,54800,55200,54400,54800,52900,54900,53300
55875,54800,55200,54800,54400,52900,54500,53700
55975,55200,55200,54400,54400,52900,54500,53700
55875,54400,55200,54800,54400,52500,54500,53300
55875,54800,55200,54400,54800,52900,54100,53700
55775,54800,55200,54400,54800,52500,54500,53300
55775,54800,54800,54800,54800,52100,54500,53700
55700,54800,55200,54400,54400,52500,54500,53300
55700,54800,55200,54400,54800,52500,54500,53700
55675,54400,54800,54400,54400,52500,54100,53300
55600,54800,54800,54400,54400,52500,54500,53700
55700,54800,54800,54400,54400,52500,54500,53700
55600,54400,54800,54400,54400,52500,54100,53300
55600,54400,54800,54000,54400,52500,54500,53300
55600,54400,54800,54400,54400,52500,54100,53700
55575,54400,55200,54000,54400,52100,54100,53300
55600,54400,54800,54400,54000,52500,54100,53300
55600,54800,54800,54400,54400,52500,54100,53300
55300,54400,54800,54000,54400,52500,54100,52900
55400,54400,54400,54000,54400,52100,54100,53300
55400,54400,54800,54000,54400,52500,54100,53300
55400,54400,54800,54400,54000,52100,54100,53300
55300,54400,54800,54000,54000,52100,54100,53300
55200,54400,54800,54000,54400,52100,54100,53700
55200,54400,54800,53600,54400,52100,54100,52900
55400,54400,54800,54000,54000,52100,54100,52900
55400,54400,54400,54000,54400,52100,53700,52900
55300,54400,54800,53600,54000,52100,54100,52900
55200,54400,54800,53600,54000,52100,53700,53300
55100,54400,54800,53600,54000,52100,53700,53300
54900,54400,54800,53600,54000,52100,54100,53300
55200,54400,54400,54000,54000,52100,54100,53300
55100,54000,54400,54000,54000,52100,54100,52900
55100,54000,54800,54000,54000,52100,53700,52900
55875,54400,54800,53600,54000,52100,54100,52900
55400,54400,54400,54000,53600,52100,54100,52900
55100,54000,54400,54000,54000,51700,54100,52900
55100,54000,54400,54000,54000,52100,53700,53300
55200,54000,54400,54000,54000,51700,54100,52900
55100,54000,54400,54000,54000,52100,53700,52900
55000,54400,54400,54000,53600,51700,53700,52900
55200,54000,54400,53600,53600,51700,54100,52900
54900,54000,54400,53200,53600,52100,53700,53300
54800,53600,54400,53600,54000,52100,53700,52900
54900,54000,54400,54000,53600,51700,53700,52600
55000,54000,54400,54000,53600,51700,53700,52600
55100,54000,54400,53600,53600,52100,54100,52900
55000,54000,54400,53600,53600,51700,53700,52900
55000,54000,54000,53600,53600,51700,54100,52900
55000,54000,54400,53600,53600,51700,53700,52900
55100,54000,54400,53600,53600,52100,53700,52900
54900,54000,54400,53600,54000,52100,53700,52900
54900,53600,54400,53600,54000,51700,53300,52900
54900,54000,54400,53600,53600,51700,53700,52600
54900,54000,54000,53200,53600,51700,53700,52900
54800,54000,54000,53600,53600,51700,53700,52900
54800,54000,54400,53600,53600,51700,53700,52600
55100,53600,54000,53600,53600,51700,53700,52900
54800,53600,54400,53600,53600,51700,53700,52900
54900,54000,54400,53600,53600,51700,53300,52600
54900,54000,54000,53600,53600,51700,53300,52600
54600,53600,54000,53600,53600,51700,53300,52600
54600,54000,54000,53200,53600,51700,53700,52900
54800,53600,54400,53600,53600,51700,53700,52900
54700,53600,54400,53200,53600,51700,53300,52900
54700,53600,54400,53600,53600,51300,53700,52600
54600,53600,54400,53200,53200,51300,53300,52600
54800,53600,54400,53200,53600,51300,53700,52200
54600,53600,54400,53200,53200,51700,53300,52600
54600,53200,54000,53600,53200,51700,53300,52900
54500,53600,54000,53600,53600,51700,53300,52600
54700,53600,54000,53600,53600,51700,53300,52600
54700,53600,54000,53200,53200,51700,53300,52600
54600,53600,54000,53200,53200,51300,52900,52600
54500,53600,54000,53200,53200,51700,53700,52600
54600,53600,53600,53200,53600,51700,53300,52200
54700,53600,54000,53600,53200,51300,53700,52200
54600,53600,54000,53200,53200,51700,52900,52600
54400,53200,54000,53200,53600,51300,53300,52200
54300,53600,53600,53200,53200,51700,53300,52200
54500,53600,54000,52900,53200,51300,53700,52600
55100,53200,54000,53200,53200,51300,52900,52600
54800,53600,54000,53200,53200,51300,53300,52600
54700,53600,54000,53600,53600,51300,53300,52600
54500,53600,53600,53200,53200,51700,52900,52200
54300,53600,54000,53200,53600,51300,53300,52600
54400,53600,53600,53200,53200,51300,52900,52600
