47175,45900,46300,45900,45900,40500,43200,42000
46775,45500,45900,47800,45500,41300,43200,42400
45700,45100,45500,45100,44400,40900,43200,42400
45500,44800,45100,44400,44400,41300,43200,42400
45225,44400,45100,44000,44000,40900,43200,42000
44975,44400,44800,44000,44000,40900,43200,42000
44950,44000,44400,43600,44000,40900,43200,42000
44875,44400,44400,43600,44000,40900,43200,42000
44950,44400,44800,43600,43600,41300,43200,42000
44875,44400,44800,44000,44000,41300,43200,42400
44950,44400,44800,43600,43600,41300,43200,42400
45150,44000,44800,43600,43600,41300,42800,42000
44975,44000,44800,43600,43600,40900,43200,42000
44875,44000,44400,43600,43200,40500,42800,42000
44475,43600,44400,43600,43600,40900,42800,42000
44775,43600,44400,43200,43600,40900,42800,42400
44300,44000,44000,43600,43200,40900,42800,42400
44275,43600,44000,43600,43200,40500,42400,42000
44275,43600,44000,43200,43200,41300,42800,42000
44200,43600,44000,43200,43600,40900,42400,42000
44175,43600,44400,43200,43600,40900,42400,42000
44375,43600,44000,43200,43200,40900,43200,42000
44275,43600,44000,43200,43200,40900,42400,42000
44000,43600,44000,43200,43200,40900,42800,42000
44100,43600,44000,42800,43200,40900,42800,42000
43900,43200,44000,43200,42800,40500,42800,42000
44000,43200,43600,43200,42800,40900,42800,42000
44200,43200,44000,43200,43200,40900,42400,42000
43900,43200,43600,42800,42800,40900,42800,42000
44100,43200,44000,43200,43200,40900,42800,42000
43900,43200,44000,43200,43200,40900,42800,42000
44000,43600,43600,43200,43200,40500,42400,41600
44000,43200,43600,43200,42800,40900,42800,42000
43900,43600,43600,42400,42800,40500,42400,42000
44100,43200,44000,42800,42800,40500,42800,42000
43800,43200,43600,42800,42800,40900,42400,42000
43800,42800,43600,42800,43200,40500,42400,41600
43700,43200,44000,42800,42400,40500,42400,41600
43800,43200,43600,42800,42800,40900,42800,41600
43700,43200,43600,42400,42800,40500,42400,41600
43700,42800,44000,42800,42800,40500,42800,41600
44000,43200,43600,42800,42400,40900,42800,41600
43800,43200,43600,42800,42800,40900,42400,42000
43800,43200,43600,42800,42400,40900,42400,42000
43700,43200,43600,42400,42800,40900,42400,42000
43700,43200,43600,42400,42800,40500,42800,41600
43900,43200,43200,42400,42800,40500,42400,41600
43800,43200,43200,42800,42800,40900,42000,41600
43800,42800,43600,42800,42400,40500,42000,41600
43600,43200,43200,42400,42800,40500,42400,42000
43700,42800,43600,42400,42800,40500,42400,41300
43600,42800,43600,42400,42800,40900,42400,42000
43700,42800,43200,42400,42800,40900,42000,41600
43600,43200,43200,42800,42400,40500,42000,41600
43600,43200,43600,42800,42800,40500,42400,41600
43800,42800,43600,42400,42800,40500,42400,41600
43800,43200,43600,42400,42800,40500,42400,41600
43800,42800,43600,42400,42800,40500,42400,41600
43700,43200,43200,42400,42400,40900,42000,41600
43700,42800,43200,42800,42400,40500,42000,41600
43500,42800,43600,42800,42400,40900,42400,41600
43500,43200,43600,42400,42400,40500,42400,41600
43500,42800,43200,42400,42800,40900,42400,41600
43500,42800,43200,42400,42400,40500,42400,41600
43400,42800,43200,42400,42400,40500,42000,41600
43500,42800,43200,42400,42000,40500,42400,41600
43400,42800,42800,42400,42400,40500,42000,41600
43300,42400,43200,42000,42400,40100,42400,41600
43400,42400,43200,42400,42400,40500,42000,42000
43500,42800,43200,42400,42400,40500,42000,41600
43400,42800,43200,42000,42400,40500,42000,41600
43400,42800,42800,42400,42400,40500,42400,41300
43400,42400,43200,42400,42400,40900,42000,41600
43400,42800,43200,42400,42000,40100,42000,41600
43300,42400,43200,42400,42000,40500,42400,41300
43300,42800,42800,42400,42400,40500,42400,41600
43600,42800,43200,42400,42000,40500,42400,41600
43300,42400,43200,42400,42400,40500,41600,41600
43400,42400,43200,42000,42400,40500,42000,41600
43200,42800,43200,42000,42000,40100,42000,41300
43300,42400,42800,42000,42400,40500,42000,41300
43200,42800,43200,42400,42000,40500,42000,41600
