60750,66400,66800,65600,65600,50500,54100,52900
60700,66400,66400,65200,65600,50500,53700,52900
60700,66800,66800,65600,65600,50500,54100,52900
60800,66400,66800,65600,65600,50900,54100,52600
60700,66800,66800,65600,65600,50500,53700,52600
60700,66400,66800,65600,65600,50500,54100,52600
60700,66400,66800,65600,65600,50900,53700,52600
60775,66000,67200,66000,66000,50500,54100,52600
60875,66400,66800,65600,66000,50200,54100,52600
60800,66400,67200,65600,66400,50500,54100,52600
60775,66400,66800,66000,66000,50500,54100,52600
60875,66800,66400,65600,66400,50500,54100,52900
60900,66400,66400,66000,66000,50500,53700,52600
60975,66000,66400,65600,66400,50500,53700,52600
60775,66400,66800,66000,66400,50500,54100,52600
60850,66400,66800,66000,66800,50500,53700,52900
60700,66400,66800,66000,65200,50500,53700,52900
60950,66400,66800,66000,66000,50500,54100,52600
60900,66400,66800,65600,66000,50500,53700,52900
60775,66400,66800,65600,66400,50500,53700,52600
60875,66400,66800,66000,66400,50500,54100,52600
60900,66000,66400,65600,66400,50500,54100,52600
60875,66400,66800,66000,66400,50200,54100,52600
60700,66400,67200,65600,66400,50500,54100,52600
60300,61400,64500,61000,61000,50500,53700,52600
59825,60200,62900,59800,59800,50500,54100,52600
59050,62500,63300,58700,58700,50500,54100,52600
58275,58700,62100,57500,57500,50500,53700,52600
57900,58300,60600,57100,56700,50900,54100,52600
57700,57900,60600,56700,57100,50500,54100,52600
57500,57500,58700,56300,56300,50200,54100,52200
57300,56700,57100,56000,56000,50500,54100,52600
57000,56300,57100,56000,55600,50500,53700,52600
56625,56000,56300,55600,55600,50500,53700,52600
56425,56000,56300,55200,55600,50500,53700,52200
56250,55600,56300,54800,55200,50500,53700,51800
56175,55200,56000,55200,55200,50500,53300,52200
55775,55200,55600,54800,54800,50500,53300,52200
55975,55200,55200,54400,54800,50200,53300,51800
55575,54800,55200,54400,54400,50500,53300,52200
54900,54000,54800,53600,53600,50200,53300,51800
54900,54400,54400,53600,53600,50200,52900,51800
54700,54000,54400,53600,53600,50200,52900,51800
54700,53600,54400,53600,54000,49800,52900,51800
54600,53600,54000,53200,54000,50200,52900,51400
54200,54000,54000,53600,53600,49800,52600,51400
54400,53600,54000,53200,53200,49800,52600,51400
54200,53200,54000,53200,53200,50200,52600,51400
54300,53200,54000,52900,52900,49800,52600,51400
54200,53600,54000,52900,53200,49800,52600,51400
54200,53200,54000,52900,52900,49800,52600,51400
54200,53200,53600,53200,53200,50200,52200,51400
54100,53200,53600,52900,53200,49800,52600,51000
53900,52900,53600,52900,52900,49800,52600,51000
54100,53200,53200,52500,52900,49400,52200,51000
54100,53200,53600,57100,52900,49400,52200,51000
54300,59000,54400,59800,54400,49800,52200,51000
54400,59000,54800,60200,54800,49800,52600,51000
54400,54800,54800,60600,60600,49800,52200,51000
54600,54400,54400,62100,62500,49800,52200,51000
54300,54400,54400,56700,60600,49800,52200,51000
54500,60600,55600,56000,60600,49400,51800,51400
54900,58700,55600,55600,60600,49800,52600,51000
54900,55200,55200,55600,59800,49800,52600,51000
55000,54400,54400,54400,55200,49800,52200,51000
55075,53600,54400,53600,54400,49400,51800,51400
54600,53600,54400,59800,54400,49800,52200,51400
54400,53600,54000,56700,54800,49800,52200,51000
55000,53600,54000,55200,58700,49800,52200,51000
55200,53200,54000,53600,54000,49800,52200,51400
54700,53200,54400,53200,53600,49800,51800,51000
54500,53200,54000,52900,52900,49800,52200,51000
54400,53200,54000,52900,53200,49400,51800,51000
54200,53200,54000,57900,54000,49400,51800,51000
54500,53600,54000,54000,53600,49400,51800,51000
54300,53200,53600,55600,53600,49400,51800,50600
54300,53200,53600,57900,54000,49400,51800,50600
54300,53200,53600,57500,53600,49400,52200,51000
54400,54800,53600,52900,53200,49400,51800,50600
54000,53200,53200,52900,52900,49400,51800,50600
53700,52900,53200,52900,52500,49400,51800,51000
53600,52900,53200,52500,52500,49400,51400,50600
53300,52900,52900,52500,52500,49400,51800,50600
