75175,77600,74500,77600,74900,69500,70100,69300
75175,76800,74500,77600,74900,69500,70100,69300
74800,77600,74500,77600,74500,69900,69700,69300
75000,78700,74900,77200,74500,69100,69700,68900
74700,79100,74500,76800,74500,69100,69700,69300
74500,79900,74900,77200,74500,69100,69700,68900
74600,75700,74500,77600,74100,68700,69700,69300
75475,77600,78400,77600,78400,67900,69700,68500
75475,77600,79500,78400,79100,67900,69300,68500
75675,78400,78700,78400,79500,69500,69300,68500
75875,78000,79100,78400,80700,67500,69700,68500
75975,78000,79100,78700,79500,67500,69300,68500
75175,78000,77600,79500,79900,67500,69300,68100
74300,74500,74900,78000,79900,67200,68900,68500
74000,74100,74500,78400,79900,67500,69300,68500
73500,73700,74900,78400,79900,67500,68900,68500
73325,73300,73700,78000,79100,67200,69300,68100
73250,73300,73700,77600,78400,67200,68900,68100
72850,72900,73300,77200,78400,67200,69300,68100
73050,72900,72600,77600,75700,66800,68900,68100
72750,72200,72600,76800,74100,66800,68900,68100
72375,71400,72600,76000,73300,66800,68900,68100
71975,71400,71800,75700,72900,66400,68500,67700
71975,71000,71400,74900,72900,66800,68900,67700
71775,70600,71800,72900,72200,66400,68500,67700
71600,70200,71000,71400,71800,66800,68100,67400
71500,70200,71000,71000,71000,66400,68100,67400
71000,69900,70200,70600,70600,66400,68500,67400
71200,69900,70200,70600,70200,66000,68100,67400
70800,69500,70200,69900,69900,66000,68100,67000
70525,69100,69900,69900,69900,66000,67700,67000
70525,69100,69900,69500,69500,66000,67700,66600
70250,68700,69900,69500,69500,65600,67700,66600
69975,68700,69500,69100,69100,65600,67400,66600
69975,68300,69100,68700,69100,65600,67700,66600
69675,68300,69100,68700,68700,65600,67700,66200
69675,68300,69100,68700,68700,65200,67400,66600
69375,67900,68700,68700,68700,65200,67000,66600
69200,67900,68700,68300,68300,64800,67400,66200
69100,67900,68700,67900,68300,64800,67400,66200
69075,67500,68300,67900,68300,64800,66600,65800
68600,67200,67900,67500,68300,64800,67000,65800
69200,67200,67900,67900,67900,64800,66600,65800
68600,67200,67900,67500,67900,64500,66600,65800
68800,67200,67900,67500,67900,64500,66600,65800
68600,67200,67500,67200,67500,64100,66600,65400
68500,67200,67500,67200,67500,64100,66200,65400
68200,66800,67500,67200,67200,64100,66600,65400
68100,66800,67200,67200,67500,64800,66200,65000
68000,66400,67200,67200,67200,63700,66200,65400
68100,66400,67200,66400,67200,64100,66200,65000
67900,66800,67200,66800,67200,64100,65800,64600
67650,66400,66800,66400,66800,63700,65800,65000
67550,66800,66800,66800,66400,63700,65800,65000
67550,66400,66800,66400,66800,63700,65800,64600
67450,66000,66800,66000,66400,63700,65400,64600
67350,66000,66400,66400,66400,63700,65800,64600
67350,65600,66400,66000,66000,63300,65400,64600
67050,66000,66400,66000,66400,63300,65400,64600
67150,65600,66000,65600,66000,63300,65400,64200
67075,65600,66000,66000,65600,63300,65400,64200
66975,65600,66000,65600,66000,63300,65400,64200
66975,65600,66000,65200,66400,63300,65400,64200
66675,65600,66000,65600,65600,63300,65000,64200
66500,65200,66000,65200,65600,62900,65000,63900
66600,65200,66000,65200,65600,62900,65000,63900
66700,65200,65600,65600,65200,62500,65000,63500
66500,64800,65200,64800,65600,62500,64600,63900
66400,64800,65600,65200,65200,62900,64600,63900
66400,64800,65600,64800,65200,62900,64600,63500
66200,64800,65200,64800,65200,62500,64600,63500
66300,64800,65600,64800,64800,62500,64200,63500
66100,64500,65200,64800,65200,62500,64600,63500
66100,64500,65200,64800,65200,62500,64600,63900
65800,64800,64800,64800,64800,62500,64600,63100
66100,64500,65600,64500,64800,62100,64200,63500
65900,64500,64800,64500,64500,62100,64200,63100
65900,64500,65200,64500,64500,62500,64200,63100
66000,64100,64800,64500,64800,62100,64200,63100
65500,64100,64800,64500,64500,62100,63900,63100
65700,64100,64500,64100,64500,62100,64200,63100
65400,64100,64500,64500,64500,62100,64200,62700
65300,64500,64800,64500,64500,61700,63900,62700
65300,64100,64500,64500,64500,61700,63900,62700
65500,63700,64800,63700,64500,61700,63900,63100
65300,64100,64800,63700,64100,61700,63900,62700
65300,64100,64500,64100,64500,61700,63500,62700
65125,63700,64500,63700,64100,61700,63900,62700
65025,63700,64500,64100,64100,61700,63500,62700
65200,63700,64500,63700,63700,61700,63500,62700
64825,63700,64100,63700,63700,61400,63500,62300
64925,63300,64100,63300,63700,61400,63500,62300
64825,63300,64100,63700,63700,61400,63500,62300
64650,63700,63700,63700,63700,61400,63500,62300
64725,63700,64100,63300,63700,61400,63500,62300
64825,63300,63700,63700,63700,61400,63500,61900
64625,63300,63700,63300,63300,61400,63100,62300
64550,63300,63700,62900,63300,61400,63100,62300
64375,63300,63700,62900,62900,61000,63100,61900
64375,63300,63300,62900,63300,61000,63500,62300
64275,63300,63700,62900,63300,61000,62700,62300
64400,63300,63700,63300,63300,61000,62700,61500
64200,63300,63300,63300,63300,60600,63100,61500
64200,62900,63700,62900,63300,61000,63100,61500
64200,62900,63700,62900,62900,61000,62700,61500
64300,62900,62900,62900,63300,60600,62700,61900
64000,62900,63300,62500,63300,61000,62700,61500
63900,62500,63300,62900,62900,60600,62700,61500
64000,62500,63300,62900,62900,60600,62700,61500
64100,62500,62900,62900,62900,60600,62300,61500
63900,62900,63300,62500,62900,60600,62300,61500
63900,62900,62900,62500,62900,60600,62300,61500
63800,62500,62900,62500,62500,60600,62700,61100
63700,62900,62900,62500,62500,60200,62300,61100
63600,62500,62900,62900,62500,60600,62300,61100
63600,62500,62900,62500,62500,60200,61900,61100
63600,62500,62900,62500,62100,60200,61900,60700
63600,62500,62900,62100,62100,60200,62300,61100
63800,62100,62900,62100,62500,60200,61900,61100
63500,62100,62100,62100,62100,59800,61900,60700
63200,62500,62500,61700,62100,59800,61900,60700
63400,62100,62500,62100,62100,60200,61500,60700
63100,62100,62500,62100,61700,60200,61900,60300
63200,62100,62500,62100,61700,59800,61500,61100
63200,61700,62500,61700,62100,59800,61900,60300
63200,61700,62500,61700,61700,59400,61900,60700
63200,61700,62500,61700,62100,59800,61500,60700
63200,61700,62100,62100,62100,59800,61500,60300
62900,61700,62500,62100,62100,59800,61500,60300
62800,61700,62100,61700,61700,59400,61900,60300
62900,61700,62500,61700,61700,59400,61500,60300
62700,61700,62100,61700,61700,59400,61500,60300
62700,61400,62100,61400,61700,59800,61500,60700
62600,61700,62100,61400,61700,59400,61500,60300
62700,61700,61700,61400,61700,59400,61100,60300
62500,61400,62100,61400,61700,59000,61100,60300
62200,61400,62100,61400,61700,59000,61500,60300
62300,61400,62100,61400,61400,59400,61500,60000
62200,61700,62100,61400,61400,59400,61100,60000
62200,61000,62100,61400,61400,59000,61100,60000
62200,61400,61700,61000,61400,59000,60700,60300
62200,61000,61700,61000,61400,59000,60700,60000
62300,61000,61700,61000,61000,59400,61100,60000
62400,61000,62100,61000,61000,59000,60700,60300
62000,61000,61700,61400,61400,59000,60700,60000
62100,61400,61700,61000,61000,59000,60700,60000
62000,61400,61400,61400,61000,59000,60700,60000
62300,61000,61700,60600,61000,59000,60700,60000
62000,61400,61400,60600,61000,59000,60700,59600
62200,61000,61400,61000,61000,58700,60700,60000
62200,61000,61400,60600,60600,58700,60700,60000
62025,61000,61400,60600,61000,58700,60700,59600
62200,61000,61700,60600,60600,58700,60700,59600
61925,61000,61400,60600,60600,59000,60700,59600
62000,61000,61700,60600,61000,58700,60700,59600
62025,61000,61700,61000,60600,58700,60700,59600
61925,60600,61400,61000,60600,58700,60300,59600
62200,60600,61400,60600,61000,58700,60700,59600
61800,60600,61700,60600,60600,58700,60700,59600
61800,60600,61000,60600,60600,58300,60300,59200
61825,61000,61000,60600,60600,58300,60700,59600
61750,60600,61400,60200,60600,58700,60300,59200
61750,61000,61400,60600,60600,58300,60300,59200
61650,60600,61000,60200,60200,58300,60300,59200
61650,60600,61400,60200,60600,58700,60000,59600
61550,60600,61400,60200,60200,58300,60300,59600
61750,60600,61000,60200,60200,58300,60300,59200
61550,60600,61000,60200,60200,58300,60300,58800
61550,60600,61000,60200,60200,58700,60300,59200
61650,60200,61000,60200,60600,58300,60300,59200
61450,60600,60600,60200,60200,57900,60300,59200
61450,60600,61000,60200,59800,58300,60300,58800
61450,60600,60600,59800,60200,57900,60300,59200
61450,60200,60600,60200,59800,57900,60000,59200
61275,60200,60600,60200,59800,58300,60000,58800
61350,60600,61000,59800,59800,57900,59600,59200
61350,60200,60600,59800,60200,57900,60000,58800
61175,60600,60600,59800,59800,57900,59600,59200
61200,60200,60600,59800,59800,57500,60000,58800
61100,59800,60600,59800,59800,57900,59600,58800
61275,59800,61000,59800,59800,57900,59600,58800
61100,59800,60600,59800,59800,57500,60000,58800
61100,59800,60600,59800,59800,57500,59600,58800
61000,60200,60600,60200,59800,57900,60000,58800
60975,59800,60200,59800,59800,57500,59200,58400
61000,59800,60200,59400,59400,57500,59600,58400
60975,59800,60200,59800,59400,57500,59600,58400
61000,59800,60600,59400,59400,57500,59600,58400
60900,59800,60600,59800,59400,57500,59600,58800
60800,59800,60600,59800,59800,57500,59600,58800
60800,59800,60200,59800,59800,57500,59600,58400
60800,59800,60600,59800,59800,57900,59600,58400
60700,59800,60200,59400,59800,57500,59600,58800
60700,60200,60200,59400,59400,57500,59200,58400
