82125,82600,85300,86100,82200,79100,75500,74800
82200,83400,85300,83000,82200,77200,75200,74800
82300,83000,85300,81400,81400,76800,75200,74800
82025,83400,84900,80300,81400,76400,75500,74800
81625,83400,84900,80300,80700,76000,75200,74800
81650,82600,84500,79900,80300,76400,75200,74400
81525,82600,84500,79500,79900,75700,75500,74400
81325,82200,85300,79100,79900,75700,75200,74800
81250,82600,84100,79100,79900,75300,75200,74400
81250,82600,84500,79100,79900,75300,74800,74400
81050,82600,85300,78700,79500,74900,74800,74400
81350,83400,85700,78700,79500,74900,75200,74400
81450,82200,86900,78700,79100,74900,74800,74000
81350,83400,85700,78400,79100,74500,75200,74000
81425,83000,84500,82600,83800,73700,75200,74000
81350,83400,84100,84900,84500,73700,74800,74000
81525,83400,84900,85300,85300,73300,74400,73600
81525,83800,85300,84100,84900,72900,74800,73600
81625,84500,84900,84500,85300,73300,74800,73600
81275,84100,84900,84500,86500,72600,74800,73600
80175,82600,81400,80300,81100,72900,74400,73600
79600,81800,80300,79500,79900,72900,74800,73600
79225,81400,79500,79100,79500,72600,74800,73200
78675,81100,78700,78400,78700,72600,74400,73200
78350,80300,78400,78000,78400,72200,74800,73200
77975,79900,78400,77600,78000,72200,74400,72800
77800,80300,78000,76800,77600,71800,74400,72800
77800,76800,77200,76400,77600,71800,74000,73200
77500,76400,76800,76400,76800,72200,74000,72800
77400,75700,76400,76000,76400,72200,73600,72800
76800,75300,76000,76000,76400,71800,74000,72400
76800,74900,75700,75700,76000,71800,73600,72400
76325,74900,75300,74900,75300,71800,73200,72000
76125,74500,75300,74900,75300,71000,73600,72000
75925,74100,74900,74500,75300,71000,73600,71600
75850,74100,74500,74500,74900,71000,73600,72000
75550,74100,74500,74500,74500,71000,73200,71600
75400,73700,74500,74100,74500,71000,73200,71600
75300,73700,74500,73700,74100,71000,72800,71300
75000,73300,73700,73700,74100,70600,72800,71300
74800,72900,74100,73300,73700,70600,72400,71300
74400,72600,73300,73300,73300,70200,72400,71300
74200,72900,73300,72900,73700,70200,72400,70900
73700,72200,72900,72600,72600,69900,71600,70100
73400,71800,72600,72600,72200,69500,71600,70500
73500,71800,72200,72200,72600,69900,71300,70500
73500,71400,72200,72200,71800,69500,71600,70100
73225,71800,72200,71400,72200,69100,71300,70100
