82600,86500,84100,86100,87600,76000,75500,74800
82325,81400,83800,86100,83000,76000,75500,75200
82025,80300,84900,86100,82200,75300,75200,75200
82225,79900,86100,85700,82200,75700,75200,74800
81925,79500,82600,85700,81400,75300,75200,74800
81650,82200,81100,84500,81400,75300,75200,74400
81350,83800,85300,83800,81100,74900,75200,74400
81350,83000,81400,83400,85700,74900,75200,74400
81050,83400,80700,84100,84100,75300,75200,74400
80875,83000,80700,84100,81800,74900,75200,74400
80775,83400,80300,83400,81100,74500,75200,74400
80675,82600,79900,83400,81100,74500,75200,74400
80675,83000,80300,83400,80300,74900,75200,74400
80575,83800,80300,83000,80300,74500,75200,74400
80275,84100,80700,82600,80300,74100,75200,74400
80300,84500,80300,83000,79900,73700,75200,74400
80375,84900,81400,83000,79900,73700,75200,74000
80975,83800,84100,82600,81400,73300,74800,74000
80875,83400,84500,83400,83800,73300,74400,74000
81175,83000,84900,83800,84500,73300,74800,74000
81275,83400,85300,84100,85300,73300,74800,74000
81525,84100,84900,84500,86100,72900,74800,73600
81375,83400,84500,84500,86100,72600,74800,74000
81625,83400,84900,84100,85700,72900,74800,73600
81625,83400,84500,84100,85300,72600,74800,73600
81275,81400,84900,81400,84500,72600,74400,73600
80575,79500,83400,80700,81400,72600,75200,73600
79700,78700,81800,79500,80700,72600,74800,73600
79325,78400,82200,79100,79900,72200,74400,73200
78925,78000,82200,78400,79900,72200,74400,73600
78575,77600,81800,78000,78400,72200,74400,73200
78375,77600,81400,77200,78000,72200,74400,73200
78075,77200,79900,77200,77600,72200,74400,73200
77975,76800,81100,77200,77600,71800,74400,72800
77500,76800,79900,76400,76800,71800,74000,72400
77500,76000,76800,76400,76400,71800,74000,72800
77100,75700,76400,76000,76400,71400,73600,72400
76800,74900,76000,75700,76000,71800,73600,72400
76600,75300,75300,75300,75700,71000,73600,72000
76325,74900,75700,74900,75300,71400,73600,72000
76225,74100,75300,74900,75300,71000,73600,72000
75750,74100,74900,74900,75300,70600,73200,72000
75650,74100,74500,74500,74900,71000,73200,71600
75675,74100,74900,74100,74500,70600,72800,72000
75500,73700,74500,74100,74500,70600,72800,71600
75275,73700,74500,74100,74100,70600,72800,71300
75375,73300,74100,73700,74100,70600,72400,71600
75100,72900,74100,73700,74100,70200,72400,71600
75000,73300,74100,73700,74100,70600,72400,71300
74700,72900,74100,73300,73700,70200,72400,70900
74500,72900,73700,73300,73300,70200,72000,70900
74600,72900,73700,72900,73300,69900,72000,70900
74300,72900,73300,72600,72900,70200,72000,70900
74000,72600,73300,72600,72900,69900,72400,70500
74000,72200,72900,72600,72900,69500,71600,70500
74000,72200,72900,72600,72600,69500,72000,70500
73600,72200,72900,72600,72600,69500,71600,70500
73700,72200,72900,72600,72900,69100,71600,70100
73700,72200,72600,72200,72600,69500,71600,70500
73200,71800,72600,72200,72600,69500,71600,70100
73400,71800,72600,72200,72200,69100,71300,70100
73100,71800,72600,72200,71800,69100,71300,70100
72850,71400,72600,71800,71800,69100,70900,69700
72950,71400,71800,71400,71800,69100,70900,69700
72850,71000,72200,71400,71800,69100,70900,69700
72750,71000,71800,71400,71800,68700,70900,69700
72825,71000,71800,71400,71400,68700,70900,69300
72750,71000,71800,71000,71400,68700,70900,69300
72675,71000,71400,71000,71400,68700,70900,69300
72500,71000,71400,71000,71400,68300,70500,69300
72375,71000,71400,71000,71400,68300,70500,68900
72300,70600,71400,71000,71000,68300,70500,69300
72100,70600,71400,71000,71000,68300,70500,68900
72100,70200,71400,70600,71000,68300,70500,69300
72000,70600,71400,70600,71000,68300,70500,68900
71800,70600,71000,70600,70600,67900,70100,68900
71800,70600,71000,70200,70600,67900,69700,68500
71600,70200,71000,70200,70200,67500,69700,68500
71500,69900,70600,70200,70200,67900,69700,68500
71400,70200,70200,69900,70200,67500,69700,68500
71400,69900,70600,69900,70200,67500,69700,68500
71300,70200,70600,69900,70200,67500,69700,68500
71300,69900,70200,70200,69900,67200,69700,68500
71200,69900,70200,69900,69900,67200,68900,68100
71100,69900,70200,69900,69900,67200,69300,68500
71000,69500,70200,69500,69900,67500,69300,67700
71000,69900,70200,69900,69500,67200,69300,68100
70800,69900,69900,69500,69900,67500,69300,67700
70900,69100,70200,69500,69900,67200,69300,67700
70800,69500,69900,69500,69500,67200,69300,67700
70700,69100,70200,69500,69500,67200,68900,67700
70500,69100,69900,69100,69500,67200,68900,67700
70800,69500,69900,69100,69500,66800,68900,67700
70500,69100,69500,69100,69500,67200,68900,67700
70425,69100,69900,69100,69500,66800,68900,67700
70325,69100,69500,69100,69100,66800,68900,67400
70150,68700,69500,69100,69100,66800,68500,67700
70325,68700,69500,69100,69100,66800,68500,67400
70050,69100,69500,68700,69100,66400,68500,67000
70050,68700,69500,68700,68700,66400,68900,67400
70150,69100,69500,68700,69100,66400,68500,67700
70050,68700,69100,68700,68700,66400,68500,67400
70150,68700,69500,68700,68700,66400,68100,67400
70050,68700,69100,68700,68700,66400,68500,67000
69875,68700,69500,68700,68700,66400,68500,67400
69875,68300,68700,68300,68700,66400,68100,67000
69775,68700,69100,68700,68700,66000,68100,67000
69675,68300,69100,67900,68700,66000,68100,67000
69875,68700,69100,68300,68300,66000,67700,67000
69675,68300,69100,68300,68300,66000,68100,67000
69700,68300,69100,68300,68300,66000,67700,66600
69600,67900,68700,67900,68300,66000,67700,67000
69575,67900,68700,68300,68300,66000,67700,67000
69475,68300,68700,67900,68300,66000,67700,67000
69475,68300,68300,67900,68300,66000,67400,67000
69275,68300,68700,68300,67900,65600,67400,66600
69200,67900,68300,67900,67900,65600,67700,66600
69200,68300,68700,67900,67900,66000,67400,66600
68900,67500,68300,67900,68300,65600,67700,66600
69100,67900,68300,67500,67900,65600,67700,66200
68900,67900,68300,67500,67500,65600,67700,66200
68800,67900,68300,67500,67900,65200,67400,66200
68900,67900,67900,67500,67900,65600,67400,66200
68600,67200,67900,67200,67200,65200,67000,66200
68500,67200,67900,67200,67500,64800,67400,66200
68500,67200,67900,67500,67500,65200,67400,65800
68400,67200,67500,67200,67200,65200,67000,66200
68600,67200,67500,66800,67500,64800,67000,65800
68500,67200,67500,67200,67200,64800,67000,65800
68200,67200,67900,66800,67200,65200,67000,65800
68100,67200,67900,67200,67200,64800,67000,65400
68400,66800,67900,67200,66800,64800,67000,65400
68300,67200,67500,66800,67200,64800,66600,65400
68200,66800,67500,66800,66800,64800,66600,65800
68200,67200,67500,67200,67200,64800,67000,65800
68200,67200,67900,66800,67200,64500,66600,65400
68200,66800,67500,66800,66800,64500,66600,65000
68000,66800,67200,66800,66800,64800,66600,65400
67900,66800,67500,66800,67200,64800,66600,65000
68000,66800,67500,66800,66800,64500,66600,65400
67800,66800,67200,66400,66800,64500,66600,65000
67800,66800,67200,66400,66400,64500,66200,65000
67725,66800,67200,66400,66800,64500,66200,65400
67750,66800,66800,66400,66400,64500,66200,65000
67700,66400,67200,66000,66800,64500,66200,65000
67550,66400,67200,66400,66400,64100,66200,65000
67700,66800,66800,66400,66400,64100,66200,65000
67625,66400,67200,66400,66000,64100,66200,65000
67375,66400,66800,66400,66000,64100,66600,65000
67475,66400,67200,66400,66400,63700,66200,65000
67700,66000,66800,66000,66400,64100,66200,64600
67625,66400,66800,66000,66400,64500,66200,65000
67825,66800,66800,66000,66400,64100,66200,64600
67700,66400,66800,66000,66400,64100,66200,65000
67525,66000,66800,66000,66000,63700,65800,65000
67425,66000,66800,66400,66000,64100,65800,64600
67425,66400,66800,66000,66000,64100,65800,65000
67525,66000,66800,66000,66000,64100,65800,64600
67275,66000,66400,66000,66400,63700,65800,64600
67250,66000,66400,66000,66400,63700,65800,64600
67425,66400,66400,65600,66400,63700,65800,64600
67175,66000,66400,65600,66000,63700,65800,64200
67175,65600,66400,65600,66000,63700,65800,64600
67175,66000,66800,65600,66000,64100,65400,64200
67175,66000,66400,65600,65600,63300,65800,64200
67175,66000,66400,65600,65600,63700,65800,64200
67075,66000,66400,65600,66000,63300,65400,64200
67000,65600,66000,65200,65600,63300,65800,64600
66900,65600,66000,65600,65600,63700,65400,64200
66975,65600,66400,65200,65600,63300,65400,64200
67150,65600,66000,65200,65600,63300,65800,64200
66900,65600,66400,65600,65600,63300,65000,64200
66700,65600,66000,65200,65600,63300,65400,64200
66900,65600,66000,65600,65600,63700,65400,64200
66700,65600,66000,65600,65200,63300,65000,64200
66800,65600,66000,65200,65600,63300,65400,64200
66800,65600,66000,65200,65200,63300,65000,63900
66700,65200,66000,65200,65200,63300,65000,63900
66700,65200,66000,65600,65200,63300,65400,64200
66600,65200,65600,65200,65200,63300,65000,63900
66600,65200,65600,65200,65200,63300,65000,63900
66700,65200,65600,65200,65200,62900,65000,63900
66600,64800,65600,65200,65200,62900,65000,64200
66500,65200,65600,65200,64800,62900,65000,63900
66300,65200,65600,64800,64800,63300,65000,63900
66200,65200,65600,65200,65200,62900,65000,63900
66300,65200,65200,64800,64800,62900,65000,63900
66400,65200,65200,65200,64800,62900,65000,63900
66200,65200,65600,64800,64800,62900,64600,63900
66100,64800,65200,65200,65200,62500,65000,63900
66100,65200,65600,65200,64800,63300,65000,63900
66100,65200,65200,64800,65200,62900,65000,63500
66300,64800,65200,64800,64800,62900,65000,63500
66100,64800,65200,64500,64800,62900,64600,63100
66100,64800,65200,64800,64800,62900,64600,63500
66100,64800,65200,64800,64800,62500,64600,63500
66100,64800,65200,64800,64800,62500,64600,63500
66100,64800,65200,64800,64800,62500,64600,63500
65900,65200,65200,64500,64800,62500,64600,63900
65900,64800,64800,64800,64500,62900,64200,63100
66000,64800,64800,64800,64800,62500,64600,63500
