45900,44800,45100,47500,54400,41300,43200,42800
45600,45100,45500,47100,54400,41300,43600,42800
45625,44800,45100,47100,54400,40900,43200,42800
45600,45100,45100,47100,54400,41300,43200,42800
45600,44800,45100,47100,54400,41300,43200,42800
45525,45100,45100,47100,54400,41300,43200,43200
45325,44800,45100,47100,54400,40900,43600,42800
45600,44800,45500,47100,54400,40900,43200,42800
45600,44800,45500,47100,54400,41300,43200,42800
45525,44800,45500,47100,54400,41300,43200,42800
45500,45100,45100,47100,54000,41300,43200,42800
45625,44800,45500,47100,54400,41300,43200,42800
45425,44800,45100,47100,54000,41300,43200,42800
45600,45100,45500,46700,54000,40900,43200,42800
45525,44800,45500,47100,54400,41300,43200,42800
45450,44800,45100,47100,54000,41300,43200,42800
45525,44800,45500,47100,54000,41300,43200,42800
45525,44800,45100,47100,54400,41300,43200,42800
45525,44800,45100,47100,54400,41300,43200,43200
45425,44800,45500,47100,54400,41300,43600,42800
45625,44800,45100,46700,54000,40900,43200,42800
45600,44800,45500,47100,54400,41300,43200,42800
45425,44800,45500,47100,54400,41300,43200,42400
45525,44800,45100,47100,54400,41300,43200,42800
45525,44800,45100,47100,54400,40900,43200,42800
45425,44400,45100,46700,54400,41300,43200,42800
45400,44800,45100,47100,54000,41300,43200,42800
45525,44800,45500,47100,54400,41300,43200,42800
45425,44800,45100,48600,54400,41300,43200,42800
45525,44800,45100,47100,54000,40900,42800,42800
45425,44800,45100,47500,54400,40900,43200,42800
45325,44800,45500,47100,54400,41300,43200,43200
45500,44800,45100,47100,54400,41300,43200,42800
45525,44800,45100,46700,54400,40900,43200,42800
45400,44800,45100,47100,54000,40900,43200,42800
45425,44800,45500,47100,54400,40900,43200,42800
45425,44800,45500,46700,54400,41300,43200,42800
45425,44800,45500,47100,54000,40900,43200,42800
45425,44800,45500,47100,54000,41300,42800,42800
45625,44800,45100,47100,54400,41300,42800,43200
45450,44400,45100,47100,54400,41300,43200,42800
45425,44800,45100,46700,54000,41300,43200,42800
45425,44400,45100,49000,54800,40900,43200,42800
45625,44800,45500,47500,54400,41300,43200,43200
45800,44800,45100,47100,54400,40900,42800,42800
45325,44800,45100,47100,54000,41300,43200,43200
45325,44800,45500,47100,54400,41300,42800,42800
45400,44800,44800,47100,54400,40900,43200,42800
45800,44800,45100,47100,54400,41300,43200,42800
45825,44800,45500,52100,54800,40900,43200,42800
45500,44800,45500,54800,56000,41300,43200,42800
45700,45100,45500,54400,56300,41300,43200,43200
45800,45100,45500,55200,56700,41300,43200,42800
46200,44800,45500,47500,47500,40900,43200,42800
46200,44800,45500,48600,45900,41300,42800,42800
45500,44800,45100,45500,45500,41300,43200,42800
45525,44800,45100,45100,44800,41300,43200,42800
45225,44800,44800,44800,44800,40900,43200,42800
45150,44400,44800,44800,44400,40900,43200,42800
45050,44400,44800,44000,44000,41300,43200,42800
44950,44400,44800,44400,44000,41300,42800,42800
45050,44000,44800,44000,44400,40900,43200,42400
44775,44000,44400,44000,44000,40900,43200,42400
44675,44000,44400,43600,44000,41300,42800,42400
44300,43600,44000,43200,43600,40900,42800,42000
44200,43600,44000,43200,43600,40900,42800,42000
44400,43600,43600,43200,43600,40500,42800,42000
44300,43600,44000,43600,43200,40900,42800,42000
44075,43600,43600,42800,43600,40500,42800,42400
44000,43600,44000,42800,43200,40900,42800,42000
44100,43200,44000,43200,43200,40900,42800,42000
44075,43600,43600,43200,42800,40900,42400,41600
44100,43600,44000,43600,43200,40900,43200,42000
43800,43200,43600,43200,42800,40900,42400,42000
44100,43200,43600,42800,43200,40500,42400,42000
43900,42800,43600,43200,43200,40900,42400,42000
43900,43200,43600,42800,43200,40900,42400,42000
44000,43200,43600,42800,42800,40900,42800,42400
44200,43600,43600,42800,43200,40900,42400,42000
44000,42800,43600,42800,43200,40900,42400,42000
44200,42800,44000,42800,42800,40500,42400,42000
44100,42800,43600,42800,43200,40900,42400,42000
