67075,64800,68300,65200,64500,60200,62700,61500
66975,64800,69100,64800,64500,60200,62700,61500
66975,64800,68700,64800,64500,59800,62700,61100
66975,64800,67500,66800,64500,60200,62700,61100
66775,64800,66400,67500,64500,60200,62700,61100
66775,64100,67500,65600,64800,60200,62300,61100
66775,64500,68300,65200,64500,60200,62700,61100
66575,64500,68300,64500,64100,59800,62700,61100
66775,64500,68700,64500,64100,59800,62700,61500
66875,64500,68700,64500,64100,60200,62300,61100
66775,64500,68300,64500,64100,59800,62300,61100
66000,64500,68300,64100,64100,60200,62700,60700
65800,64500,67900,63700,63700,59800,62700,61100
65700,64500,67200,63700,63700,59800,62300,61100
65600,64100,67500,63300,63700,59800,62300,61100
65400,64500,67500,63300,63300,60200,62700,61100
65400,64100,67500,63300,63300,59800,62300,61100
65600,64100,67900,62900,63300,59800,62300,61100
65500,64100,67200,63300,63300,59800,62300,61100
65900,64100,67500,63300,63300,59800,62300,60700
65900,64100,67900,63300,63300,59800,62300,61100
65900,64100,67900,63300,63300,59400,62300,61100
65625,64100,67200,63300,63300,59800,62300,60700
65700,64100,67200,63700,63300,59800,62700,61100
65900,64100,67200,63700,63700,59800,61900,60700
66100,64100,67500,63300,63700,59400,61900,60700
66000,63700,67500,63300,63300,59800,62300,60700
65800,64100,67200,63300,63300,59400,61900,60700
66300,64100,67500,63300,63300,59400,62300,60700
66200,64100,67900,63300,63300,59800,62300,60700
66000,64100,67900,63700,63300,59400,62300,61100
66025,64100,67900,63300,63300,59400,62300,60700
65900,64100,67900,62900,63300,59400,61900,60700
65825,64100,67900,63300,63300,59400,61900,60700
65900,64100,67500,62900,63300,59400,62300,60700
65800,64100,67500,62900,63300,59400,62300,60700
65525,64100,66800,62900,63300,59400,61900,60700
65625,63700,67500,62900,62900,59800,61900,60700
65700,64100,66800,62900,62900,59400,61500,60300
66000,63700,66800,63300,63300,59400,62300,60700
65625,63700,67200,63700,62900,59400,61900,60700
65700,63700,67200,63300,62900,59400,61500,60300
65600,63700,67200,63300,63300,59400,61900,60700
65425,64100,67500,62900,63300,59400,61900,60300
65500,63700,67500,62900,62900,59400,61900,60300
65525,63700,67200,62900,62900,59400,61900,60700
65225,63300,67900,62900,62900,59000,61900,60700
65425,63700,67900,62500,62900,59000,61900,60700
65325,64100,66800,62500,62900,59000,62300,60300
65325,63700,67500,62500,62500,59400,61900,60300
64925,63700,66800,62500,62900,59400,61900,60300
64825,63300,66800,62500,62500,59400,61900,60300
64925,63300,64800,65200,62900,59000,61500,60300
65025,63300,64500,65600,62900,59400,61500,60300
64675,63300,64100,65600,62900,59400,61500,60300
64650,63300,64100,65200,63300,59400,61900,60300
64175,62900,63300,66400,63300,59400,61900,60300
63900,62900,63700,66000,63300,59000,61900,60300
63700,62500,63300,66000,63300,59000,61900,60000
63500,62500,63300,65600,63300,59000,61500,60000
63600,62500,62900,65600,62900,59000,61500,60000
63300,62500,62500,65200,62900,59000,61500,60000
63100,62500,62900,64800,62900,59400,61900,60300
63100,62500,62900,66000,62900,59000,61500,60300
62900,62500,62900,66000,62900,59400,61100,60300
63000,62100,62900,64800,62900,59400,61500,60000
62900,62100,62900,65600,62900,59000,61100,60000
63000,62100,62500,65200,62900,59000,61500,60300
62800,62100,62500,65200,62900,59000,61500,60000
63100,62100,62500,66000,62900,59000,61100,60300
62600,61700,62500,66000,62900,59000,61100,60000
62700,62100,62500,66000,62900,59000,61500,60000
62700,62100,62500,66000,62500,59000,61500,60000
62700,62100,62500,66000,62500,58700,61500,60000
62600,61700,62100,65600,62900,59000,61100,60000
62600,62100,62100,66000,62900,59000,61100,60000
62400,61700,62100,64800,62500,59000,61100,60000
62300,61700,62100,65200,62500,58700,60700,59600
62500,61700,62500,65200,62500,58700,61100,60000
62200,61700,62500,64500,62900,58700,61100,60000
62200,61700,62100,65600,62500,59000,60700,60000
62300,61400,62500,65600,62500,58700,60700,60000
62200,61700,61700,65600,62500,58700,61100,60000
62500,61700,62100,65200,62500,58700,61100,59600
62200,61700,61700,65600,62500,58700,61100,59600
62200,61700,61700,65600,62100,58700,60700,59600
62000,61400,61700,65600,62500,58700,60700,59600
62200,61400,61700,64800,62500,58700,61100,60000
62200,61700,62100,64800,62500,58700,60700,59600
62200,61400,61700,64800,62100,58300,60700,60000
62100,61400,61700,65200,62100,58700,60700,59600
62000,61700,61700,65200,62500,58700,60300,60000
62100,61400,61700,65200,62100,58700,60700,59600
62000,61700,61700,65200,62500,58300,61100,59600
61750,61700,61700,65200,62100,58700,60700,59600
61825,61400,61700,64500,62100,58700,60700,59600
61825,61400,61700,64500,62500,58700,60700,59600
62200,61400,62100,64800,62100,58300,60700,60000
61925,61400,62100,65600,62100,58700,60700,59600
61925,61700,61700,64100,62100,58300,60300,59600
61925,61400,61700,64500,62100,58300,60700,59600
61825,61400,61400,65200,61700,58300,60300,59600
61825,61000,61700,65200,62100,58300,60700,59600
61925,61000,61700,63700,61700,58700,60300,59600
61925,61400,61700,64500,61700,58300,60300,59200
61900,61400,61400,65200,62100,58700,60700,59600
61825,61000,61400,64500,61700,58300,60300,59600
61725,61400,61400,64800,62100,58300,60700,59600
61900,61400,61700,64500,62100,57900,60300,59200
61825,61000,61400,64800,62100,58300,60300,59600
61575,61000,61700,64800,62100,58300,60300,59200
61650,61400,61400,64800,61700,58300,60300,59600
61825,61400,61400,65200,61700,58300,60700,59600
61475,61000,61400,64500,61700,58300,60300,59600
61550,61400,61400,64100,61700,58300,60300,59200
61575,61400,61000,64100,61700,58300,60300,59200
61575,61400,61400,64800,61700,57900,60300,59200
61650,61000,61400,64800,62100,58300,60300,59600
61650,61000,61700,64800,61700,57900,60300,59600
61650,61000,61400,64800,61400,58300,60000,59200
61550,61000,61000,64800,61400,58300,60300,59200
61375,61000,61000,64800,61700,58300,60300,59600
61475,61000,61000,64500,61700,58300,60300,59200
61275,61000,61000,64500,61700,58300,60300,59200
61650,61000,61400,64800,61700,57900,60000,59600
61475,60600,61000,64500,61400,58300,60000,59200
61375,61000,61400,64800,61700,57900,60000,59200
61650,60600,61400,64500,61400,57900,60000,59200
61475,60600,61400,64800,61700,58300,60000,58800
61375,61000,61400,64500,61700,58300,60000,58800
61275,61000,60600,64500,61700,58300,60000,59200
61175,60600,61400,64500,61400,57900,60000,59200
61475,61000,61000,64500,61700,57900,60300,59200
61375,61000,61000,64100,61700,58300,60000,58800
61275,60600,61000,64100,61400,58300,60300,58800
61275,60600,61000,63700,61700,58300,60000,59200
61275,61000,61000,64800,61400,57900,60000,58800
61275,60600,61400,64500,61400,57900,60000,58800
60975,60200,61400,64500,61400,57900,59600,58800
61175,60600,60600,64100,61400,57500,60000,58800
61175,60200,60600,64100,61400,57500,60000,58800
61075,60600,61000,63700,61000,57900,59600,58800
61075,60600,60600,63700,61400,57900,59600,58800
61000,60600,60600,63700,61400,57500,59600,58800
60975,60600,61000,64100,61400,57900,59600,58800
61175,60200,61000,63700,61000,57500,59600,59200
60875,60600,60600,63700,61000,57900,59600,59200
61000,60600,61000,62900,61400,57900,59600,59200
60975,60600,61000,64100,61400,57500,59200,58800
61000,60600,61000,63700,61400,57500,60000,58800
61375,60600,60600,64100,61000,57500,60000,58800
61250,60600,61000,64100,61000,57500,59600,58800
61075,60200,60600,64500,61400,57500,59600,58400
60800,60200,61000,64500,61400,57900,60000,58800
60975,60200,60600,63700,61000,57900,59600,58800
60975,60600,60600,63700,61000,57500,59600,58800
60800,60200,60600,63300,61000,57900,59600,58400
60975,60200,60600,64100,61000,57100,59600,58400
60875,60200,60600,63700,61400,57500,59600,58800
61075,60200,60600,63700,61000,57500,59600,58800
60875,60200,60600,64100,61000,57500,59200,58400
60600,60200,60600,63300,61000,57500,59600,58800
60500,60200,60200,63700,61000,57100,59600,58800
61075,59800,60600,64500,61000,57100,59200,58400
61075,59800,61000,62900,61000,57100,59200,58000
61175,59800,60600,63700,61000,57100,59200,58800
61350,59800,60600,63700,61000,57500,59200,58400
61250,60200,60200,63700,61000,57100,59200,58800
60975,60200,60600,63700,61000,57100,59200,58000
61075,60200,60200,63700,60600,57100,59200,58400
61675,60200,60600,63300,61000,57500,59200,58400
61425,60200,60600,63300,60600,57100,59600,58400
61075,59800,61000,64100,61000,57100,59200,58000
60975,60200,60200,64100,61000,57500,59200,58400
61150,60200,60600,64100,60600,57100,59600,58000
60800,60200,60600,63700,61000,57100,59200,58400
60800,60200,60200,63700,60600,57100,59200,58400
60800,59800,60200,63700,61000,57100,59200,58400
60775,59800,60600,64100,60600,57100,59200,58400
60600,59800,60200,62900,61000,57100,59200,58000
60700,59800,60600,63700,60600,57100,58800,58000
60500,59800,60600,63300,60600,57100,59200,58400
60775,60200,60600,62900,60600,57100,59200,58400
60600,60200,60600,63300,60600,57100,59200,58000
60975,59800,60200,63300,60200,57100,59200,58400
60600,60200,60200,63300,60600,57100,58800,58400
60400,59800,60200,63300,60600,57100,59200,58400
60700,60200,60200,63700,60600,57100,58800,58400
60775,59800,60200,63300,60600,57100,58800,58400
60800,59800,60200,64100,60600,57100,58800,58400
60800,59800,60200,63300,61000,57100,58800,58000
60500,59400,59800,62500,60600,57100,58800,58400
60500,59800,60200,62900,60600,56700,58800,58000
60300,59800,60200,63700,60600,56700,58800,58000
60300,59800,60200,62900,60200,56700,59200,58000
60200,59800,60200,63300,60600,56700,59200,58000
60200,60200,59800,63300,60200,56700,58800,58000
60600,59400,60200,63300,60600,56700,59200,58000
60500,59800,60200,63300,60200,57100,59200,57600
60500,59400,59800,62900,60600,56700,59200,58000
60300,59400,59800,63700,60200,56700,58800,58400
