45150,44400,44800,44000,44000,41700,43600,42800
45050,44400,45100,44000,44000,41300,43600,42800
45150,44400,44800,44000,44400,41300,43200,42400
45150,44400,44400,44000,44000,41700,43200,42800
45050,44400,44800,44000,44000,40900,43200,42800
45150,44400,44400,44000,44000,41300,43200,42800
44875,44400,44400,44000,44000,41300,43200,42800
44950,44400,44800,44000,44000,41300,43200,42400
44750,44000,44400,43600,44000,41300,43200,42400
44675,44400,44000,44000,43600,40900,42800,42400
44850,44400,44400,44000,43600,41300,43200,42400
44575,44000,44400,44000,43600,41300,43200,42800
44675,43600,44000,43200,43600,41300,43200,42400
44650,44000,44000,43600,43600,41300,43200,42400
44600,44000,44400,43200,43600,40900,42800,42400
44475,43600,44400,43200,43200,41300,42800,42000
44600,43600,44000,43600,43600,41300,42800,42000
44475,43600,44000,43600,43600,40900,43200,42000
44375,43600,44000,43200,43200,40900,42800,42400
44400,43600,44000,43600,43600,40900,42800,42400
44500,43600,44000,43200,43200,40900,42800,42000
44200,43600,44000,43200,43600,40900,42800,42000
44300,43200,44000,43200,43200,40900,42800,42000
44475,43200,44000,43200,43200,41300,42800,42000
44200,43600,44000,43200,43200,40900,42400,42000
44300,43200,44000,43200,43600,40900,42800,42000
44200,43200,43600,43200,43200,40900,42400,42000
44300,43600,44000,42800,43200,40500,42400,41600
44300,43600,44000,42800,43200,40500,42800,42000
44200,43200,43600,42800,42800,40900,42800,42000
44000,43600,43600,42800,42800,40900,42400,42000
44000,43600,43600,42800,42800,40500,42800,42000
44200,43200,43200,42800,42800,40500,42800,41600
43800,43200,43600,43200,42800,40900,42800,42000
44100,43200,43600,42800,42400,40900,42400,41600
43900,43200,43600,42800,42800,40900,42400,42000
44000,43200,43200,42800,42800,40500,42400,41600
43800,43200,43600,42800,42800,40500,42800,42000
43800,42800,43200,42800,42800,40500,42400,42000
43700,43200,43200,42400,43200,40900,42400,41600
43900,42800,43200,42800,42800,40500,42000,42000
43800,42800,43600,42800,42800,40900,42800,41600
43900,42800,43200,42800,42800,40500,42400,42000
43700,42800,43600,42800,42800,40500,42400,42000
43600,42800,43200,42800,42800,40500,42400,41600
43700,42800,43200,42800,42800,40900,42400,41600
43800,42800,43200,42800,42800,40900,42400,41600
43900,43200,43200,42400,42800,40500,42400,42000
43700,42800,43600,42400,42800,40100,42000,41600
43700,42800,43600,42400,42400,40100,42400,42000
43600,42800,43600,42400,42800,40500,42000,41600
43700,42800,43200,42400,42400,40500,42400,41600
43500,42800,43200,42800,42400,40500,42400,41300
43600,42800,43200,42400,42400,40500,42400,42000
43500,42800,43200,42000,42400,40500,42000,41600
43600,42800,43200,42400,42400,40500,42000,41600
43600,42800,43600,42000,42400,40500,42400,41300
43500,42400,43200,42000,42000,40900,42000,41600
43400,42800,42800,42400,42400,40100,42000,41300
43600,42800,43200,42000,42400,40500,42000,41600
43400,42400,43600,42000,42400,40500,42000,41300
43500,42800,42800,42000,42400,40500,42000,41300
43500,42800,43200,42400,42400,40500,42000,41300
43500,42800,43200,42000,42400,40500,42000,41600
43600,42800,42800,42400,42000,40100,42000,41600
43500,42400,43200,42400,42400,40500,42000,41600
43300,42400,42800,42400,42000,40100,42000,41300
43400,42400,42800,42400,42400,40100,42000,41300
43300,42400,43200,42400,42000,40100,42000,41300
43400,42400,43200,42000,42400,40100,41600,40900
43200,42800,43200,42000,42400,40100,42000,41300
43300,42800,42800,42000,42000,40500,42000,41300
43200,42400,43200,42000,42000,40100,41600,41300
43200,42400,42800,42000,42000,40100,41600,41300
43100,42400,42800,42000,42000,40100,42000,40900
43000,42400,42800,42000,42000,40100,42000,41300
43200,42800,42800,42400,42400,40100,41600,41300
43100,42400,42800,42400,42000,40100,41600,41300
43200,42800,42800,42000,42000,40100,42000,41300
43300,42000,43200,42000,42000,40100,41600,41300
43100,42000,42400,42000,42000,40100,41600,40900
43300,42400,42800,41700,42000,39700,42000,41300
43000,42000,42800,41700,41700,40100,42000,41300
43100,42400,43200,42000,42000,40100,42000,41300
43200,42400,42800,42000,42400,40100,42000,41300
43200,42400,42800,42000,42400,40100,41600,41300
43100,42400,42800,42000,42000,40100,41600,41300
43100,42400,42800,42000,42000,40100,41600,40900
43000,42400,42800,42000,42000,40100,42000,41300
43100,42400,42800,42000,42000,40100,41600,41300
43000,42000,42800,42000,42000,40100,41600,41300
43200,42400,42400,42000,41700,40100,41300,40900
43100,42400,42800,42000,41700,40100,42000,41300
43100,42400,42800,42000,41700,39700,41600,40900
43100,42000,42400,42000,42000,40100,41600,40900
42900,42400,42400,42000,41700,39700,41600,40900
43200,42400,42800,42000,41700,40100,41600,40900
43000,42400,42800,42000,41700,40100,41600,40900
43500,42000,42400,41700,42000,40500,41600,41300
43100,42400,42800,42000,41700,40100,41600,40900
42900,42400,42400,42000,42000,39700,41600,40900
42900,42400,42800,41700,42000,40100,41300,40900
42700,42400,42800,42000,41700,40100,41600,40900
42800,42400,42400,42000,42000,39700,41600,40900
43100,42000,42800,41700,41700,39700,41600,40900
42900,42000,42400,42000,41700,39700,41600,40900
42700,42000,42400,42000,42000,40100,41300,41300
42900,42000,42400,41700,41700,39700,41300,40900
42800,42000,42400,41700,42000,39700,41600,40900
42700,42000,42400,42000,41700,39700,41600,41300
42900,42000,42400,42000,42000,39700,41600,40900
42800,42000,42400,41700,41700,40100,41300,40900
42500,42000,42400,41700,42000,39700,41300,40500
42800,42000,42800,42000,41700,39700,41600,40900
42800,42000,42400,42000,41700,39700,41600,40900
42700,42000,42400,41700,41700,39700,41600,40900
42800,42000,42400,41700,41700,39700,41600,40900
42600,42000,42000,41700,41700,40100,41600,40900
42800,42000,42400,41700,42000,39700,41600,40900
42700,42000,42000,41700,41700,39300,41300,40900
42600,42000,42000,41700,41700,39300,41300,41300
42600,42000,42400,41700,41700,40100,41600,40900
42600,42000,42400,41300,41700,39300,41600,40900
