60475,71800,71400,69100,64500,48600,52600,51000
59900,71800,71400,69100,64500,48600,52600,51400
59625,71400,71400,69100,64100,48600,52200,51000
59725,71800,71400,69500,64500,48600,52200,51400
59825,71400,71000,69500,65200,49000,52600,51000
59625,71400,71400,69100,64500,48600,52600,51400
59625,71800,71000,69100,63700,49000,52900,51000
59600,71800,71400,69500,64800,49000,52600,51000
59625,71800,71400,69500,64800,48600,52600,51000
59625,71800,71000,69100,65200,48600,52600,51000
59725,71800,71400,69100,64800,48600,52600,51000
59625,71800,71400,69500,65200,48600,52600,51400
59800,71400,71000,69500,66400,48600,52600,51000
60100,71400,71000,69500,67900,48600,52600,51000
59900,71000,71400,69900,69100,49000,52600,51000
60200,70600,71400,69900,69100,48600,52600,51400
60275,71400,71000,70200,69500,48600,52600,51000
60025,60200,60600,59000,59000,48600,52900,51400
58675,58700,59000,57900,57500,48600,52600,51400
58175,57500,58300,57100,56700,49000,52900,51400
57675,57100,57500,56300,56300,48600,52900,51400
57025,56000,56700,55600,55200,48600,52200,51000
56925,56000,56000,55200,55200,48600,52600,50600
57025,55600,56000,54800,54800,48600,52600,51000
55875,54800,55600,54400,54400,48600,52600,51000
56075,54800,55200,54000,54400,48600,52200,50600
55600,54400,54800,54000,53600,48600,52200,50600
55775,54400,54800,53600,54000,48600,52200,50600
55475,54400,54800,53200,53600,48600,51800,50600
54600,53600,54000,53200,53200,48600,51800,50200
54500,53600,54000,52900,53200,48200,52200,50200
54400,53600,54000,52900,52900,48600,51400,49800
54000,53200,53600,52900,52900,48200,51800,50200
54000,52900,53200,52900,52500,48600,51800,50200
53900,52900,53600,52500,52500,48200,51400,50200
53725,52900,53200,52500,52500,48600,51400,50200
53900,52500,52900,52500,52100,48600,51400,49800
53350,52900,52900,52100,52100,48200,51400,49800
53550,52500,52900,51700,52100,48200,51400,50200
53250,52500,52500,52100,52100,48200,51400,49800
53550,52500,52900,52100,52100,47800,51000,49800
53425,52500,52900,51700,51700,48200,51000,49800
53325,52100,52500,51700,51700,47800,50600,49400
52875,52500,52900,52100,51700,48200,51000,49800
52975,52100,52500,51700,51700,48200,51000,49400
52675,51700,52500,51300,51700,47800,51000,49400
52675,51700,52100,51300,51700,47800,51000,49400
52575,51700,52100,51300,51300,47800,51000,49400
52600,51300,51700,51300,51300,48200,50600,49400
52400,51300,51700,50900,51300,47800,51000,49400
52200,51300,52100,50900,50900,47500,50600,49000
52300,51300,51700,50500,50900,47800,50600,49000
52400,51300,51700,50900,51300,47800,50600,49400
52200,51300,51700,50500,50900,47500,50200,49400
52300,50900,51300,50900,50900,47500,50200,49000
52000,50900,51700,50500,50900,47500,50200,49000
51900,50900,51300,50900,50900,47800,50600,49000
51900,50900,51300,50200,50900,47800,50200,48700
51900,50900,51300,50500,50500,47500,50200,49000
51400,50900,51300,50500,50500,47500,50200,49000
51700,50900,50900,50500,50500,47800,49800,49000
51600,50900,50900,50500,50500,47500,50200,49000
51500,50500,51300,50200,50500,47500,50200,48700
51600,50500,51300,50200,50200,47500,50200,49000
51300,50500,50900,50200,50500,47500,49800,49000
51300,50200,50900,50200,50200,47500,49800,48700
51500,50500,50900,50200,49800,47500,50200,48700
51200,50200,50900,49800,50200,47500,49800,48700
51200,50200,50500,49800,49800,47100,49800,48700
51200,50200,50500,50200,50200,47500,49800,48700
51200,50200,50500,49800,50200,47100,49400,48700
51000,50500,50500,50200,49800,47100,49400,48700
50900,50200,50500,50200,49800,47100,49800,48700
51200,50200,50500,49800,49800,47100,49800,48300
51000,50200,50500,49800,49800,47100,49400,48700
50800,50200,50500,49800,49800,47100,49400,48300
51100,50200,50500,49800,49400,47100,49400,48300
51100,49800,50500,49400,49800,46700,49400,48300
50900,49800,50500,49800,49800,47100,49400,48300
50900,49800,50500,49800,49800,46700,49400,48300
50900,50200,50500,49400,49800,47100,49000,48300
