55300,54000,54400,54000,54000,52100,53700,52900
55100,54000,54400,54000,54400,52500,54100,52900
55300,54000,54400,53600,54000,52100,53700,52900
54900,54000,54800,54000,54400,52500,54100,52900
55200,54000,54400,53600,53600,52100,53300,52900
55200,54000,54400,54000,54000,52100,53700,52900
54900,54000,54400,54000,54000,52100,53700,52600
54900,53600,54400,54000,53600,52100,53300,52900
55100,53600,54000,54000,53600,51700,53700,52900
55000,53600,54400,53600,54000,52100,53700,52600
54800,53600,54000,54000,53600,51700,53300,52600
54800,53600,54400,53600,53600,51700,53300,52600
54800,53600,54400,53600,53600,51700,53300,52600
54800,53600,54000,53600,54000,51700,53300,52600
54900,53600,54400,53600,53200,51700,53300,52600
54600,53600,54000,53200,53600,51700,53700,52600
54600,53600,54400,53600,53600,51300,53300,52600
54600,53200,54000,53200,53200,51700,52900,52200
54800,53200,54000,53200,53200,51700,53300,52600
54700,53600,54000,58700,54400,51700,53300,52600
55100,54400,59800,60200,54800,51300,53300,52200
55000,54000,54800,60200,61000,51300,53300,52200
55300,54400,54800,62900,62900,51700,52900,52600
55300,54400,54800,63300,63300,51300,53300,52600
55675,54400,60200,57500,61700,51700,53300,52600
56525,56000,59000,56300,61400,51300,53300,52600
55975,55200,56000,56300,61400,51700,53300,52600
56150,55200,55600,55600,56300,51300,53300,52900
55675,54400,55600,59000,55200,51300,53300,52900
55500,54800,55200,59800,56000,51700,53300,52900
56350,54400,55200,55600,55600,51700,53300,52600
56050,54400,55600,54800,54800,51300,53300,52200
55750,54800,55200,54400,54400,51300,52900,52600
55500,54400,54800,54400,54400,51700,52900,52600
55675,54000,55200,54400,54400,51300,52900,52600
55875,54000,55200,54400,54000,51700,53300,52600
55200,54400,54800,59000,54800,51700,52900,52600
55675,54400,55200,54800,54800,51300,53300,52600
56150,55200,59000,54400,54400,51300,52900,52600
56050,54800,56300,54400,54400,51300,53300,52600
55675,54400,55600,54800,54400,51300,52900,52200
55575,54400,55200,54400,54400,51300,52900,52200
55100,54400,54800,54000,54000,51300,52900,52200
54900,54000,54400,54000,54000,51300,53300,52200
54600,54000,54400,54000,53600,50900,52900,52200
54900,53600,54000,53600,53600,51300,52900,52200
54700,53200,54000,53600,53600,51300,52900,52200
54400,53600,53600,53200,53200,50900,52900,52200
54500,53600,54000,53600,53600,51300,52900,52200
54300,53600,53600,53600,53200,51300,52900,52200
54500,53200,54000,53200,53200,51300,52900,52200
54400,53600,54000,53200,53200,50900,52900,52200
54300,53200,53600,53200,53200,50900,52900,52200
54300,53200,53600,53200,53200,50900,52900,51800
54200,53200,53600,53200,53200,50900,52900,51800
54100,53200,53600,52900,53200,50900,52600,52200
54200,53200,53600,53200,53200,50900,52900,52200
54100,52900,53600,52900,52900,50900,52600,51800
54100,53200,53600,52900,52900,50900,52900,51800
54200,53200,53600,52900,53200,50900,52600,52200
54100,53200,53200,52900,53200,50900,52900,52200
53800,53200,53200,52900,52900,50900,52600,52200
54100,52900,53200,52900,53200,50900,52600,51800
53900,53200,53600,52900,52900,50900,52600,51800
54300,52900,53200,52900,52900,50900,52600,51800
54000,52900,53600,52900,52900,50900,52200,51800
53900,52900,53200,52500,52900,50500,52200,51800
53700,52900,53600,52900,52900,50900,52600,51800
53800,52900,53200,52500,52900,50900,52200,51400
53900,52900,53600,52900,52500,50500,52600,51400
53700,52900,53200,52500,52500,50500,52200,51400
53700,52900,53600,52900,52500,50900,52600,51800
53800,52900,53200,52100,52500,50500,52600,51400
53800,52500,53200,52500,52500,50500,52200,51800
53700,52900,53200,52500,52900,50900,52600,51800
53600,52900,53200,52100,52900,50900,52200,51400
53425,52900,53200,52500,52900,50500,52600,51800
53425,52900,53200,52500,52500,50900,52600,51400
53500,52500,53200,52900,52100,50500,52200,51400
53325,52500,53200,52500,52500,50500,52200,51800
53500,52900,52900,52100,52500,50500,52200,51400
53700,52500,53200,52500,52500,50200,52200,51400
53525,52900,53600,52900,52100,50200,52200,51400
53425,52900,53600,52100,52100,50200,51800,51400
53625,52500,53200,52500,52500,50200,52200,51400
53600,52900,53200,52500,52500,50500,52200,51400
53600,52900,52900,52500,52500,50500,52200,51400
53700,52500,52900,52100,52100,50200,51800,51400
53625,52500,53200,52100,52500,50500,52200,51000
53425,52500,53200,52100,52500,50500,52600,51400
53425,52500,52900,52500,52100,50200,52200,51400
