75175,77600,74900,74500,75300,69500,71300,70100
75000,76800,75300,74100,74500,69500,71300,70500
74900,74900,74900,74100,74500,69100,71300,70100
74500,73300,74100,73700,74100,69500,71300,70100
74100,72900,73700,73300,73700,69100,70900,69700
73700,72600,72900,72900,73300,68700,70900,69700
73700,72200,72900,72900,73300,68300,70900,69700
73325,72200,72900,72200,72900,68700,70500,69300
73250,71400,72600,72200,72900,68700,70500,69300
73225,71400,72200,72200,72600,68300,70500,69300
73125,71800,72200,71800,72200,68300,70500,69300
72675,71400,71800,71400,71800,68300,70100,69300
72575,71400,71400,71400,71800,68300,70100,68900
72475,70600,71800,71400,71800,67900,70100,68900
72275,70600,71800,71400,71800,67500,70100,68900
72175,70600,71000,71000,71000,67500,69700,68500
72000,70600,71400,70600,71000,67900,69700,68500
71900,70600,71400,71000,70600,67500,69700,68500
71800,70600,71400,70600,70600,67500,69700,68100
71600,69900,71000,70200,71000,67200,69300,68100
71900,69900,70600,72200,71000,67500,69300,68100
71800,70200,70600,70200,70600,66800,68900,67700
71500,69900,70600,70200,70200,67200,69300,67700
71400,69900,70600,69900,70200,67200,69300,68100
71100,69500,69900,69500,70200,66800,68500,67700
70900,69500,69900,69500,69900,66800,68500,67700
70800,69500,70200,69900,69900,66800,68500,67400
70900,69100,69500,69500,69500,66800,68500,67400
70600,69100,69500,69500,69500,66800,68500,67700
70525,69100,69900,69500,69500,66400,68500,67400
70525,68700,69500,69100,69500,66800,68500,67400
70425,68700,69500,69500,69500,66400,68500,67400
70525,68700,69500,68700,69500,66400,68500,67000
70125,69100,69100,68700,69100,66400,68100,67000
69950,68300,69100,68700,69100,66000,68100,67000
69950,68700,68700,68700,69100,66000,68100,67000
69850,68300,68700,68700,68700,66000,68100,66600
69675,68300,68700,68700,68700,66000,68100,66600
69750,68300,68700,68300,68300,65600,67700,66600
69675,68300,68300,68300,68700,65600,68100,66600
69500,67900,68300,67900,68700,65600,67700,66600
69400,67900,68300,67900,68300,65600,67400,66200
69300,67900,68300,67900,67900,65600,67700,66200
69200,67900,68300,67900,68300,65600,67400,66200
69200,67500,67900,67900,67900,65600,67700,66200
69000,67500,67900,67900,68300,65200,67400,66200
69200,67500,67900,67900,67900,65200,67400,66200
68900,67500,68300,67500,67900,65200,67400,66200
68900,67500,67500,67500,67500,64800,67000,65800
68900,67200,67900,67900,67900,65200,67000,65800
68700,67200,67500,67200,67500,65200,67000,65800
68800,67200,67500,67200,67500,64800,66600,65800
68500,67500,67500,67200,67500,64800,67000,65800
68700,67200,67500,67200,67200,64800,67000,65800
68600,67500,67500,67200,67500,65200,67000,65800
68025,66800,67200,66800,67200,64800,66600,65400
68025,66400,67200,66800,67200,64800,66600,65000
68125,66800,67200,66800,66800,64500,66200,65000
67725,66800,67200,66400,67200,64500,66200,65000
67825,66400,66800,66400,66800,64100,66200,65000
67825,66400,66800,66400,66400,64500,66200,65000
67725,66800,66800,66000,66800,64100,66200,65000
67625,66400,66800,66000,66400,64100,65800,65000
67525,66400,66800,66400,66400,64100,66200,65000
67525,66400,66800,66400,66000,64100,65800,64600
67425,66000,66800,66400,66800,64100,66200,64600
67725,66000,66400,66000,66400,63700,65800,64600
67425,66000,66400,66000,66400,63700,65400,64600
67525,66000,66400,66000,66000,64100,65800,64600
67350,66000,66800,66000,66400,63300,65400,64600
67525,66000,66400,66000,66000,63700,65800,64600
67525,66000,66400,71000,66400,63700,65800,64200
67525,66000,66400,71800,67200,64100,65800,64200
67425,66000,66400,67500,70600,63700,65800,64200
67275,66400,66400,67200,69500,63700,65800,64600
67625,66000,66800,66800,66800,63700,65800,64200
67250,66000,66400,71800,67500,63300,65400,64200
67075,66000,66400,69500,67500,63300,65400,64200
67825,66400,66800,68700,67900,63300,65000,64200
68025,66800,66800,66400,66800,63300,65400,64200
68125,66000,66800,66000,66400,63300,65400,64200
67750,66000,66800,65600,66400,63300,65400,64200
67650,66000,66400,66000,66000,63300,65000,64200
67350,66000,66400,70200,66400,62900,65000,63900
67825,66800,66800,67500,66800,62900,65000,64200
67425,65600,66400,66000,66000,63300,65000,64200
67550,66800,66800,68300,66400,62900,65000,63900
67625,65600,66400,66000,66000,62900,65000,63900
67450,66000,66400,65600,66000,63300,65000,63900
67175,65600,66000,67500,66000,62900,65000,63900
67350,65600,66400,66400,66400,62900,65000,63900
67275,66000,66400,65600,65600,62900,65000,63500
66775,65600,66000,65200,65200,62900,64600,63900
66700,65600,66000,65600,65600,62500,65000,63500
66300,65200,66000,65200,65200,62900,65000,63500
66400,64800,65600,65200,65200,62900,65000,63500
66300,65200,66000,65200,64800,62900,64600,63500
66300,64800,65600,65200,65200,62500,64600,63500
66100,65200,65200,65200,64800,62500,64200,63500
66100,64800,65600,64800,64800,62500,64200,63500
66100,64800,65200,64800,64800,62500,64600,63500
66000,64800,65600,64500,64800,62100,64200,63100
66100,64500,65200,64800,65200,62500,64200,63500
65800,64500,64800,64500,64800,62500,64200,63100
65700,64800,65200,64500,64500,62500,64200,63100
65800,64800,64800,64500,64800,62100,64200,63100
65600,64800,64800,64800,64500,62100,64200,63100
66100,64500,65200,64500,64500,62100,64200,63100
65700,64500,65200,64100,64500,62100,64200,63100
65700,64500,64800,64500,64500,62100,64200,62700
65300,64500,65200,64100,64500,62100,64200,63100
65300,64500,64800,64100,64500,62100,64200,63100
65200,64500,64800,64100,64500,62100,64200,62700
65600,64100,64800,64100,64500,61700,63900,62700
65300,64500,64800,64100,64100,61700,63900,62300
65400,64100,64500,64100,64100,61700,63900,62700
65200,64100,64500,64100,64100,61700,64200,62300
65200,64100,64500,64100,64100,62100,63900,62700
65125,64100,64800,64100,64100,61700,63900,62300
65125,64100,64500,64100,64100,61700,63900,62700
65200,64100,64500,64100,64100,61400,63500,62700
65025,64100,64500,63700,63700,61700,63500,62700
65100,63700,64500,64100,64100,61700,63500,62300
64925,64100,64100,63700,63700,61700,63500,62300
65025,63700,64500,63700,63700,61700,63500,62300
64925,63700,64100,63700,63700,61400,63500,62300
64775,63700,64500,63300,63700,61400,63500,62300
64950,63700,64500,63700,63700,61400,63500,62300
64725,63700,64100,63300,63300,61400,63500,61900
64850,63700,64100,63700,63700,61400,63500,62300
64575,63700,64100,63300,63300,61400,63500,61900
64850,63300,64100,63700,63300,61400,63100,61900
64550,63700,64100,63700,63300,61000,63100,61900
64750,63700,64100,63700,63300,61400,63100,61900
64675,63300,63700,63300,63300,61400,63500,62300
64575,63700,64100,63300,63300,61400,63500,62300
64550,63700,64100,62900,63700,61000,63100,61900
64575,63300,63700,62900,63700,61400,63100,61900
64550,63300,63700,62900,63300,61000,63100,61900
64475,63300,63700,62900,63300,61000,63100,61500
64575,63300,63700,62900,63300,61000,62700,61900
64175,63300,63700,63300,63300,61000,62700,61900
64075,63700,63700,62900,63300,61000,63100,61900
64275,62900,63700,63300,63300,61000,63100,61500
64175,62900,63700,62900,62900,61000,62700,61900
64175,63300,63700,62900,62900,60600,62700,61500
64075,62900,63700,62900,62900,61000,62700,61500
63975,62900,63300,63300,63300,61000,62700,61900
64275,62900,63300,62900,62900,61000,62700,61500
63900,62900,63300,62500,62500,61000,62700,61500
63900,62900,63300,62900,62900,60600,62300,61900
64000,62900,63300,62900,62900,60200,62700,61500
63700,63300,63300,62500,62900,60600,62700,61500
63800,62900,63700,62900,62500,60600,62700,61500
63800,62900,63300,62500,62500,60600,62300,61500
63775,62900,63300,62500,62500,60200,62300,61100
63875,62500,63300,62500,62500,60600,62700,61500
63900,62500,62900,62500,62500,60600,62300,61500
63675,62500,63300,62900,62500,60200,62700,61100
63775,62900,63300,62900,62500,60200,62300,61100
63600,62900,62900,62500,62500,60600,62700,61100
63600,62500,62900,62100,62500,60600,62300,61500
63600,62500,62900,62500,62500,60200,62300,61500
63500,62500,62900,62100,62500,60600,62300,61500
63600,62500,62900,62100,62500,60200,61900,61100
63400,62500,62900,62500,62500,59800,62300,61100
63300,62500,63300,62100,62100,60200,61900,61100
63300,62500,62500,62100,62100,60600,61900,61100
63500,62500,62900,62100,62100,60200,62300,61100
63300,62500,62900,62100,62500,60200,62300,61100
63300,62500,62900,62100,62500,59800,61900,60700
63300,62500,62900,62100,62100,60200,61900,60700
63200,62100,62500,62100,62100,60200,61900,61100
63400,62500,62500,62100,62100,59800,61900,60700
63000,62100,62500,61700,62100,60200,62300,60700
63200,62500,62900,61700,62100,59800,61900,61100
63200,62100,62500,62100,62100,60200,61900,60700
63100,61700,62500,62100,61700,60200,62300,60700
63300,62500,62500,61700,62100,59800,61900,60700
63000,61700,62500,61700,62100,59800,61500,60700
63200,62100,62500,62100,62100,59800,61900,60700
63100,62100,62500,61700,62100,59800,61900,60700
63000,62100,62500,61700,62100,59400,61900,60700
63200,62100,62500,61700,62100,59400,61500,60700
63000,62100,62500,61700,61700,59400,61900,60300
63000,61700,62500,62100,61700,59400,61500,60300
63000,62100,62500,61700,62100,59400,61900,60300
63000,62100,62500,61700,61700,59800,61500,60700
63000,62100,62500,61400,61700,59800,61500,60700
