56750,61700,61700,61400,61700,46700,50200,48700
56525,62100,62100,61700,61700,46700,49800,48700
56725,61700,62100,61400,61700,46700,49800,48700
56525,62100,62500,61700,61700,46700,49800,48700
56625,61700,62100,61700,61700,46300,49800,48700
56625,61700,62100,61700,61700,46700,49800,48700
56625,61700,62100,61700,61700,46700,50200,48700
56650,61700,62100,61700,61400,46700,50200,48700
56625,62100,62100,61700,61700,46300,50200,48700
56825,61700,62100,61700,62100,47100,50200,48700
56725,62100,62100,61700,62100,46700,50200,48700
56525,61700,62100,61700,61700,46700,49800,48700
56725,62100,62500,61700,61700,46700,49800,48700
56550,61700,62500,61700,61400,46300,49800,48700
56650,62100,62100,61700,61700,46700,49800,48700
56625,61700,62500,61700,61700,46300,49800,48700
56725,62100,62100,61400,61000,46700,49800,48700
56725,62100,62100,61400,61700,46700,49800,48700
56450,62100,62100,61400,61400,46700,49800,48700
56625,62100,62500,61700,62500,46700,49800,48700
56725,61700,62500,61700,62100,46300,50200,49000
56625,61700,62100,61700,62500,46700,50200,49000
56625,62100,62100,61700,62500,46700,49800,48700
56725,62100,62100,61700,61700,46700,49800,49000
56650,62100,62100,62100,62100,46700,50200,48700
56725,62100,62500,61700,62100,46700,49800,48700
56725,62100,62500,62100,62100,46700,49800,48700
56625,62100,62100,61400,62100,46700,49800,48700
56725,61700,62500,61700,62500,46700,50200,48700
56725,61700,62100,61700,62100,46700,49800,48700
56825,62500,62500,61700,62500,46700,49800,48700
56925,62100,62500,61700,62500,46700,49800,48700
56725,58300,58700,60600,59000,46700,50200,48700
55550,56300,57100,59000,56300,47100,49800,48700
55175,56000,56000,58300,55600,46300,49800,49000
54500,56000,56000,57500,54400,46700,49800,49000
54100,54400,54800,57500,54000,46300,49800,48700
53625,54000,54400,56300,53600,46700,49800,48700
52975,53200,53200,55600,53200,46700,49800,48300
52775,52900,53200,53200,52900,47100,49800,48700
52875,52500,52900,52500,52100,46300,49800,48700
52750,52100,52500,51700,51700,46700,49800,48700
52375,51700,52500,51700,51300,46700,49400,48300
52500,51700,52100,50900,51300,46700,49400,48300
52300,51300,51700,50900,51300,46700,49400,48300
52100,51300,52100,50500,50900,46700,49400,48700
51600,50900,51700,50500,50500,46700,49000,48300
51600,50900,51300,50500,50500,46300,49400,47900
51600,50900,50900,50500,50200,46700,49400,48300
51400,50500,51300,50500,50500,46300,49000,47900
51400,50500,50900,50200,50200,46300,49000,47900
51400,50500,50900,50500,50200,46300,49000,47900
51400,50500,50500,50200,50200,46300,49000,47900
50900,50200,50500,50200,49800,46300,49000,47500
51000,50200,50500,50200,49800,46300,49000,47900
50800,49800,50200,49800,49800,45900,48700,47900
50700,49800,50200,49800,49800,46300,49000,47900
50725,49800,50200,49400,49400,45900,49000,47500
50900,49800,50200,49400,49400,46300,48700,47500
50725,49800,50500,49400,49400,45900,48700,47500
50550,49800,50500,49400,49400,45900,48700,47500
50625,49400,49800,49400,49400,46300,48700,47500
50450,49400,49800,49400,49400,45900,48700,47100
50150,49800,49800,49400,49000,45900,48300,47500
50350,49400,49800,48600,49000,46300,48300,47100
50150,49000,49800,49000,49000,45900,48300,47100
50250,49400,49400,49000,49000,45500,48300,47500
50050,49400,49400,49000,49000,45900,48700,47100
50150,49400,49800,48600,49000,45900,47900,47100
50175,49000,49800,48600,48600,45900,48300,47100
50050,49400,49400,48600,48600,45900,48300,47100
49800,48600,49400,48600,48600,45900,48300,47100
49800,49000,49400,48600,48600,45900,48300,47100
49900,49000,49400,48600,48200,45500,47900,47100
49600,48600,49400,48200,48600,45500,47900,47100
49500,48600,49000,53600,49400,45500,47900,47100
49700,49000,49000,54400,49800,45100,47900,46700
49775,49000,49400,50200,53200,45500,47900,46700
49900,48600,49400,49400,49800,45900,47900,46700
49500,49000,49400,49000,49000,45500,47900,47100
49400,49000,49400,48600,48200,45500,47900,46700
49500,49000,49000,48200,48600,45500,47900,46700
49400,48600,49000,48200,48600,45500,47900,47100
49300,48600,49000,48600,48200,45500,47900,46700
49300,48600,49000,48200,48200,45100,47500,46700
49500,48200,49000,48200,47800,45100,47900,46700
49100,48200,48600,48200,48200,45100,47900,46300
49000,48600,48600,48200,47800,45100,47100,46700
49100,48200,48600,47800,47800,45500,47100,46700
49100,48600,48600,47800,48200,45100,47500,46300
49100,48200,48600,47800,47800,45100,47500,46700
49000,48200,48600,47800,47800,45500,47900,46300
48800,48200,48600,47800,47800,45100,47500,46700
48900,48200,48600,47500,47800,45100,47500,46300
49000,47800,48600,47800,47800,45100,47500,46300
48800,47800,48600,47500,47800,44800,47500,46300
48900,47800,48600,47800,47800,45100,47100,46300
48900,47800,48200,47800,47800,45500,47100,45900
48700,47800,48200,47500,47800,45100,47100,46300
48700,48200,48200,47500,47800,44800,47100,46300
48700,47800,48200,47500,47800,44800,46700,46300
49000,47800,48200,47800,47500,45100,47100,46300
48600,47800,48200,47100,47500,45100,47100,45900
48600,47800,48200,47500,47500,45100,47100,45900
48500,47800,47800,47500,47800,45100,46700,45900
48600,47800,48200,47100,47500,45100,47100,45900
48500,47800,48200,47100,47500,45100,47100,46300
48500,47800,47800,47500,47500,45100,47100,45900
48400,47500,48200,47500,47100,44800,47100,46300
48300,47800,47800,47100,47500,44800,47100,46300
48400,47500,47800,47100,47100,44800,46700,45900
48600,47500,48200,47500,47100,44800,46700,45900
48200,47500,47800,47100,47500,44800,46700,45900
48200,47500,47800,47100,47100,44400,46700,45900
48100,47100,47800,47100,47100,44800,46700,45900
48300,47500,47500,46700,47100,44400,46300,45900
47925,47100,47800,46700,47100,44800,46700,45500
48100,47500,47800,47100,46700,44800,46700,45900
47925,47500,47800,46700,47100,44400,46700,45900
48025,47500,47800,46700,47100,44400,46700,45500
47850,47500,47800,46700,46700,44400,46300,45900
48000,47100,47800,47100,47100,44800,46700,45500
47850,47500,47500,46700,47100,44400,46700,45900
47925,47100,47500,47100,46700,44400,46300,45500
47850,47100,47500,46700,46700,44400,46700,45500
47850,47100,47800,46700,46700,44400,46300,45500
47750,47100,47500,46700,46700,44800,46300,45500
47725,47100,47500,46700,46700,44800,46300,45500
47775,47100,47500,46700,46700,44400,46300,45500
47675,47500,47500,46700,46700,44400,46300,45500
47750,47100,47100,46700,46700,44800,45900,45500
47575,47100,47500,46300,46300,44400,46300,45100
47575,47100,47500,46700,46700,44400,46700,45500
47575,47100,47500,46700,46700,44400,46300,45500
47775,46700,47500,46700,46700,44000,45900,45500
47675,47100,47500,46700,46700,44400,46300,45500
47575,46700,47100,46700,46700,44000,46300,45500
47475,46700,47500,46700,46700,44000,46300,45500
47375,46700,47100,46300,46300,44400,46300,45100
47375,46700,47100,46700,46300,44400,46300,45100
47475,47100,46700,46300,46700,44400,46300,45500
47275,47100,47500,46700,46700,44000,46300,45100
47475,46700,47100,46300,46300,44400,45900,45100
47575,46700,47100,46700,46700,44000,46300,45100
47575,47100,46700,46700,46700,44000,45900,45100
47375,47100,47100,46300,46300,44000,45900,45100
47475,46700,47100,46300,46700,44400,45900,45500
47275,46700,47100,46300,46300,44000,45900,45100
47375,46300,47100,45900,46300,44000,46300,45100
47075,46300,47100,46300,46300,44400,45900,45500
47375,46700,47100,46300,46300,44000,45900,45100
47275,46700,47100,45900,46300,44000,45900,44800
47375,46700,47100,46300,46300,44000,45900,45100
47925,46700,47100,45900,45900,44000,45900,45100
47375,46700,47500,45900,46300,44000,45900,45100
47275,46700,46700,46300,45900,44000,45900,45100
47375,46700,47100,46300,46300,44000,45900,45100
47275,46300,47100,45900,46300,44000,45900,45500
47375,46300,47100,46300,46300,44000,45500,45100
47175,46300,46700,45900,45900,43600,45900,44800
47000,46700,47100,45900,45900,44000,45500,45100
47175,46300,47100,46300,45900,44000,45900,45100
47275,46700,46700,45900,45900,44000,45900,45100
47000,46700,46700,45900,46300,44000,45900,45100
47000,46300,46700,45900,46300,44000,45500,45100
47075,46300,46700,46300,45900,44000,45500,44800
47200,46300,46300,46300,45500,43600,45500,44800
47100,46300,46700,45900,45900,44000,45500,45100
47075,46300,46700,45900,45500,44000,45500,44800
47000,46300,46700,45900,45900,44000,45500,44800
47100,46700,46700,45500,45500,44000,45900,45100
47000,46300,46300,45900,45900,43600,45500,44800
47175,46300,46300,45500,45900,43600,45500,44800
47275,46300,46700,45900,45900,43600,45500,45100
47075,46300,46700,45900,45900,43600,45900,44800
47000,46300,46300,45900,45900,43600,45100,44800
46800,46300,46700,45900,45900,43600,45500,44800
47000,45900,46300,45500,45500,44000,45900,44800
46900,46300,46300,45500,45900,44000,45100,45100
47000,46300,46300,45500,45900,43600,45500,44800
46900,46300,46300,45900,45900,43600,45500,44800
46800,45900,46300,45900,45900,43600,45500,44800
46800,45900,46700,45900,45900,43600,45500,44800
47000,45900,46300,45500,45900,43600,45500,44800
46700,45900,46700,45500,45900,43600,45500,44800
46900,45900,46300,45500,45500,43600,45500,44800
46900,45900,46300,45500,45900,43600,45100,44800
47100,45900,46700,45500,45900,43600,45500,44800
47000,45900,46300,45500,45900,43600,45500,44800
46900,45900,46300,45500,45500,43600,45500,44800
46600,45900,46300,45500,45500,43600,45500,45100
46900,45500,46300,45900,45500,43600,45100,44800
46600,45900,46300,45500,45500,43600,45100,44400
46600,46300,45900,45500,45500,43600,45500,44400
46600,45500,46300,45100,45500,43600,45500,44800
46600,45500,46300,45500,45500,43200,45100,44800
46900,45900,46300,45500,45500,43600,45500,44800
46600,45900,46300,45500,45500,43600,45100,44400
46700,45900,46300,45500,45100,43600,45100,44800
46600,45900,46300,45500,45500,43600,45100,44400
46600,45900,45900,45500,45500,43600,45100,44800
