74200,72900,73700,81100,75700,69100,71600,70500
74100,73300,73700,76000,74900,68700,71600,70500
74000,72900,73700,74100,74100,68700,71600,70500
74000,72900,72900,72900,73300,68700,71300,70500
73700,72200,72900,72900,72900,69100,71300,70500
73700,72600,72900,72600,72600,69100,71300,70500
73400,72200,72900,72200,72600,68700,71300,70100
73200,72200,72600,72200,72600,68700,71300,70100
73125,71800,72600,72200,72200,68700,71300,69700
73125,72200,72600,71800,71800,68700,71300,70100
72850,71400,72200,71800,71800,68300,71300,69700
72850,71800,72200,71800,71800,68700,71300,69700
72850,71400,72200,71400,71800,68700,70900,69700
72675,71400,72200,71400,71800,68300,70900,69700
72675,71400,71800,71400,71400,68300,70500,69700
72675,71000,72200,71000,71400,68300,70900,69700
72475,71400,71800,71400,71000,68700,70900,69700
72575,71000,71800,71400,71000,68300,70900,69300
72375,71000,71800,71000,71000,68300,70500,69300
72275,71000,71400,71000,71000,68700,70500,69300
72100,71000,71400,70600,71000,68300,70500,68900
72175,71000,71400,71000,71000,68300,70500,69300
72075,71000,71400,71000,71000,67900,70500,69300
72000,71000,71400,71000,71000,67900,70500,69300
71800,70600,71400,70600,71000,67900,70500,68900
71900,71000,71000,70600,70600,67900,70100,68900
71800,70600,71000,70600,70600,67900,70500,68900
71700,70600,71400,70600,70600,67900,70500,69300
71600,70600,71000,70200,70600,67500,70100,68900
71800,70600,70600,70200,70600,67500,70100,68900
71700,70200,71000,70200,70200,67900,69700,68500
71500,70200,71000,70200,70200,67500,70100,68500
71300,70200,70600,70200,70600,67500,69700,68900
71400,70200,70600,70200,70200,67500,70100,68500
71400,70600,71000,70200,70600,67500,70100,68500
71500,70200,71400,69900,70200,67500,69700,68500
71400,70200,70600,69900,70200,67500,69700,68500
71200,69900,70600,70200,69900,67500,70100,68500
71000,69900,70600,69900,70200,67500,69300,68500
71000,69900,70600,69900,70200,67500,70100,68500
71100,69900,70200,69900,70200,67200,69300,68100
70900,69900,70200,69500,69900,67200,69700,68100
70900,69900,70200,69900,69500,67200,69300,68500
70800,69900,70200,69500,69900,67200,69300,68100
70900,69900,70200,69500,69500,67200,69300,68100
70700,69900,70200,69500,69500,67200,69300,68100
70700,69900,70200,69500,69500,67500,68900,68100
71000,69500,69900,69500,69500,67200,69300,68100
70600,69500,70200,69500,69500,67200,69300,68100
70250,69500,69900,69100,69100,66800,68900,68100
70600,69100,69500,69100,69100,66800,68900,67700
70250,69100,69900,69100,69100,66800,68900,67700
70325,69100,69500,68700,69100,66800,68900,67700
70250,69100,69500,68700,69100,66800,68500,67700
70225,68700,69500,69100,69100,66400,69300,67400
70175,69100,69500,68700,68700,66400,68900,67700
70250,69100,69500,68700,68700,66800,68500,67400
70075,68700,69500,68700,68700,66800,68500,67400
70075,69100,69500,69100,68700,66400,68500,67400
69775,68700,69100,68700,68700,66800,68500,67400
69875,68700,69100,68300,68700,66400,68100,67700
70075,68700,69100,68300,68700,66400,68500,67400
69775,68700,69100,68300,68300,66400,68500,67400
69475,68700,69100,68300,68300,66000,68100,67000
69775,68700,69100,68300,68300,66000,68100,67400
69675,68300,69100,68300,68700,66000,68100,67000
