62225,62500,62100,60600,61000,58700,58800,58400
62325,62500,62500,60200,61000,58300,58800,58400
61850,63700,61700,60600,61000,58300,58800,58400
61925,63700,62100,60200,60600,57900,58800,58400
62225,63700,62500,60200,61000,57900,58400,58000
62225,63300,64500,60200,60600,57900,58400,58400
62700,61400,64100,60200,60600,57900,58400,58400
63200,65600,65600,60200,61000,57900,58800,58400
63200,65200,66000,64100,61400,57500,58800,58400
63575,66000,67500,65200,66800,57500,58400,58400
64075,66400,66800,66400,67900,57100,58400,58400
64375,66400,67500,67200,67900,57100,58800,58000
63575,66400,67500,64100,67500,57100,58800,58000
63000,64800,66400,62900,64500,57500,58400,58000
62600,63300,66400,62500,62900,57500,58800,58000
62300,62100,65600,61700,62100,57100,58800,58000
61925,62100,64500,61000,61400,57100,58400,58000
61750,61400,63700,61000,61000,56700,58400,58000
61650,61000,64800,61000,61700,56700,58400,58000
61175,60600,63700,61000,61000,57100,58400,57600
61075,60600,63300,60600,60600,56700,58400,58000
61075,60200,63300,60200,60200,56700,58400,57600
60775,60200,63300,59800,60200,56700,58400,57600
60775,59400,63300,59800,59800,56700,58400,57600
60775,60200,62900,59400,59800,56300,58000,57200
60700,59800,62100,59400,59800,56700,58400,57200
60700,59400,60200,59400,59400,56300,58000,57600
60400,59400,59800,59000,59400,56300,58400,57200
60100,59000,59400,59000,59000,56300,58000,57200
59900,59000,59400,59000,59000,56300,58000,57200
59900,58700,59000,58700,59400,56300,58000,57200
59700,58300,59000,59000,58700,56000,57600,57200
59700,58300,59000,58700,58700,56300,57600,57200
59700,58300,59000,58300,58700,56000,57600,56800
59500,58300,59000,58700,58700,56000,57600,56800
59500,57900,58700,58300,58700,56000,57600,56400
59400,57900,59000,57900,58300,56000,57600,56800
59125,58300,58300,57900,58300,55600,57600,56800
59050,57900,58700,57900,58300,56000,57200,56800
59025,57900,58300,57900,58300,55600,57200,56400
58850,57900,58700,57900,57900,55600,57200,56100
58850,57500,58300,57500,57900,55600,56800,56100
58775,57500,58300,57500,57500,55600,57200,56800
58850,57500,57900,57500,57900,55600,57200,56400
58675,57500,57900,57500,57500,55200,56800,56400
58675,57500,57900,57500,57900,55200,56800,56100
58400,57500,58300,57500,57500,55600,56800,56100
58375,57500,57900,57100,57100,55600,56800,56100
58575,57100,58300,57100,57500,55600,56800,56100
58375,57100,57500,57100,57500,55600,56800,55700
58300,57100,57500,57100,57100,55200,56800,56100
58200,57100,57500,57100,57100,55200,56400,55700
