52300,51300,51700,50900,51300,47100,50200,49000
52000,50900,51700,50500,50500,47500,50200,48700
51900,50900,51700,50500,50900,47800,49800,48700
52100,50500,51300,50900,50900,47500,49800,48700
51800,50500,51700,50500,50500,47100,50200,48700
51900,50900,50900,50500,50500,47100,49800,48700
51600,50900,50900,50200,50500,47500,50200,48700
51800,50500,51300,50500,50500,47100,49800,48700
51700,50500,50900,50500,50200,47100,49800,48300
51500,50500,50500,50200,50200,47100,49800,48700
51700,50500,50900,50200,50200,47100,49800,48300
51500,50500,50500,49800,50200,47100,49400,48700
51300,50500,50900,50200,50200,47100,49800,48300
51300,50500,51700,49800,50200,47100,49400,48300
51300,50200,50900,49800,50200,47100,49400,48300
51100,50200,50500,49800,50200,47100,49000,48300
50825,50200,50900,49800,49800,46700,49400,47900
50925,50200,50500,49800,49400,46700,49400,48300
50900,50200,50200,49800,49800,47100,49400,48300
50925,50200,50200,49400,49800,46700,49000,47900
50700,50200,50200,49400,49800,46700,49000,47900
51000,50200,50500,49400,49800,46700,49000,47900
50650,49800,50200,49400,49000,46700,49000,47900
51100,49800,50200,49400,49400,47100,49000,47900
50800,49800,50900,49400,49400,46700,49000,47900
50550,49800,50200,49000,49400,46300,49000,47900
50525,49800,50200,49400,49000,46700,49000,47900
50475,49800,50200,49400,49400,46300,48700,47900
50450,49800,50200,49400,49000,46300,48700,47900
50275,49400,50200,49000,49400,46300,48700,47900
50350,49400,49800,49000,49400,46300,49000,47500
50275,49800,49800,49000,49400,46700,48700,47500
50350,49000,49800,49000,49400,46300,49000,47500
50275,49400,49800,49000,49000,46700,48700,47500
50275,49400,49800,48600,49000,46300,48700,47500
50075,49400,49800,49000,49400,46300,48700,47500
50075,49400,49800,48600,48600,46300,48700,47500
49975,49000,49800,48600,49000,46300,48700,47500
49875,49000,49400,48600,49000,46300,48700,47500
50325,49000,49400,49000,49000,46300,48700,47900
50525,49000,49800,48600,49000,46300,48700,47500
50525,49000,49800,48600,48600,46300,48700,47500
50150,49000,49800,49000,48600,45900,48300,47500
