83475,85700,87200,85300,85700,77200,76300,75900
83475,86100,87200,87200,87200,76800,76700,75900
83175,82600,83800,86100,87600,76400,76700,75500
82975,81100,82600,85300,83800,76400,76300,75500
82700,84900,81800,84900,82600,76400,76300,75500
82300,81400,82200,86500,82600,76400,76300,75500
82325,81800,84100,86100,82200,76000,75900,75200
82500,79900,84500,81400,81800,76000,75900,75900
82125,82200,81100,81400,81100,75700,75900,75500
81825,82200,80700,81100,81100,75300,75900,75500
81825,82200,80300,79500,80300,75300,76300,75200
81350,82200,80300,79500,80300,74900,76300,75200
81350,81400,80300,79500,80300,74900,75900,75200
81150,79500,79900,79100,79500,74500,75500,74800
80850,78400,79100,79100,79500,74100,75900,75200
80475,78000,78700,78700,79100,74100,75500,74800
80400,79900,78700,81100,78700,74100,75500,74400
79700,81800,79100,78400,79100,73700,75500,74400
79400,82200,79100,77600,78700,73700,75500,74400
79125,82200,78700,77600,78400,73300,75200,74000
78825,84100,79100,77600,78400,73300,74800,74400
79100,83000,79100,77200,77600,72900,75200,74000
79800,83000,79100,81400,78400,72900,74800,74000
80275,83400,83400,82600,82600,72900,74800,74000
80675,83800,84500,83400,83800,72600,74800,74000
81075,83800,84100,83400,85300,72900,75200,74000
81175,83400,84100,83400,85700,72600,74800,73600
81250,84100,84100,83800,84500,72900,74800,74000
80475,81800,84500,84500,84900,72200,74800,74000
79725,79500,81100,83400,85300,72600,74800,73600
79225,78700,79900,83800,84900,72200,74400,73600
78925,78000,78700,83000,81800,72600,74800,73200
78575,77600,78400,82600,80300,72200,74800,73600
78275,77200,78000,82200,79900,72200,74400,73200
77775,76800,77600,82200,79500,72200,74400,73200
77675,78400,77600,79100,78700,72200,74400,73600
77300,79900,77200,78000,78000,71800,74400,73200
77300,79500,77200,77600,77600,71800,74400,73200
77100,79900,77200,76800,77200,72200,74000,72800
77100,79500,76800,76800,76800,71800,74400,73200
77000,79500,77200,76400,76800,71400,74000,72800
76900,78400,76800,76000,76400,71800,74000,72800
76700,76000,76400,76000,76000,71800,73600,72800
76500,75300,76000,75300,75700,71400,73600,72400
76300,74900,75700,75300,75700,71400,73600,72400
76050,74500,75700,74900,75300,71000,73600,72400
76050,74900,75700,74500,74900,71000,73200,72400
75950,74100,74900,74900,75300,71000,73200,72000
75750,74100,74900,74500,74900,71400,73600,72000
75675,74100,74500,74100,74500,71000,73600,71600
75575,73700,74900,74100,74100,70600,73200,72000
74600,72900,73300,73300,73300,70600,72800,71300
74600,72600,73700,73300,73300,70200,72400,71300
74200,72600,73300,72600,73300,70200,72400,70900
74300,72600,73300,72600,73300,69900,72000,71300
74100,72600,72900,72600,72900,69500,72400,70900
74000,72600,73300,72600,72900,69900,72000,70900
73900,72600,72900,72600,72900,69900,72000,70900
73900,72200,72600,72600,72600,69900,72000,70900
73500,72200,72900,72200,72600,69900,72000,70900
73600,72200,72900,72200,72600,69500,71600,70500
73500,72200,72900,72200,72600,69500,72000,70500
73300,72200,72600,72200,72600,69900,71600,70500
73300,71800,72600,72200,71800,69100,71600,70100
73200,71800,72200,71800,71800,69500,71600,70100
73000,71800,72200,71800,72200,69100,71300,70100
73225,71800,72600,71400,71800,69100,71300,70100
72950,71400,71800,71400,71800,69100,71600,70100
72850,71400,71800,71000,71800,69100,71300,69700
72850,71400,72200,71400,71800,68700,70900,70100
72650,71400,71800,71400,71400,69100,71300,69300
72825,71000,71800,71400,71400,68700,70900,69700
72450,71400,71800,71400,71400,68700,70900,69300
72650,70600,71800,71000,71400,68700,70900,69700
72400,71000,71800,71000,71000,68700,70900,69700
72475,70600,71400,70600,71000,68300,70900,69300
72200,71000,71800,70600,71000,68300,70900,69700
72375,70600,71400,71000,71000,68300,70500,69300
72000,70600,71400,70600,70600,68300,70500,69300
72000,70600,71400,70600,70600,68300,70100,68900
72100,70600,71000,70600,70600,68300,70100,69300
71800,70600,71000,70200,70600,68300,70500,69300
71800,70200,71400,70200,70600,67900,70500,69300
71800,70200,71400,70600,70600,67900,70100,68900
71600,70600,71000,70200,70200,67900,70100,68900
71500,70200,70600,70200,70200,67900,70100,69300
71700,70200,71000,70200,70600,67500,70100,68500
71500,70200,71000,70200,70200,67900,69700,68500
71400,69900,70600,69900,69900,67900,70100,68900
71200,69900,70600,70200,70200,67500,70100,68500
71300,69900,70600,69900,70200,67500,69700,68500
71100,69500,70600,69900,69900,67500,69300,68100
71000,69900,70200,69900,69900,67500,69700,68500
71200,69500,70200,69900,70200,67500,69300,68100
71200,69500,70200,69900,69900,67500,69700,68500
70900,69900,69900,69500,69500,67200,69300,68100
71000,69100,70200,69500,69900,67200,69300,68100
70700,69500,69900,69500,69900,67200,69300,68100
70900,69500,69900,69500,69500,67200,69300,68100
70700,69500,70200,69500,69500,66800,69300,68100
70800,69500,69900,69100,69500,67200,69300,67700
70700,69500,69500,69100,69100,67200,68900,68100
70700,69100,70200,69100,69500,66800,68900,68100
70700,69100,70200,69500,69500,66800,68900,67700
70325,68700,69500,69100,69100,66800,68900,67700
70425,69100,69900,68700,69100,66800,68900,67700
70425,69100,69500,69100,69100,66800,68500,67700
70325,69100,69500,68700,69100,66800,68500,67700
69950,69100,69500,68700,69100,66800,68500,67700
70250,68700,69100,68700,68700,66800,68900,67400
70050,68700,69500,68700,68700,66400,68500,67400
69950,68700,69500,68700,69100,66400,68500,67400
69950,68700,69500,68700,68700,66400,68500,67400
69950,68700,69500,68700,68700,66400,68500,67400
69850,68700,69100,68300,68700,66400,68900,67400
69950,68700,69100,68700,68700,66400,68500,67400
69875,68300,69500,68700,68700,66400,68100,67000
69750,68300,69100,68700,68700,66000,68100,67000
69750,68300,69100,68700,68300,66400,68500,67000
69700,68300,69100,68300,68300,66000,68100,67000
69575,68300,68700,68300,68300,66400,68100,67000
69500,68700,69100,68300,68300,66400,67700,67000
69675,68300,68700,67900,68300,66000,68100,67400
69675,68300,68700,67900,68300,66000,68500,66600
69575,67900,69100,67900,68300,65600,68100,67000
69300,68300,68700,67900,68300,65600,67700,66600
69300,67900,68700,67900,67900,66000,67700,67000
69375,67900,68700,67900,67900,65600,68100,67000
69200,67900,68700,67500,68300,65600,67700,66600
69500,67900,68700,67900,67900,65600,67700,67000
69200,68300,68700,67500,67900,65600,67700,66600
69200,68300,68700,67500,67900,66000,67700,66600
69300,68300,68700,67500,67900,66000,67400,66600
69200,67500,68700,67500,67900,65600,67700,66600
69200,67900,68700,67900,67900,65600,67700,66600
69100,67900,68300,67500,67900,65600,67400,66600
69100,67500,68700,67500,67900,65200,67400,66200
68900,67900,67900,67500,67500,65200,67400,66600
68900,67500,68300,67500,67500,65600,67400,66200
69100,67900,68300,67500,67500,65200,67400,66200
68900,67900,68300,67500,67500,65600,67400,66200
68900,67500,67900,67500,67900,65200,67400,65800
69100,67500,67900,67200,67200,65600,67400,66200
68900,67500,68300,67500,67500,65200,67400,66200
68700,67500,68300,67200,67500,65200,67400,66200
68600,67500,67900,67200,67500,64800,67000,66200
68500,67500,67900,67500,67500,65200,67400,66200
68600,67500,67500,67500,67200,64800,67000,65800
68700,67200,67900,67200,67200,64800,67400,65800
68400,67200,67500,66800,67200,65600,67400,65800
68300,67500,67500,67200,67500,65200,67000,65800
68400,67200,67500,67200,67200,65200,67000,65400
68300,67200,67500,67200,67200,64500,67000,65800
68200,67200,67500,66800,67200,64800,67000,65800
68500,67200,67500,67200,67200,64800,67000,65800
68200,66800,67200,67200,67200,64800,67000,65800
68100,67200,67200,67200,67200,64800,66600,65800
68200,67200,67200,66800,66800,64500,67000,65800
68100,66800,67500,66800,66800,64500,67000,65800
