73050,71400,72900,76000,76800,67200,67000,66200
72775,70600,71800,76400,76800,67200,66600,66200
72375,70600,71400,76400,76000,66800,67000,66200
72175,70200,71000,76000,76400,66400,67000,66600
72150,69900,71000,76000,76800,66400,66600,66200
72075,69900,70600,75700,76400,66400,67000,66200
71875,69500,70600,76800,76400,66800,66600,66200
71975,69100,70600,76400,76400,66000,67000,65800
71700,69100,70200,77200,76400,65600,66600,66200
71400,68700,70200,78000,76000,66000,66600,65800
71400,69100,69900,77200,76000,66000,66600,65800
71875,69100,72900,76800,76800,65200,66200,66200
72175,72600,74100,76800,76800,65200,67000,66200
72675,75300,75700,76800,76400,64500,66600,65800
72775,74900,76400,76000,76400,64800,66200,65400
72075,74500,73700,76000,78700,64500,66200,65400
71975,72900,74500,74500,76800,64500,66600,65400
71475,70600,74900,72200,76400,64500,66200,65800
70725,71000,74100,71800,76000,64100,66200,65400
70725,71000,73300,71400,76000,64100,66200,65400
70550,69900,72600,70600,75300,64500,66200,65000
70050,69500,72900,73700,72600,64100,65800,65400
69950,69100,69900,72900,74900,64100,65800,65000
69950,68700,69500,70200,70600,64100,65800,65000
69375,67900,68700,69100,69500,63700,65800,65000
69000,67500,68300,68700,69100,63700,65800,64600
68600,67200,68300,67900,68300,63700,65800,64200
68500,66800,67500,67500,68300,63300,65400,64200
68300,66800,67500,67200,67900,63300,65400,64200
67825,66800,67200,67200,67500,63300,65000,64200
67725,66800,67200,66800,67200,62900,65000,64200
67450,66000,66800,66800,67200,62900,65000,63900
67450,66000,66800,66400,66400,62900,64600,64200
67075,66000,66400,66000,66400,62500,64600,63900
67075,65600,66400,66000,66400,62500,64600,63500
66775,65200,66000,66000,66000,62900,65000,63500
66400,65200,65600,65600,65600,62500,64600,63500
66675,64800,65600,65200,65600,62100,64600,63100
66475,65200,65600,65200,65600,62100,63900,63100
66200,64800,65600,64800,65200,62100,63900,63100
66000,64800,65600,64800,65600,62100,64200,63100
66000,64500,65200,64800,64800,62100,63900,63100
65600,64500,64800,64800,65200,61700,63900,62700
65700,64500,64800,64800,64800,61700,63900,62700
65500,64500,64800,64500,64800,61700,63900,62700
65300,64100,64800,64500,64500,61700,63500,62700
65300,64100,64500,64100,64800,61700,63500,62300
65100,64100,64800,63700,64100,61700,63500,62300
64925,63700,64500,64100,64500,61000,63100,61900
64475,63300,64100,63300,63700,61000,63100,61900
64475,62900,63700,63300,63700,61400,63100,61500
64650,63300,63700,63300,63700,60600,62700,61500
64475,62900,63700,63300,63300,61000,62300,61500
64375,62900,63300,62900,63300,60600,62300,61500
64275,62900,63700,62900,63300,60600,62700,61100
64075,62900,63300,63300,62900,60200,62300,61500
63975,62900,63300,62900,63300,60200,62300,61100
63800,62500,63300,62500,62900,60200,62300,61100
63975,62900,63300,62500,62900,60200,62300,61100
63775,62900,62900,62500,62900,59800,61900,61100
63700,62500,63300,62500,62500,60200,61900,61100
63400,62500,62500,62500,62500,59800,61900,60700
63600,62100,62900,62500,62500,59800,61900,60700
63700,62100,62900,62100,62100,59800,61900,60700
63400,62100,62900,62100,62500,59800,61900,60700
63300,62100,62500,62100,62500,59400,61900,61100
63200,62100,62500,61700,62100,59800,61900,60700
63200,62100,62500,62100,62500,59800,61500,60700
62900,62100,62100,61700,62100,59400,61900,60300
62900,61700,62500,61700,61700,59400,61500,60300
62900,61400,62100,61700,61700,59000,61100,60300
62800,61700,62500,61700,62100,59000,61100,60700
62700,61700,62100,61400,61700,59400,61100,60300
62700,61400,62100,61700,61700,59000,61100,60000
62800,61700,62100,61400,61400,59400,61100,60300
62700,61400,62100,61700,61700,59000,61100,60000
62500,61400,62100,61400,61700,59000,61100,60000
62500,61400,61700,61000,61400,59000,60700,60000
62500,61400,61700,61400,61700,59000,61100,60000
62300,61400,61700,61000,61400,59000,60700,60000
62200,61000,61700,61000,61400,58700,60700,59600
62300,61000,61700,61000,61400,59000,60700,59600
62200,61400,61400,61000,61400,58700,60300,60000
62000,61000,61400,61000,61400,59000,60700,59600
62100,60600,61400,60600,61000,58700,60300,59200
61925,61000,61400,61000,61000,58700,60700,59600
61825,60600,61400,60600,61000,58700,60300,59600
62025,60600,61400,61000,61000,58700,60000,59200
61825,60600,61400,60600,61000,58300,60300,59200
61750,60600,61000,60600,60600,58300,60700,59600
61825,60600,61000,60600,60600,58300,60300,59200
61825,60600,61000,60600,61000,58300,60000,59200
61650,60600,61000,60600,60600,58300,60300,59200
61475,60600,60600,60200,60600,58300,60000,59200
61475,60200,61000,60600,60200,58300,60300,59200
61650,60200,61000,60200,60600,58300,60300,59200
61275,60200,60600,60200,60200,58300,59600,58800
61375,60600,61000,59800,60200,57900,59600,58800
61275,60200,60200,59800,60600,57900,60000,58800
61175,60200,61000,59800,60200,57900,59600,58800
