59525,71400,71000,68300,59000,49800,53300,52200
59625,71400,71400,67900,59400,50200,53300,51800
59700,71800,71400,67900,59400,49800,53300,52200
59625,71800,71000,68300,59400,50200,53300,52200
59450,71800,71400,67900,59400,49800,53300,52200
59650,71400,70600,67900,59400,50200,53300,52200
59625,71800,71000,68300,59400,49800,53300,52200
59725,71800,71400,67900,59400,49800,53300,52200
59525,71400,71400,67900,59000,50200,53300,52200
59725,71400,71000,67900,59400,50200,53300,52200
59550,71800,71400,68300,59800,49800,53300,51800
59550,71400,71000,67900,59400,50200,53300,52200
59550,71400,70600,67500,59400,50200,53300,52200
59625,71800,71400,67900,59400,50200,53300,51800
59525,71800,71000,67900,59400,49800,53300,52200
59450,71800,71400,67500,59000,49800,53300,51800
59525,71400,70600,67900,59400,49800,53700,51800
59550,71400,71000,67900,59400,50200,53300,51800
59875,71800,71000,68300,59400,49800,53700,51800
59900,71400,71400,67900,64800,49800,53700,51800
59900,71800,71000,69900,68700,49800,53300,52200
59800,71400,71400,70200,69500,49800,53300,51800
60100,72200,71800,70600,69500,49800,53700,52200
60275,72200,71800,71000,70200,50200,53700,52200
60675,66000,66400,64800,64800,49800,53300,52200
60200,61000,61400,59800,59400,50200,53300,52600
59050,59400,60600,58300,58300,50200,53700,52600
58275,58700,59000,57500,57500,50200,53300,52200
57775,57900,58300,57100,56700,49800,53300,52200
57300,57500,57900,56700,56300,50200,53700,52200
57200,56700,57100,56300,56300,50200,53700,52200
56725,56700,56700,56000,56000,49800,53300,52200
56625,56300,56700,55600,55600,50200,53700,52200
56250,56000,56300,55200,55600,50200,53300,52200
56325,56000,56300,55200,54800,49800,53300,51800
55675,55200,55600,54800,54400,50200,53300,51800
55475,54800,55200,54400,54400,49800,52900,51800
55375,55200,55200,54400,54400,49800,52900,51400
55275,54800,54800,54000,54000,50200,52900,51400
55200,54400,54800,54000,54000,49800,52900,51400
54800,54400,54800,54000,54000,49800,52600,51400
55200,54400,54800,53600,53600,49800,52600,51800
54800,54000,54400,53600,53200,49400,52600,51400
54700,53600,54000,53600,53600,49800,52600,51400
54500,54000,54400,53600,53200,49400,52600,51000
54400,53600,54400,53200,53200,49400,52200,51000
54600,53600,54000,53200,52900,49800,52200,51000
54300,53600,54000,53200,53200,49400,52200,51400
54200,53600,53600,53200,52900,49400,52200,51000
54100,53600,53600,53200,52900,49400,52600,51000
54000,53200,53600,52900,52900,49000,52200,50600
54000,53200,53600,52900,52900,49800,52200,51000
53900,53200,53600,52900,52900,49400,52200,50600
53800,52900,53200,52900,52900,49400,52200,51000
53700,52900,53200,52500,52500,49400,52200,50600
53700,52900,53200,52500,52500,49400,51800,50600
53700,52900,52900,52500,52500,49400,51800,50600
53600,52900,53200,52500,52500,49000,51800,50600
53600,52900,53200,52500,52100,49000,51800,51000
53325,52900,52900,52500,52500,49000,51800,51000
53400,52500,53200,52100,52500,49400,51800,50600
53250,52900,52900,52100,52100,49000,51400,50600
53225,52500,53200,52100,52500,49000,51800,50600
53425,52500,52900,51700,51700,49400,51400,50600
53150,52500,52900,52100,52100,49000,51800,50600
53075,52500,52900,51700,52100,49400,51400,50600
53325,52500,52900,52100,52100,49000,51400,50600
53050,52100,52900,51700,52100,49000,51400,50600
53150,52100,52500,51700,51700,49000,51400,50200
52875,52100,52500,51700,51700,49000,51400,50200
52775,52100,52900,51700,52100,48600,51800,50200
52775,52100,52500,51700,51700,48600,51400,50200
52875,52100,52500,51300,52100,48600,51000,50200
52875,52100,52500,51700,51700,49000,51000,49800
52775,52100,52500,51700,51700,48600,51000,49800
52775,52100,52500,51700,51300,49000,51400,50200
52575,51700,52100,51700,51300,48600,51000,50200
52475,51700,52100,51300,51300,49000,51000,49800
52675,52100,52100,51300,51700,48600,51000,49800
52475,51700,52100,51300,51300,48600,51000,50200
52475,51700,52100,51300,51300,48600,50600,49800
52475,51700,52100,51300,51300,48200,51000,49800
52575,51700,51700,51300,51300,48600,51000,50200
52500,51700,52100,51300,51300,48200,51000,49800
52200,51700,52100,51300,50900,48600,51000,49800
52475,51700,52100,51300,51300,48600,50600,49800
52500,51300,52100,50900,51300,48200,50600,49800
52400,51300,51700,51300,51300,48600,51000,49800
52100,51300,51700,51300,50900,48600,51000,49800
52300,51700,51700,51300,51300,48600,50600,49800
52375,51300,51700,50900,50900,48200,50600,49800
52200,51700,52100,50500,50900,48200,50600,49800
52200,51700,51700,50900,50900,48200,50600,49800
52000,51300,51700,50900,50900,48200,50600,49400
52300,51300,51700,50900,50900,48200,50600,49400
52100,50900,52100,50900,50500,48600,50600,49400
51900,51300,51700,50500,50900,48200,50600,49400
52100,51300,51700,50900,50500,48200,50600,49400
52000,51300,51700,50900,50500,48600,50200,49400
51900,51300,51700,50500,50900,48200,50200,49800
51900,50900,51300,50900,50500,48200,50200,49400
51800,51300,51300,50500,50900,48200,50200,49400
51800,50500,51700,50200,50500,48600,50200,49400
51900,50900,51300,50500,50500,48200,50200,49400
51700,50900,51300,50500,50900,47800,50200,49400
51700,50900,51300,50500,50500,47800,50600,49400
51500,50900,51300,50500,50500,47800,50200,49000
51800,50900,51300,50500,50500,48200,49800,49400
51700,50900,51300,50500,50200,48200,49800,49000
51500,50900,51300,50500,50500,47800,50200,49000
51400,50900,50900,50500,50500,47800,49800,49400
51500,50500,51300,50200,50500,48200,49800,49400
51500,50900,50900,50200,50200,47800,49800,49400
51400,50500,50900,50200,50500,47800,49800,49000
51400,50500,51300,50200,50200,47800,50200,49000
51400,50500,50900,50200,50200,47800,49800,49000
51500,50500,50900,50200,50200,47800,49800,49000
51500,50200,51300,50200,50200,47800,49800,49000
51400,50500,50900,50500,50200,47800,49800,49000
51400,50500,50900,50200,50200,47800,49800,49000
51300,50500,50500,50200,50200,47800,49800,49000
51100,50500,51300,50200,50200,47800,49800,49000
51400,50500,50900,49800,50200,47800,49800,49000
51300,50500,50900,50200,50200,48200,49800,49000
51200,50200,50900,49800,50200,47800,49800,48700
51000,50500,50900,50200,49800,47800,49800,48700
51200,50500,50500,49800,49800,47800,49800,49000
51000,50200,50500,50200,50200,47800,49800,49000
51100,50200,50500,49800,49800,47800,49800,48700
51400,50200,50900,49800,50200,47800,50200,49000
51000,50500,50500,49800,50200,47500,49800,49000
51100,50200,50500,49800,49800,47800,49400,49000
51000,50200,50900,50200,49800,47800,49800,48700
50900,50200,50500,50200,49800,47800,49800,49000
50800,50200,50500,49800,49800,47800,49400,48700
50900,50200,50500,49800,49800,47500,49800,49000
