44650,43200,44000,43600,43200,38600,41300,40100
43900,44800,44400,43200,42800,38600,40900,40100
43500,42800,43200,42000,42400,38600,40900,40100
43300,42800,42800,42000,42000,39000,40900,39700
43000,42000,42400,41700,42400,38600,40900,40100
42900,42000,42400,42000,42000,38600,40900,40100
42900,41700,42400,41300,41700,38600,40900,40100
42700,41700,42000,41700,41300,38600,40900,40100
42600,42000,42400,41300,41300,38600,40900,39700
42525,41700,42000,41700,41300,38600,40900,40100
42325,42000,42000,40900,41300,39000,40900,39700
42425,41300,42000,41300,41300,38600,40900,39700
42225,41300,41700,40900,41300,38600,40900,40100
42325,41700,42000,40900,40900,38600,40900,39700
42125,41300,42000,41300,40900,38600,40900,39700
42325,41300,41700,40900,41300,38600,40500,39700
42325,41300,42000,40900,41300,39000,40500,40100
42150,41300,41700,41300,40900,38600,40500,39300
41950,41300,41700,40900,41300,38600,40500,39700
42125,41300,41700,40900,41300,38600,40500,40100
41950,40900,41700,40900,40500,38600,40500,39700
41925,41300,41700,40900,40900,38600,40500,39700
41950,41300,41700,40900,40900,38600,40100,39700
42050,41300,41700,41300,40900,38600,40500,39700
42050,41300,41700,40900,40500,38600,40500,39700
41850,41300,41700,40900,40900,38200,40500,39700
41850,41300,41700,40500,40900,38600,40500,39700
41875,41300,41700,40500,40900,38200,40500,39700
41950,41300,41300,40900,40900,38600,40100,40100
41850,40900,41300,40900,40500,38600,40500,39700
41750,40900,41300,40900,40500,38600,40500,39700
41850,41300,41300,40900,40500,38600,40500,39300
41750,40900,41300,40500,40900,38600,40100,39700
41750,40900,41300,40500,40900,38200,40100,39700
41575,40900,40900,40900,40500,38600,40100,39700
41675,40900,41300,40900,40500,38600,40100,39700
41550,40900,41300,40500,40500,38200,40100,39700
41650,40900,41700,40100,40500,38600,40100,39700
41550,40900,41300,40500,40500,38200,40100,39300
41575,40900,40900,40900,40500,38600,40100,39700
41300,40900,40900,40500,40500,38600,40100,39300
41675,40900,41300,40100,40500,38600,40500,39700
41750,40900,41300,40500,40500,38600,40100,39700
41550,40900,41300,40100,40500,38200,40100,39700
41575,40900,41300,40500,40500,38600,40500,39300
41575,40500,41300,40500,40100,38600,40100,39300
41375,40500,40900,40100,40500,38600,40100,39300
41475,40900,41300,40100,40500,38200,39700,39700
41375,40900,40900,40100,40100,38200,39700,39700
41575,40900,41300,40100,40500,38200,39700,39300
41300,40500,41300,40100,40500,38600,39700,39700
41575,40500,40900,40100,40500,38600,39700,39700
41475,40500,40900,40500,40500,38200,40100,39700
41300,40500,40900,40500,40100,38600,39700,39300
41450,40500,40900,40100,40100,38600,40100,39300
41475,40500,40900,40500,40500,38600,40100,38900
41500,40500,41300,40500,40100,38200,40100,39300
41375,40500,41300,40100,40100,38600,40100,39300
41100,40100,40900,39700,40100,38600,40100,39300
41275,40500,40900,40100,40100,38200,39700,39300
41275,40500,40900,40100,40100,37800,39700,39300
41000,40500,40900,39700,40100,37800,39700,39300
41175,40100,41300,39700,40100,38200,39700,39300
41100,40100,40500,40100,40100,38200,40100,38900
41000,40100,40500,40100,40100,38200,39700,39300
41000,40500,40500,39700,40100,38200,39700,39300
40975,40500,40900,40100,40100,37800,39700,39300
41000,40500,40900,40100,40100,38200,39700,39300
41100,40500,40900,40100,40100,38200,39700,39300
41100,40100,40900,40100,39700,38200,39300,39300
41100,40100,40500,40100,40100,37800,39700,39300
41000,40500,40900,39700,40100,38200,40100,39300
41100,40500,40500,40100,40100,38200,39700,39300
41000,40100,40900,39700,39700,38200,39700,39300
41000,40100,40500,39700,40100,38600,39700,39300
41375,40500,40900,40100,39700,38200,39300,39300
41075,40500,40900,39700,39700,38200,39700,38900
40900,40500,40900,40100,39700,37800,39700,38900
41075,40500,40900,39700,39700,37800,39300,38900
41200,40100,40900,39700,40100,38200,39300,38900
41575,40100,40900,40100,39700,38200,39700,39300
41275,40500,40900,39700,39700,37800,39700,38900
41175,40500,40900,39700,39700,37800,39300,38900
41000,40100,40500,39700,39700,38200,39300,38900
41000,40500,40900,39700,40100,38200,39700,38900
40900,40100,40500,40100,39700,37800,39700,39300
40975,40100,40500,40100,40100,37800,39700,38900
40875,40500,40500,39700,40100,37800,39300,38900
40800,40100,40500,39700,40100,38200,39700,38900
40900,40100,40900,39700,40100,38200,39300,39300
40800,40100,40500,40100,39700,38200,39700,39300
40800,40100,40500,40100,39700,38200,39300,38900
41000,40500,40500,39700,40100,38200,39300,38900
40900,40100,40500,40100,39700,38200,39700,38900
41275,40500,40900,39700,39700,37800,39700,39300
40900,40500,40900,40100,39700,37800,39300,39300
41100,40100,40900,39700,39700,38200,39300,38900
40800,40100,40500,39700,39700,38200,39300,39300
40900,40100,40500,39700,40100,38200,39700,38900
40800,40100,40500,39700,39700,37800,39300,38900
40900,40100,40500,39300,39700,37800,39700,38900
40700,40100,40500,39700,39700,37800,39300,38900
41075,40500,40500,39700,39700,37800,39300,39300
41000,40100,40500,39700,39700,38200,39700,38900
40900,40100,40500,39700,39700,37800,39300,38900
40700,40500,40500,39700,39700,37800,39300,39300
40900,40100,40500,40100,39700,38200,39300,39300
40900,40100,40500,39700,39700,37800,39700,38900
41100,40100,40900,39700,40100,37800,39300,38900
41000,40100,40900,39700,40100,37800,39300,38900
40600,40100,40500,39700,39700,37800,39700,38900
41000,40100,40100,39700,39700,37800,39300,38900
40700,40100,40500,40100,40100,37800,39300,39300
40700,40100,40500,39700,39700,38200,39700,38900
40700,40100,40100,39700,39700,38200,39700,38900
40800,39700,40500,39700,40100,37800,39300,38900
41000,40100,40500,40100,39700,37800,39300,38900
40600,40100,40500,39700,39700,38200,38900,38500
40700,40100,40500,39700,39700,37800,39300,38900
40800,40100,40100,39700,39700,37800,39300,38900
40900,40100,40500,39700,39300,37800,39300,38500
40800,40100,40500,39700,39700,37800,39300,38900
40600,40100,40500,39300,39700,37800,39700,38900
40900,40100,40100,39700,39700,38200,39300,38900
40900,40100,40100,39700,39700,37800,39300,38900
40700,40100,40500,39700,39700,37800,39300,38900
40800,40100,40500,39300,39700,37800,39300,38900
40700,40100,40100,39700,39700,37800,39300,38900
40900,40100,40500,39700,39700,37800,39300,38900
40900,39700,40500,39700,39700,37800,39300,38900
40800,40100,40100,39700,39300,37800,39300,38900
40700,39700,40500,39700,39700,37800,39300,38900
41200,40100,40500,40100,39700,37800,39300,38900
40800,40100,40500,39700,39700,37400,39300,38900
40500,40100,40500,39700,39700,37800,39300,38900
40800,40100,40500,39700,39700,37800,39700,38900
40700,40100,40500,39700,39700,38200,39300,38900
40600,40100,40100,39700,39700,37800,39300,38900
40600,40100,40100,39700,39700,37800,39300,38900
